5.340000e-007, 1.300210
5.350000e-007, 1.301962
5.360000e-007, 1.303648
5.370000e-007, 1.305263
5.380000e-007, 1.307023
5.390000e-007, 1.308357
5.400000e-007, 1.310303
5.410000e-007, 1.311956
5.420000e-007, 1.313589
5.430000e-007, 1.315213
5.440000e-007, 1.316720
5.450000e-007, 1.318361
5.460000e-007, 1.319940
5.470000e-007, 1.321477
5.480000e-007, 1.322692
5.490000e-007, 1.324501
5.500000e-007, 1.325651
5.510000e-007, 1.327668
5.520000e-007, 1.328655
5.530000e-007, 1.330348
5.540000e-007, 1.331693
5.550000e-007, 1.333105
5.560000e-007, 1.334723
5.570000e-007, 1.336055
5.580000e-007, 1.337124
5.590000e-007, 1.338174
5.600000e-007, 1.339645
5.610000e-007, 1.340644
5.620000e-007, 1.342101
5.630000e-007, 1.343381
5.640000e-007, 1.344329
5.650000e-007, 1.344910
5.660000e-007, 1.346411
5.670000e-007, 1.347154
5.680000e-007, 1.348138
5.690000e-007, 1.349274
5.700000e-007, 1.350575
5.710000e-007, 1.350778
5.720000e-007, 1.351594
5.730000e-007, 1.352533
5.740000e-007, 1.353301
5.750000e-007, 1.353742
5.760000e-007, 1.354593
5.770000e-007, 1.355578
5.780000e-007, 1.355439
5.790000e-007, 1.356446
5.800000e-007, 1.356342
5.810000e-007, 1.357183
5.820000e-007, 1.357529
5.830000e-007, 1.357642
5.840000e-007, 1.357961
5.850000e-007, 1.358310
5.860000e-007, 1.358697
5.870000e-007, 1.358283
5.880000e-007, 1.358076
5.890000e-007, 1.358736
5.900000e-007, 1.358114
5.910000e-007, 1.358586
5.920000e-007, 1.358269
5.930000e-007, 1.358535
5.940000e-007, 1.358340
5.950000e-007, 1.357976
5.960000e-007, 1.357965
5.970000e-007, 1.357265
5.980000e-007, 1.357363
5.990000e-007, 1.357115
6.000000e-007, 1.356518
6.010000e-007, 1.355779
6.020000e-007, 1.355366
6.030000e-007, 1.355119
6.040000e-007, 1.354736
6.050000e-007, 1.354275
6.060000e-007, 1.353788
6.070000e-007, 1.353457
6.080000e-007, 1.352716
6.090000e-007, 1.352123
6.100000e-007, 1.351234
6.110000e-007, 1.350481
6.120000e-007, 1.350120
6.130000e-007, 1.349311
6.140000e-007, 1.348792
6.150000e-007, 1.347630
6.160000e-007, 1.346847
6.170000e-007, 1.346177
6.180000e-007, 1.345325
6.190000e-007, 1.344370
6.200000e-007, 1.343604
6.210000e-007, 1.342644
6.220000e-007, 1.341828
6.230000e-007, 1.341153
6.240000e-007, 1.339975
6.250000e-007, 1.339100
6.260000e-007, 1.337931
6.270000e-007, 1.336967
6.280000e-007, 1.336014
6.290000e-007, 1.335126
6.300000e-007, 1.334242
6.310000e-007, 1.333080
6.320000e-007, 1.331795
6.330000e-007, 1.330723
6.340000e-007, 1.329584
6.350000e-007, 1.328151
6.360000e-007, 1.326987
6.370000e-007, 1.326199
6.380000e-007, 1.324744
6.390000e-007, 1.323786
6.400000e-007, 1.322533
6.410000e-007, 1.321467
6.420000e-007, 1.319709
6.430000e-007, 1.318613
6.440000e-007, 1.317471
6.450000e-007, 1.316293
6.460000e-007, 1.314512
6.470000e-007, 1.313510
6.480000e-007, 1.312243
6.490000e-007, 1.310616
6.500000e-007, 1.309490
6.510000e-007, 1.307734
6.520000e-007, 1.306480
6.530000e-007, 1.305228
6.540000e-007, 1.303730
6.550000e-007, 1.301994
6.560000e-007, 1.300778
6.570000e-007, 1.299122
6.580000e-007, 1.297515
6.590000e-007, 1.295930
6.600000e-007, 1.294822
6.610000e-007, 1.293006
6.620000e-007, 1.291475
6.630000e-007, 1.289845
6.640000e-007, 1.288246
6.650000e-007, 1.286565
6.660000e-007, 1.285051
6.670000e-007, 1.283376
6.680000e-007, 1.281698
6.690000e-007, 1.280176
6.700000e-007, 1.278477
6.710000e-007, 1.276591
6.720000e-007, 1.274986
6.730000e-007, 1.273308
6.740000e-007, 1.271680
6.750000e-007, 1.269813
6.760000e-007, 1.268112
6.770000e-007, 1.266204
6.780000e-007, 1.264400
6.790000e-007, 1.262581
6.800000e-007, 1.260878
6.810000e-007, 1.258946
6.820000e-007, 1.257125
6.830000e-007, 1.255293
6.840000e-007, 1.253566
6.850000e-007, 1.251612
6.860000e-007, 1.249653
6.870000e-007, 1.247849
6.880000e-007, 1.245851
6.890000e-007, 1.244050
6.900000e-007, 1.242166
6.910000e-007, 1.240312
6.920000e-007, 1.238376
6.930000e-007, 1.236363
6.940000e-007, 1.234512
6.950000e-007, 1.232458
6.960000e-007, 1.230553
6.970000e-007, 1.228666
6.980000e-007, 1.226694
6.990000e-007, 1.224621
7.000000e-007, 1.222704
7.010000e-007, 1.220753
7.020000e-007, 1.218793
7.030000e-007, 1.216699
7.040000e-007, 1.214727
7.050000e-007, 1.212582
7.060000e-007, 1.210667
7.070000e-007, 1.208645
7.080000e-007, 1.206577
7.090000e-007, 1.204535
7.100000e-007, 1.202313
7.110000e-007, 1.200318
7.120000e-007, 1.198269
7.130000e-007, 1.196170
7.140000e-007, 1.194170
7.150000e-007, 1.192105
7.160000e-007, 1.190109
7.170000e-007, 1.188000
7.180000e-007, 1.185883
7.190000e-007, 1.183828
7.200000e-007, 1.181717
7.210000e-007, 1.179665
7.220000e-007, 1.177551
7.230000e-007, 1.175462
7.240000e-007, 1.173274
7.250000e-007, 1.171217
7.260000e-007, 1.169194
7.270000e-007, 1.167038
7.280000e-007, 1.164940
7.290000e-007, 1.162834
7.300000e-007, 1.160746
7.310000e-007, 1.158671
7.320000e-007, 1.156542
7.330000e-007, 1.154432
7.340000e-007, 1.152298
7.350000e-007, 1.150260
7.360000e-007, 1.148157
7.370000e-007, 1.145985
7.380000e-007, 1.143937
7.390000e-007, 1.141826
7.400000e-007, 1.139751
7.410000e-007, 1.137628
7.420000e-007, 1.135508
7.430000e-007, 1.133460
7.440000e-007, 1.131359
7.450000e-007, 1.129263
7.460000e-007, 1.127171
7.470000e-007, 1.125053
7.480000e-007, 1.122988
7.490000e-007, 1.120846
7.500000e-007, 1.118814
7.510000e-007, 1.116730
7.520000e-007, 1.114645
7.530000e-007, 1.112544
7.540000e-007, 1.110470
7.550000e-007, 1.108437
7.560000e-007, 1.106355
7.570000e-007, 1.104263
7.580000e-007, 1.102225
7.590000e-007, 1.100136
7.600000e-007, 1.098081
7.610000e-007, 1.096033
7.620000e-007, 1.094010
7.630000e-007, 1.091943
7.640000e-007, 1.089915
7.650000e-007, 1.087882
7.660000e-007, 1.085793
7.670000e-007, 1.083817
7.680000e-007, 1.081764
7.690000e-007, 1.079762
7.700000e-007, 1.077745
7.710000e-007, 1.075676
7.720000e-007, 1.073693
