    0.11168E+01,    0.34911E+01,    0.11750E-06,   -0.21357E-08
    0.11046E+01,    0.32422E+01,    0.11551E-06,   -0.19479E-09
    0.11789E+01,    0.32064E+01,    0.11980E-06,    0.11118E-08
    0.10612E+01,    0.32829E+01,    0.11279E-06,   -0.11203E-08
    0.11308E+01,    0.33125E+01,    0.11740E-06,   -0.72631E-09
    0.10860E+01,    0.33399E+01,    0.11461E-06,   -0.14663E-08
    0.12531E+01,    0.31707E+01,    0.12352E-06,    0.24466E-08
    0.13286E+01,    0.30873E+01,    0.12645E-06,    0.44626E-08
    0.13253E+01,    0.31659E+01,    0.12682E-06,    0.33684E-08
    0.12498E+01,    0.32493E+01,    0.12382E-06,    0.14079E-08
    0.11755E+01,    0.32850E+01,    0.11997E-06,    0.84524E-10
    0.16578E+00,    0.25812E+01,    0.31440E-07,   -0.22023E-07
    0.30866E+00,    0.26110E+01,    0.50089E-07,   -0.57033E-08
    0.21762E+00,    0.25797E+01,    0.39466E-07,   -0.14541E-07
    0.56069E+00,    0.28360E+01,    0.75905E-07,   -0.12708E-08
    0.68112E+00,    0.29167E+01,    0.86017E-07,   -0.28757E-09
    0.71381E+00,    0.29527E+01,    0.88483E-07,   -0.44178E-09
    0.97851E+00,    0.29654E+01,    0.10766E-06,    0.32624E-08
    0.97454E+00,    0.30111E+01,    0.10732E-06,    0.22816E-08
    0.10473E+01,    0.29676E+01,    0.11187E-06,    0.38613E-08
    0.10433E+01,    0.30318E+01,    0.11161E-06,    0.25698E-08
    0.85541E+00,    0.28853E+01,    0.99708E-07,    0.36297E-08
    0.91269E+00,    0.29439E+01,    0.10341E-06,    0.29786E-08
    0.94180E+00,    0.29047E+01,    0.10543E-06,    0.41966E-08
    0.79331E+00,    0.28612E+01,    0.95334E-07,    0.33846E-08
    0.88374E+00,    0.27617E+01,    0.10213E-06,    0.71273E-08
    0.15156E+01,    0.27976E+01,    0.13058E-06,    0.10171E-07
    0.15130E+01,    0.28926E+01,    0.13126E-06,    0.88377E-08
    0.16523E+01,    0.28091E+01,    0.13345E-06,    0.10705E-07
    0.16473E+01,    0.29073E+01,    0.13424E-06,    0.96484E-08
    0.13828E+01,    0.26600E+01,    0.12585E-06,    0.12039E-07
    0.15234E+01,    0.26683E+01,    0.12973E-06,    0.12101E-07
    0.15094E+01,    0.30032E+01,    0.13202E-06,    0.74125E-08
    0.13935E+01,    0.25070E+01,    0.12503E-06,    0.15016E-07
    0.12557E+01,    0.24749E+01,    0.12007E-06,    0.15888E-07
    0.15313E+01,    0.25390E+01,    0.12876E-06,    0.14079E-07
    0.14058E+01,    0.23374E+01,    0.12391E-06,    0.18450E-07
    0.15428E+01,    0.23777E+01,    0.12736E-06,    0.16452E-07
    0.16694E+01,    0.25669E+01,    0.13136E-06,    0.13538E-07
    0.16598E+01,    0.27076E+01,    0.13263E-06,    0.11874E-07
    0.12324E+01,    0.23192E+01,    0.11780E-06,    0.19729E-07
    0.10464E+01,    0.25857E+01,    0.11159E-06,    0.12819E-07
    0.11690E+01,    0.24658E+01,    0.11650E-06,    0.16014E-07
    0.17670E+01,    0.30217E+01,    0.13687E-06,    0.98098E-08
    0.18770E+01,    0.30570E+01,    0.13790E-06,    0.10745E-07
    0.18646E+01,    0.31648E+01,    0.13881E-06,    0.10461E-07
    0.16447E+01,    0.30024E+01,    0.13503E-06,    0.87507E-08
    0.15058E+01,    0.31139E+01,    0.13282E-06,    0.61878E-08
    0.17769E+01,    0.29171E+01,    0.13601E-06,    0.10529E-07
    0.18944E+01,    0.29427E+01,    0.13693E-06,    0.11282E-07
    0.19995E+01,    0.29844E+01,    0.13728E-06,    0.11955E-07
    0.19426E+01,    0.33335E+01,    0.14021E-06,    0.11854E-07
    0.19315E+01,    0.33938E+01,    0.14070E-06,    0.12047E-07
    0.20174E+01,    0.33547E+01,    0.14001E-06,    0.12943E-07
    0.20063E+01,    0.34151E+01,    0.14049E-06,    0.13234E-07
    0.19204E+01,    0.34542E+01,    0.14118E-06,    0.12327E-07
    0.19092E+01,    0.35145E+01,    0.14165E-06,    0.12709E-07
    0.19952E+01,    0.34754E+01,    0.14094E-06,    0.13611E-07
    0.19841E+01,    0.35357E+01,    0.14137E-06,    0.14089E-07
    0.18981E+01,    0.35748E+01,    0.14213E-06,    0.13208E-07
    0.18015E+01,    0.35679E+01,    0.14214E-06,    0.11375E-07
    0.21557E+01,    0.34134E+01,    0.13889E-06,    0.14875E-07
    0.21837E+01,    0.34889E+01,    0.13881E-06,    0.15847E-07
    0.21252E+01,    0.35184E+01,    0.13979E-06,    0.15614E-07
    0.21455E+01,    0.32965E+01,    0.13841E-06,    0.13905E-07
    0.20076E+01,    0.32465E+01,    0.13932E-06,    0.12268E-07
    0.20994E+01,    0.31928E+01,    0.13828E-06,    0.12979E-07
    0.22414E+01,    0.32506E+01,    0.13682E-06,    0.14387E-07
    0.22892E+01,    0.33859E+01,    0.13660E-06,    0.15703E-07
    0.18870E+01,    0.36351E+01,    0.14261E-06,    0.13828E-07
    0.19780E+01,    0.35892E+01,    0.14174E-06,    0.14654E-07
    0.19719E+01,    0.36427E+01,    0.14207E-06,    0.15316E-07
    0.18825E+01,    0.36980E+01,    0.14306E-06,    0.14755E-07
    0.17990E+01,    0.36963E+01,    0.14329E-06,    0.13107E-07
    0.18216E+01,    0.36489E+01,    0.14286E-06,    0.12822E-07
    0.17846E+01,    0.36218E+01,    0.14258E-06,    0.11705E-07
    0.16938E+01,    0.36213E+01,    0.14202E-06,    0.97694E-08
    0.17045E+01,    0.36981E+01,    0.14303E-06,    0.11081E-07
    0.16120E+01,    0.37321E+01,    0.14247E-06,    0.94313E-08
    0.16102E+01,    0.36431E+01,    0.14119E-06,    0.80774E-08
    0.15117E+01,    0.35472E+01,    0.13770E-06,    0.49037E-08
    0.17869E+01,    0.28124E+01,    0.13511E-06,    0.11383E-07
    0.17944E+01,    0.27109E+01,    0.13415E-06,    0.12262E-07
    0.18068E+01,    0.26031E+01,    0.13307E-06,    0.13258E-07
    0.19275E+01,    0.26065E+01,    0.13354E-06,    0.13405E-07
    0.19151E+01,    0.27143E+01,    0.13473E-06,    0.12636E-07
    0.16798E+01,    0.24180E+01,    0.12982E-06,    0.15287E-07
    0.18095E+01,    0.24460E+01,    0.13124E-06,    0.14721E-07
    0.19068E+01,    0.28349E+01,    0.13595E-06,    0.11883E-07
    0.20386E+01,    0.26085E+01,    0.13337E-06,    0.13525E-07
    0.19393E+01,    0.24740E+01,    0.13191E-06,    0.14381E-07
    0.20460E+01,    0.24774E+01,    0.13171E-06,    0.14301E-07
    0.21454E+01,    0.26120E+01,    0.13276E-06,    0.13544E-07
    0.21458E+01,    0.27298E+01,    0.13402E-06,    0.13157E-07
    0.20303E+01,    0.27291E+01,    0.13475E-06,    0.12907E-07
    0.20217E+01,    0.28638E+01,    0.13613E-06,    0.12362E-07
    0.21550E+01,    0.28912E+01,    0.13545E-06,    0.12931E-07
    0.15746E+01,    0.31877E+01,    0.13526E-06,    0.65109E-08
    0.15011E+01,    0.32400E+01,    0.13382E-06,    0.50822E-08
    0.22710E+01,    0.28637E+01,    0.13377E-06,    0.13340E-07
    0.22616E+01,    0.27164E+01,    0.13257E-06,    0.13325E-07
    0.23871E+01,    0.28362E+01,    0.13158E-06,    0.13582E-07
    0.24102E+01,    0.29976E+01,    0.13240E-06,    0.14030E-07
    0.21674E+01,    0.25055E+01,    0.13128E-06,    0.14006E-07
    0.22076E+01,    0.23975E+01,    0.12938E-06,    0.14418E-07
    0.20863E+01,    0.23694E+01,    0.12996E-06,    0.14900E-07
    0.22741E+01,    0.25089E+01,    0.13017E-06,    0.13752E-07
    0.22565E+01,    0.26141E+01,    0.13161E-06,    0.13484E-07
    0.22964E+01,    0.23883E+01,    0.12819E-06,    0.14067E-07
    0.23851E+01,    0.23791E+01,    0.12667E-06,    0.13584E-07
    0.23765E+01,    0.24906E+01,    0.12841E-06,    0.13488E-07
    0.18283E+01,    0.22970E+01,    0.12942E-06,    0.16086E-07
    0.19504E+01,    0.23168E+01,    0.12982E-06,    0.15540E-07
    0.23680E+01,    0.26020E+01,    0.12980E-06,    0.13356E-07
    0.23730E+01,    0.27043E+01,    0.13067E-06,    0.13357E-07
    0.24739E+01,    0.23699E+01,    0.12480E-06,    0.13437E-07
    0.24891E+01,    0.26768E+01,    0.12804E-06,    0.13283E-07
    0.25031E+01,    0.28087E+01,    0.12883E-06,    0.13618E-07
    0.24789E+01,    0.24722E+01,    0.12631E-06,    0.13297E-07
    0.24840E+01,    0.25745E+01,    0.12739E-06,    0.13157E-07
    0.23868E+01,    0.34674E+01,    0.13490E-06,    0.16946E-07
    0.24784E+01,    0.34399E+01,    0.13270E-06,    0.16944E-07
    0.25128E+01,    0.35374E+01,    0.13195E-06,    0.17962E-07
    0.22057E+01,    0.33944E+01,    0.13807E-06,    0.15158E-07
    0.23130E+01,    0.34536E+01,    0.13638E-06,    0.16460E-07
    0.23573E+01,    0.33951E+01,    0.13527E-06,    0.16178E-07
    0.24333E+01,    0.31589E+01,    0.13278E-06,    0.14760E-07
    0.24141E+01,    0.33341E+01,    0.13378E-06,    0.15937E-07
    0.23180E+01,    0.32494E+01,    0.13547E-06,    0.14846E-07
    0.24181E+01,    0.32114E+01,    0.13329E-06,    0.15013E-07
    0.45084E+00,    0.26249E+01,    0.67146E-07,    0.28230E-08
    0.52193E+00,    0.26811E+01,    0.73777E-07,    0.30317E-08
    0.51233E+00,    0.27260E+01,    0.72161E-07,    0.96440E-09
    0.38840E+00,    0.28249E+01,    0.57781E-07,   -0.85601E-08
    0.45222E+00,    0.27851E+01,    0.65189E-07,   -0.39261E-08
    0.44344E+00,    0.28336E+01,    0.63903E-07,   -0.59702E-08
    0.51952E+00,    0.28043E+01,    0.72143E-07,   -0.17314E-08
    0.47839E+00,    0.27460E+01,    0.68417E-07,   -0.12600E-08
    0.56281E+00,    0.26200E+01,    0.78682E-07,    0.65393E-08
    0.59066E+00,    0.27709E+01,    0.79289E-07,    0.17444E-08
    0.64904E+00,    0.27976E+01,    0.84278E-07,    0.23298E-08
    0.62422E+00,    0.27061E+01,    0.82994E-07,    0.47631E-08
    0.68693E+00,    0.26530E+01,    0.88728E-07,    0.76861E-08
    0.67529E+00,    0.27290E+01,    0.87076E-07,    0.50545E-08
    0.79653E+00,    0.26818E+01,    0.96632E-07,    0.83344E-08
    0.80139E+00,    0.27610E+01,    0.96494E-07,    0.61306E-08
    0.53293E+00,    0.25747E+01,    0.76631E-07,    0.77205E-08
    0.66969E+00,    0.25477E+01,    0.88317E-07,    0.10775E-07
    0.46135E+00,    0.25673E+01,    0.69478E-07,    0.61576E-08
    0.54475E+00,    0.24915E+01,    0.79375E-07,    0.11248E-07
    0.53306E+00,    0.27600E+01,    0.73921E-07,    0.32184E-09
    0.62735E+00,    0.28748E+01,    0.81797E-07,   -0.48117E-09
    0.71300E+00,    0.28234E+01,    0.89420E-07,    0.29127E-08
    0.57602E+00,    0.28696E+01,    0.77098E-07,   -0.18674E-08
    0.80906E+00,    0.29564E+01,    0.95949E-07,    0.13061E-08
    0.77737E+00,    0.29079E+01,    0.93850E-07,    0.19259E-08
    0.74285E+00,    0.27551E+01,    0.92221E-07,    0.54117E-08
    0.76969E+00,    0.27184E+01,    0.94481E-07,    0.68825E-08
    0.99492E+00,    0.25114E+01,    0.10869E-06,    0.14628E-07
    0.86596E+00,    0.26506E+01,    0.10138E-06,    0.99388E-08
    0.99091E+00,    0.26436E+01,    0.10879E-06,    0.11073E-07
    0.11067E+01,    0.26806E+01,    0.11485E-06,    0.10756E-07
    0.11754E+01,    0.26202E+01,    0.11779E-06,    0.12408E-07
    0.11214E+01,    0.25170E+01,    0.11484E-06,    0.14708E-07
    0.11714E+01,    0.27608E+01,    0.11817E-06,    0.92528E-08
    0.10488E+01,    0.27531E+01,    0.11201E-06,    0.87063E-08
    0.12498E+01,    0.25576E+01,    0.12047E-06,    0.13992E-07
    0.13139E+01,    0.26440E+01,    0.12342E-06,    0.12235E-07
    0.12398E+01,    0.27024E+01,    0.12090E-06,    0.10798E-07
    0.13058E+01,    0.27753E+01,    0.12388E-06,    0.95814E-08
    0.98042E+00,    0.28115E+01,    0.10808E-06,    0.67867E-08
    0.97814E+00,    0.29172E+01,    0.10770E-06,    0.42999E-08
    0.93139E+00,    0.27516E+01,    0.10520E-06,    0.78594E-08
    0.98307E+00,    0.26913E+01,    0.10834E-06,    0.98158E-08
    0.13742E+01,    0.28368E+01,    0.12671E-06,    0.88109E-08
    0.13797E+01,    0.27190E+01,    0.12615E-06,    0.10931E-07
    0.14479E+01,    0.27763E+01,    0.12863E-06,    0.10191E-07
    0.14425E+01,    0.28983E+01,    0.12931E-06,    0.82659E-08
    0.13685E+01,    0.29785E+01,    0.12732E-06,    0.64839E-08
    0.15721E+01,    0.32828E+01,    0.13611E-06,    0.59867E-08
    0.14985E+01,    0.33351E+01,    0.13472E-06,    0.45492E-08
    0.16371E+01,    0.31498E+01,    0.13621E-06,    0.75957E-08
    0.16921E+01,    0.32134E+01,    0.13771E-06,    0.80772E-08
    0.16321E+01,    0.32481E+01,    0.13704E-06,    0.70685E-08
    0.16845E+01,    0.33149E+01,    0.13860E-06,    0.78234E-08
    0.16270E+01,    0.33464E+01,    0.13796E-06,    0.68159E-08
    0.15695E+01,    0.33779E+01,    0.13708E-06,    0.57477E-08
    0.14960E+01,    0.34301E+01,    0.13572E-06,    0.43019E-08
    0.47631E+00,    0.62598E+01,    0.69513E-07,   -0.67811E-07
    0.48604E+00,    0.61996E+01,    0.71553E-07,   -0.62966E-07
    0.56684E+00,    0.61462E+01,    0.79040E-07,   -0.67702E-07
    0.54244E+00,    0.62075E+01,    0.75564E-07,   -0.71131E-07
    0.59884E+00,    0.62155E+01,    0.78583E-07,   -0.77605E-07
    0.58700E+00,    0.62766E+01,    0.76331E-07,   -0.81075E-07
    0.53166E+00,    0.62682E+01,    0.73402E-07,   -0.75072E-07
    0.61908E+00,    0.61526E+01,    0.81878E-07,   -0.73721E-07
    0.67131E+00,    0.61590E+01,    0.83873E-07,   -0.77982E-07
    0.65523E+00,    0.62234E+01,    0.80923E-07,   -0.82258E-07
    0.57621E+00,    0.63373E+01,    0.74305E-07,   -0.83880E-07
    0.53133E+00,    0.63295E+01,    0.71992E-07,   -0.79446E-07
    0.56648E+00,    0.63975E+01,    0.72491E-07,   -0.86178E-07
    0.52160E+00,    0.63897E+01,    0.70208E-07,   -0.82061E-07
    0.63083E+00,    0.62848E+01,    0.78038E-07,   -0.84769E-07
    0.62110E+00,    0.63450E+01,    0.76136E-07,   -0.87347E-07
    0.48226E+00,    0.63218E+01,    0.68901E-07,   -0.73672E-07
    0.77512E+00,    0.58377E+01,    0.10798E-06,   -0.41896E-07
    0.77997E+00,    0.59396E+01,    0.99496E-07,   -0.57874E-07
    0.80823E+00,    0.58762E+01,    0.10452E-06,   -0.49095E-07
    0.73220E+00,    0.61134E+01,    0.87927E-07,   -0.76524E-07
    0.72147E+00,    0.61646E+01,    0.85364E-07,   -0.80712E-07
    0.77748E+00,    0.61856E+01,    0.85923E-07,   -0.82666E-07
    0.76775E+00,    0.62411E+01,    0.83630E-07,   -0.86198E-07
    0.71163E+00,    0.62314E+01,    0.82481E-07,   -0.84987E-07
    0.69139E+00,    0.62943E+01,    0.79892E-07,   -0.88030E-07
    0.82862E+00,    0.59490E+01,    0.99377E-07,   -0.60143E-07
    0.84833E+00,    0.59818E+01,    0.97011E-07,   -0.63492E-07
    0.93173E+00,    0.59499E+01,    0.99334E-07,   -0.55031E-07
    0.91668E+00,    0.60240E+01,    0.95277E-07,   -0.64423E-07
    0.79705E+00,    0.60341E+01,    0.93246E-07,   -0.69808E-07
    0.83875E+00,    0.60181E+01,    0.94744E-07,   -0.67615E-07
    0.85205E+00,    0.60801E+01,    0.91623E-07,   -0.73062E-07
    0.79758E+00,    0.60885E+01,    0.90365E-07,   -0.75159E-07
    0.87898E+00,    0.59391E+01,    0.10005E-06,   -0.57482E-07
    0.86269E+00,    0.58677E+01,    0.10557E-06,   -0.48444E-07
    0.78596E+00,    0.61241E+01,    0.88564E-07,   -0.78130E-07
    0.84332E+00,    0.61399E+01,    0.88977E-07,   -0.78195E-07
    0.83359E+00,    0.61953E+01,    0.86677E-07,   -0.82326E-07
    0.82387E+00,    0.62508E+01,    0.84504E-07,   -0.85963E-07
    0.89145E+00,    0.62119E+01,    0.87173E-07,   -0.80861E-07
    0.88272E+00,    0.62717E+01,    0.85128E-07,   -0.84614E-07
    0.81038E+00,    0.63165E+01,    0.82418E-07,   -0.89337E-07
    0.75194E+00,    0.63038E+01,    0.81397E-07,   -0.89407E-07
    0.86664E+00,    0.63362E+01,    0.83173E-07,   -0.88475E-07
    0.85065E+00,    0.63928E+01,    0.81606E-07,   -0.91170E-07
    0.79845E+00,    0.63799E+01,    0.80627E-07,   -0.91998E-07
    0.78656E+00,    0.64395E+01,    0.79323E-07,   -0.93879E-07
    0.73016E+00,    0.64289E+01,    0.78003E-07,   -0.93854E-07
    0.73793E+00,    0.63665E+01,    0.79446E-07,   -0.91858E-07
    0.66282E+00,    0.63541E+01,    0.77466E-07,   -0.89654E-07
    0.65309E+00,    0.64143E+01,    0.75884E-07,   -0.91718E-07
    0.61031E+00,    0.64057E+01,    0.74321E-07,   -0.89339E-07
    0.60164E+00,    0.64655E+01,    0.72870E-07,   -0.91056E-07
    0.66818E+00,    0.64802E+01,    0.75136E-07,   -0.94122E-07
    0.73485E+00,    0.64934E+01,    0.77003E-07,   -0.95466E-07
    0.68314E+00,    0.65474E+01,    0.74576E-07,   -0.95856E-07
    0.51345E+00,    0.64493E+01,    0.68630E-07,   -0.84203E-07
    0.47045E+00,    0.63813E+01,    0.67003E-07,   -0.76394E-07
    0.98277E+00,    0.59800E+01,    0.98529E-07,   -0.55106E-07
    0.97592E+00,    0.60570E+01,    0.94313E-07,   -0.63382E-07
    0.10536E+01,    0.60963E+01,    0.94048E-07,   -0.59802E-07
    0.96814E+00,    0.61254E+01,    0.91492E-07,   -0.69698E-07
    0.90890E+00,    0.60924E+01,    0.91831E-07,   -0.71155E-07
    0.10124E+01,    0.63316E+01,    0.86396E-07,   -0.79116E-07
    0.10374E+01,    0.62427E+01,    0.89157E-07,   -0.72301E-07
    0.10498E+01,    0.63805E+01,    0.86316E-07,   -0.78345E-07
    0.99307E+00,    0.64339E+01,    0.84016E-07,   -0.84760E-07
    0.11128E+01,    0.61294E+01,    0.94730E-07,   -0.57193E-07
    0.10866E+01,    0.61915E+01,    0.92175E-07,   -0.64465E-07
    0.10274E+01,    0.61585E+01,    0.91637E-07,   -0.67292E-07
    0.14922E+01,    0.61138E+01,    0.10721E-06,   -0.20278E-07
    0.16864E+01,    0.62353E+01,    0.10914E-06,   -0.16609E-07
    0.48017E+00,    0.66333E+01,    0.63912E-07,   -0.87738E-07
    0.45418E+00,    0.66645E+01,    0.61844E-07,   -0.86577E-07
    0.42820E+00,    0.66956E+01,    0.59670E-07,   -0.85361E-07
    0.40222E+00,    0.67267E+01,    0.57380E-07,   -0.84101E-07
    0.50615E+00,    0.66022E+01,    0.65878E-07,   -0.88828E-07
    0.54645E+00,    0.66500E+01,    0.67507E-07,   -0.92324E-07
    0.52047E+00,    0.66803E+01,    0.65751E-07,   -0.91365E-07
    0.49449E+00,    0.67107E+01,    0.63898E-07,   -0.90297E-07
    0.56077E+00,    0.67258E+01,    0.67396E-07,   -0.94080E-07
    0.53479E+00,    0.67553E+01,    0.65733E-07,   -0.93128E-07
    0.46850E+00,    0.67410E+01,    0.61940E-07,   -0.89138E-07
    0.44252E+00,    0.67714E+01,    0.59869E-07,   -0.87935E-07
    0.50880E+00,    0.67849E+01,    0.63968E-07,   -0.92095E-07
    0.37623E+00,    0.67578E+01,    0.54970E-07,   -0.82834E-07
    0.53191E+00,    0.65763E+01,    0.67689E-07,   -0.89885E-07
    0.84791E+00,    0.70661E+01,    0.77101E-07,   -0.96674E-07
    0.81240E+00,    0.70144E+01,    0.75881E-07,   -0.97419E-07
    0.78983E+00,    0.71107E+01,    0.75168E-07,   -0.97215E-07
    0.71684E+00,    0.69212E+01,    0.72707E-07,   -0.98166E-07
    0.78794E+00,    0.68908E+01,    0.75269E-07,   -0.98077E-07
    0.80311E+00,    0.69524E+01,    0.75611E-07,   -0.97738E-07
    0.88619E+00,    0.69253E+01,    0.78148E-07,   -0.96187E-07
    0.91897E+00,    0.69853E+01,    0.79073E-07,   -0.95204E-07
    0.64254E+00,    0.73125E+01,    0.69183E-07,   -0.96355E-07
    0.70381E+00,    0.72645E+01,    0.72083E-07,   -0.96783E-07
    0.60058E+00,    0.72416E+01,    0.66509E-07,   -0.95630E-07
    0.76508E+00,    0.72165E+01,    0.74581E-07,   -0.96867E-07
    0.83355E+00,    0.71683E+01,    0.76898E-07,   -0.96425E-07
    0.81860E+00,    0.72685E+01,    0.76989E-07,   -0.96114E-07
    0.76479E+00,    0.73298E+01,    0.75443E-07,   -0.96437E-07
    0.70188E+00,    0.68634E+01,    0.72405E-07,   -0.98193E-07
    0.77298E+00,    0.68330E+01,    0.75014E-07,   -0.98239E-07
    0.68430E+00,    0.68116E+01,    0.72057E-07,   -0.98030E-07
    0.84093E+00,    0.67988E+01,    0.77215E-07,   -0.97221E-07
    0.86513E+00,    0.68640E+01,    0.77672E-07,   -0.96749E-07
    0.94821E+00,    0.68369E+01,    0.79938E-07,   -0.94030E-07
    0.96338E+00,    0.68985E+01,    0.80240E-07,   -0.93641E-07
    0.10593E+01,    0.69128E+01,    0.82587E-07,   -0.89387E-07
    0.10661E+01,    0.70372E+01,    0.82929E-07,   -0.89524E-07
    0.94856E+00,    0.70680E+01,    0.80050E-07,   -0.94138E-07
    0.97445E+00,    0.69502E+01,    0.80525E-07,   -0.93301E-07
    0.10182E+01,    0.70301E+01,    0.81751E-07,   -0.91618E-07
    0.10750E+01,    0.73172E+01,    0.84477E-07,   -0.88820E-07
    0.10413E+01,    0.74079E+01,    0.84440E-07,   -0.89741E-07
    0.95365E+00,    0.73726E+01,    0.81886E-07,   -0.92473E-07
    0.11149E+01,    0.72098E+01,    0.84703E-07,   -0.87376E-07
    0.12106E+01,    0.72469E+01,    0.86818E-07,   -0.82755E-07
    0.10005E+01,    0.74987E+01,    0.84252E-07,   -0.90611E-07
    0.91194E+00,    0.74468E+01,    0.81428E-07,   -0.92845E-07
    0.11290E+01,    0.74432E+01,    0.86548E-07,   -0.86094E-07
    0.83278E+00,    0.73901E+01,    0.78525E-07,   -0.95042E-07
    0.87211E+00,    0.73206E+01,    0.79180E-07,   -0.94831E-07
    0.12751E+01,    0.71436E+01,    0.87625E-07,   -0.78938E-07
    0.12976E+01,    0.73024E+01,    0.88546E-07,   -0.78229E-07
    0.12065E+01,    0.73187E+01,    0.87138E-07,   -0.82932E-07
    0.95412E+00,    0.72641E+01,    0.81136E-07,   -0.93201E-07
    0.87886E+00,    0.72145E+01,    0.78623E-07,   -0.95379E-07
    0.10542E+01,    0.71206E+01,    0.82902E-07,   -0.90112E-07
    0.10746E+01,    0.71921E+01,    0.83711E-07,   -0.89161E-07
    0.10144E+01,    0.72281E+01,    0.82469E-07,   -0.91419E-07
    0.10347E+01,    0.72995E+01,    0.83414E-07,   -0.90406E-07
    0.97450E+00,    0.73355E+01,    0.82146E-07,   -0.92176E-07
    0.10372E+01,    0.68095E+01,    0.82216E-07,   -0.89754E-07
    0.11408E+01,    0.68131E+01,    0.84657E-07,   -0.83679E-07
    0.11588E+01,    0.68968E+01,    0.84947E-07,   -0.83655E-07
    0.79344E+00,    0.74597E+01,    0.78090E-07,   -0.95084E-07
    0.88342E+00,    0.71179E+01,    0.78307E-07,   -0.95727E-07
    0.95048E+00,    0.71616E+01,    0.80448E-07,   -0.93775E-07
    0.97041E+00,    0.71079E+01,    0.80751E-07,   -0.93325E-07
    0.10241E+01,    0.71386E+01,    0.82263E-07,   -0.91306E-07
    0.10042E+01,    0.71924E+01,    0.82027E-07,   -0.91911E-07
    0.88583E+00,    0.70087E+01,    0.78166E-07,   -0.96019E-07
    0.87542E+00,    0.66922E+01,    0.78680E-07,   -0.95776E-07
    0.94207E+00,    0.66163E+01,    0.80852E-07,   -0.92209E-07
    0.91182E+00,    0.67646E+01,    0.79235E-07,   -0.95058E-07
    0.81400E+00,    0.67378E+01,    0.76746E-07,   -0.97551E-07
    0.74931E+00,    0.67776E+01,    0.74552E-07,   -0.98322E-07
    0.72563E+00,    0.67222E+01,    0.74183E-07,   -0.98125E-07
    0.10415E+01,    0.64919E+01,    0.84444E-07,   -0.83310E-07
    0.99572E+00,    0.65545E+01,    0.82735E-07,   -0.88042E-07
    0.10516E+01,    0.66064E+01,    0.83619E-07,   -0.85695E-07
    0.10066E+01,    0.66630E+01,    0.82122E-07,   -0.89595E-07
    0.12021E+01,    0.67046E+01,    0.86683E-07,   -0.77418E-07
    0.12395E+01,    0.67867E+01,    0.87115E-07,   -0.76562E-07
    0.12730E+01,    0.66800E+01,    0.88669E-07,   -0.71393E-07
    0.11598E+01,    0.66286E+01,    0.86185E-07,   -0.78609E-07
    0.12154E+01,    0.65890E+01,    0.87972E-07,   -0.72988E-07
    0.14174E+01,    0.66213E+01,    0.93120E-07,   -0.58031E-07
    0.14935E+01,    0.66899E+01,    0.94155E-07,   -0.54880E-07
    0.13119E+01,    0.67298E+01,    0.89257E-07,   -0.69904E-07
    0.13702E+01,    0.68047E+01,    0.90152E-07,   -0.67620E-07
    0.15196E+01,    0.68636E+01,    0.93053E-07,   -0.58547E-07
    0.13991E+01,    0.69088E+01,    0.90235E-07,   -0.68017E-07
    0.15436E+01,    0.69909E+01,    0.92720E-07,   -0.60120E-07
    0.14240E+01,    0.70155E+01,    0.90383E-07,   -0.68378E-07
    0.12736E+01,    0.68597E+01,    0.87612E-07,   -0.75713E-07
    0.12874E+01,    0.69504E+01,    0.87744E-07,   -0.76276E-07
    0.80146E+00,    0.65074E+01,    0.78620E-07,   -0.95233E-07
    0.81610E+00,    0.65781E+01,    0.78138E-07,   -0.96143E-07
    0.74962E+00,    0.65628E+01,    0.76458E-07,   -0.96712E-07
    0.85194E+00,    0.64228E+01,    0.81047E-07,   -0.91968E-07
    0.86807E+00,    0.65213E+01,    0.80037E-07,   -0.93718E-07
    0.85942E+00,    0.64564E+01,    0.80729E-07,   -0.92596E-07
    0.92357E+00,    0.64091E+01,    0.82889E-07,   -0.88240E-07
    0.92003E+00,    0.64646E+01,    0.81928E-07,   -0.90068E-07
    0.96917E+00,    0.64642E+01,    0.83062E-07,   -0.87297E-07
    0.96841E+00,    0.65226E+01,    0.82388E-07,   -0.88907E-07
    0.91824E+00,    0.65220E+01,    0.81211E-07,   -0.91597E-07
    0.91768E+00,    0.65838E+01,    0.80562E-07,   -0.92825E-07
    0.86186E+00,    0.65878E+01,    0.79186E-07,   -0.95054E-07
    0.93890E+00,    0.62993E+01,    0.85585E-07,   -0.82877E-07
    0.92711E+00,    0.63535E+01,    0.84027E-07,   -0.86030E-07
    0.69778E+00,    0.66181E+01,    0.74212E-07,   -0.97104E-07
    0.71217E+00,    0.66917E+01,    0.74004E-07,   -0.97896E-07
    0.76413E+00,    0.66349E+01,    0.76136E-07,   -0.97542E-07
    0.85565E+00,    0.66542E+01,    0.78455E-07,   -0.96031E-07
    0.80989E+00,    0.66445E+01,    0.77328E-07,   -0.97024E-07
    0.79895E+00,    0.67053E+01,    0.76533E-07,   -0.97637E-07
    0.11042E+01,    0.66683E+01,    0.84500E-07,   -0.83561E-07
    0.10608E+01,    0.67199E+01,    0.83127E-07,   -0.87341E-07
    0.11666E+01,    0.67170E+01,    0.85725E-07,   -0.80251E-07
