    0.21079E+01    0.59788E+02    0.52464E+00    0.19543E+01
    0.23740E+01    0.59753E+02    0.57305E+00    0.19389E+01
    0.23599E+01    0.59782E+02    0.62159E+00    0.19372E+01
    0.23258E+01    0.59777E+02    0.59744E+00    0.19335E+01
    0.59002E+01    0.58089E+02    0.52013E+00    0.16138E+01
    0.59315E+01    0.58097E+02    0.56032E+00    0.16077E+01
    0.58492E+01    0.58126E+02    0.52045E+00    0.16213E+01
    0.58471E+01    0.58159E+02    0.56100E+00    0.16221E+01
    0.56967E+01    0.58264E+02    0.56173E+00    0.16433E+01
    0.57279E+01    0.58273E+02    0.60264E+00    0.16382E+01
    0.66218E+01    0.57543E+02    0.55630E+00    0.15000E+01
    0.66207E+01    0.57511E+02    0.51880E+00    0.14971E+01
    0.66538E+01    0.57549E+02    0.59359E+00    0.14941E+01
    0.66527E+01    0.57516E+02    0.55609E+00    0.14920E+01
    0.28560E+01    0.59610E+02    0.54817E+00    0.19210E+01
    0.28225E+01    0.59606E+02    0.52394E+00    0.19178E+01
    0.28830E+01    0.59589E+02    0.52429E+00    0.19141E+01
    0.20462E+01    0.40199E+02    0.47554E+00    0.19569E+01
    0.20312E+01    0.40170E+02    0.42667E+00    0.19550E+01
    0.20564E+01    0.40150E+02    0.37786E+00    0.19509E+01
    0.20790E+01    0.40193E+02    0.45097E+00    0.19607E+01
    0.20842E+01    0.40169E+02    0.40216E+00    0.19441E+01
    0.18664E+01    0.40163E+02    0.47524E+00    0.19640E+01
    0.18912E+01    0.40142E+02    0.42624E+00    0.19598E+01
    0.18757E+01    0.40114E+02    0.37719E+00    0.19579E+01
    0.18368E+01    0.40145E+02    0.45070E+00    0.19704E+01
    0.18414E+01    0.40120E+02    0.40165E+00    0.19538E+01
    0.60650E+00    0.39981E+02    0.42522E+00    0.19925E+01
    0.58450E+00    0.40005E+02    0.47503E+00    0.19949E+01
    0.43652E+01    0.40961E+02    0.43235E+00    0.17974E+01
    0.44022E+01    0.40979E+02    0.43248E+00    0.17921E+01
    0.43946E+01    0.40948E+02    0.38755E+00    0.17927E+01
    0.43727E+01    0.40993E+02    0.47728E+00    0.17963E+01
    0.49476E+01    0.41267E+02    0.43475E+00    0.17346E+01
    0.49174E+01    0.41278E+02    0.47812E+00    0.17392E+01
    0.33806E+01    0.40549E+02    0.42934E+00    0.18784E+01
    0.33695E+01    0.40518E+02    0.38228E+00    0.18773E+01
    0.36868E+01    0.40664E+02    0.43021E+00    0.18566E+01
    0.36967E+01    0.40695E+02    0.47662E+00    0.18561E+01
    0.28225E+01    0.40394E+02    0.47605E+00    0.19178E+01
    0.28098E+01    0.40364E+02    0.42814E+00    0.19164E+01
    0.25138E+01    0.40282E+02    0.42727E+00    0.19327E+01
    0.25536E+01    0.40293E+02    0.42734E+00    0.19295E+01
    0.25400E+01    0.40263E+02    0.37903E+00    0.19291E+01
    0.25274E+01    0.40312E+02    0.47558E+00    0.19330E+01
    0.95911E+01    0.46956E+02    0.46219E+00    0.60289E+00
    0.95611E+01    0.46944E+02    0.47714E+00    0.60977E+00
    0.79974E+01    0.43976E+02    0.48485E+00    0.12022E+01
    0.79592E+01    0.43925E+02    0.48473E+00    0.12124E+01
    0.79875E+01    0.43942E+02    0.46963E+00    0.12098E+01
    0.76466E+01    0.43498E+02    0.45141E+00    0.12908E+01
    0.76523E+01    0.43466E+02    0.41891E+00    0.12924E+01
    0.93170E+01    0.46333E+02    0.49077E+00    0.73220E+00
    0.93635E+01    0.46315E+02    0.45422E+00    0.72889E+00
    0.93096E+01    0.46247E+02    0.47193E+00    0.74808E+00
    0.93405E+01    0.46257E+02    0.45351E+00    0.74108E+00
    0.92941E+01    0.46276E+02    0.49063E+00    0.74337E+00
    0.93175E+01    0.46300E+02    0.48143E+00    0.74005E+00
    0.93407E+01    0.46291E+02    0.46302E+00    0.73337E+00
    0.93394E+01    0.46391E+02    0.49090E+00    0.72075E+00
    0.93860E+01    0.46373E+02    0.45492E+00    0.71745E+00
    0.93403E+01    0.46358E+02    0.48170E+00    0.72885E+00
    0.93635E+01    0.46349E+02    0.46357E+00    0.72178E+00
    0.93922E+01    0.46459E+02    0.47356E+00    0.70247E+00
    0.94082E+01    0.46431E+02    0.45571E+00    0.70630E+00
    0.93615E+01    0.46449E+02    0.49112E+00    0.70845E+00
    0.93859E+01    0.46407E+02    0.46420E+00    0.71058E+00
    0.93626E+01    0.46416E+02    0.48205E+00    0.71719E+00
    0.95048E+01    0.53148E+02    0.50787E+00    0.62881E+00
    0.95350E+01    0.53136E+02    0.52341E+00    0.62155E+00
    0.94849E+01    0.53207E+02    0.50807E+00    0.64116E+00
    0.95020E+01    0.53235E+02    0.52418E+00    0.64473E+00
    0.97813E+01    0.52140E+02    0.50541E+00    0.42794E+00
    0.10016E+02    0.50657E+02    0.50491E+00    0.12912E+00
    0.99896E+01    0.50676E+02    0.50169E+00    0.13470E+00
    0.10040E+02    0.50679E+02    0.50843E+00    0.13508E+00
    0.10035E+02    0.50742E+02    0.50922E+00    0.14813E+00
    0.10009E+02    0.50761E+02    0.50569E+00    0.15348E+00
    0.99852E+01    0.50739E+02    0.50186E+00    0.14784E+00
    0.10025E+02    0.50710E+02    0.50707E+00    0.14068E+00
    0.10000E+02    0.50708E+02    0.50354E+00    0.14191E+00
    0.88551E+01    0.54673E+02    0.51181E+00    0.93226E+00
    0.88868E+01    0.54667E+02    0.53496E+00    0.92595E+00
    0.93096E+01    0.53753E+02    0.52806E+00    0.74811E+00
    0.93405E+01    0.53743E+02    0.54648E+00    0.74104E+00
    0.92941E+01    0.53724E+02    0.50936E+00    0.74347E+00
    0.93407E+01    0.53709E+02    0.53697E+00    0.73335E+00
    0.93175E+01    0.53700E+02    0.51855E+00    0.74013E+00
    0.93860E+01    0.53627E+02    0.54507E+00    0.71748E+00
    0.93635E+01    0.53651E+02    0.53642E+00    0.72180E+00
    0.94082E+01    0.53569E+02    0.54428E+00    0.70638E+00
    0.93922E+01    0.53541E+02    0.52643E+00    0.70250E+00
    0.93859E+01    0.53593E+02    0.53579E+00    0.71063E+00
    0.70737E+00    0.59987E+02    0.52508E+00    0.19948E+01
    0.74009E+00    0.59998E+02    0.55017E+00    0.20002E+01
    0.23482E+01    0.59733E+02    0.52458E+00    0.19432E+01
    0.22868E+01    0.59748E+02    0.52437E+00    0.19463E+01
    0.23200E+01    0.59753E+02    0.54890E+00    0.19499E+01
    0.63704E+01    0.57757E+02    0.55773E+00    0.15398E+01
    0.63387E+01    0.57750E+02    0.51924E+00    0.15459E+01
    0.63703E+01    0.57789E+02    0.59642E+00    0.15412E+01
    0.56994E+01    0.58232E+02    0.52065E+00    0.16414E+01
    0.57306E+01    0.58241E+02    0.56156E+00    0.16363E+01
    0.44022E+01    0.59021E+02    0.56751E+00    0.17922E+01
    0.43652E+01    0.59039E+02    0.56764E+00    0.17975E+01
    0.43946E+01    0.59052E+02    0.61245E+00    0.17928E+01
    0.43727E+01    0.59007E+02    0.52271E+00    0.17964E+01
    0.15465E+01    0.40082E+02    0.42587E+00    0.19725E+01
    0.15871E+01    0.40089E+02    0.42592E+00    0.19706E+01
    0.15707E+01    0.40061E+02    0.37661E+00    0.19696E+01
    0.15629E+01    0.40110E+02    0.47518E+00    0.19736E+01
    0.28974E+01    0.40364E+02    0.38014E+00    0.19080E+01
    0.28631E+01    0.40366E+02    0.40399E+00    0.19047E+01
    0.28366E+01    0.40346E+02    0.38032E+00    0.19118E+01
    0.95350E+01    0.46864E+02    0.47658E+00    0.62151E+00
    0.95523E+01    0.46837E+02    0.46075E+00    0.62694E+00
    0.95299E+01    0.46809E+02    0.46824E+00    0.63043E+00
    0.95020E+01    0.46765E+02    0.47580E+00    0.64469E+00
    0.76143E+01    0.43498E+02    0.48368E+00    0.12961E+01
    0.98232E+01    0.52063E+02    0.51542E+00    0.40842E+00
    0.97945E+01    0.52078E+02    0.50521E+00    0.41512E+00
    0.98434E+01    0.52088E+02    0.52593E+00    0.41407E+00
    0.98244E+01    0.52118E+02    0.52112E+00    0.41859E+00
    0.98000E+01    0.52112E+02    0.51062E+00    0.42215E+00
    0.93170E+01    0.53667E+02    0.50922E+00    0.73225E+00
    0.93403E+01    0.53642E+02    0.51829E+00    0.72889E+00
    0.93615E+01    0.53551E+02    0.50887E+00    0.70843E+00
    0.93626E+01    0.53584E+02    0.51794E+00    0.71719E+00
    0.93394E+01    0.53609E+02    0.50909E+00    0.72078E+00
    0.94459E+01    0.53321E+02    0.50833E+00    0.66221E+00
    0.94626E+01    0.53348E+02    0.52503E+00    0.66789E+00
    0.76980E+00    0.59983E+02    0.52514E+00    0.19950E+01
    0.80365E+00    0.59993E+02    0.55027E+00    0.19990E+01
    0.83222E+00    0.59978E+02    0.52518E+00    0.19924E+01
    0.62894E+01    0.57823E+02    0.55832E+00    0.15553E+01
    0.63211E+01    0.57829E+02    0.59701E+00    0.15496E+01
    0.62897E+01    0.57790E+02    0.51944E+00    0.15542E+01
    0.63375E+01    0.57800E+02    0.57732E+00    0.15411E+01
    0.63217E+01    0.57780E+02    0.53863E+00    0.15542E+01
    0.95062E+01    0.46817E+02    0.48406E+00    0.63578E+00
    0.94849E+01    0.46793E+02    0.49192E+00    0.64121E+00
    0.95048E+01    0.46852E+02    0.49211E+00    0.62886E+00
    0.95435E+01    0.46971E+02    0.49239E+00    0.60396E+00
    0.95735E+01    0.46983E+02    0.47744E+00    0.59816E+00
    0.96669E+01    0.47298E+02    0.47980E+00    0.53932E+00
    0.96483E+01    0.47324E+02    0.49328E+00    0.53417E+00
    0.76238E+01    0.43452E+02    0.43476E+00    0.12942E+01
    0.76049E+01    0.43468E+02    0.46726E+00    0.13058E+01
    0.76114E+01    0.43418E+02    0.41830E+00    0.13009E+01
    0.88376E+01    0.45241E+02    0.46450E+00    0.94747E+00
    0.88694E+01    0.45247E+02    0.44108E+00    0.94106E+00
    0.88734E+01    0.45281E+02    0.45299E+00    0.93275E+00
    0.88868E+01    0.45333E+02    0.46503E+00    0.92590E+00
    0.99716E+01    0.51148E+02    0.50857E+00    0.22679E+00
    0.75736E+01    0.43451E+02    0.48353E+00    0.13068E+01
    0.88513E+01    0.45293E+02    0.47641E+00    0.94061E+00
    0.88551E+01    0.45327E+02    0.48818E+00    0.93222E+00
    0.88253E+01    0.45271E+02    0.48819E+00    0.94388E+00
    0.99531E+01    0.51198E+02    0.50599E+00    0.23996E+00
    0.99443E+01    0.51166E+02    0.50291E+00    0.23243E+00
    0.84306E+01    0.44552E+02    0.45929E+00    0.10845E+01
    0.84628E+01    0.44556E+02    0.43244E+00    0.10777E+01
    0.85130E+01    0.44706E+02    0.47353E+00    0.10579E+01
    0.75379E+01    0.43372E+02    0.45047E+00    0.13185E+01
    0.75326E+01    0.43404E+02    0.48343E+00    0.13157E+01
    0.75702E+01    0.43371E+02    0.41774E+00    0.13113E+01
    0.75823E+01    0.43404E+02    0.43428E+00    0.13033E+01
    0.75635E+01    0.43420E+02    0.46702E+00    0.13152E+01
    0.99369E+01    0.51228E+02    0.50309E+00    0.24551E+00
    0.99592E+01    0.51252E+02    0.50936E+00    0.25108E+00
    0.84856E+01    0.44686E+02    0.48674E+00    0.10606E+01
    0.84959E+01    0.44655E+02    0.46014E+00    0.10638E+01
    0.85190E+01    0.44739E+02    0.48675E+00    0.10494E+01
    0.85511E+01    0.44743E+02    0.46067E+00    0.10431E+01
    0.84208E+01    0.44583E+02    0.48640E+00    0.10797E+01
    0.84529E+01    0.44587E+02    0.45955E+00    0.10742E+01
    0.85820E+01    0.44843E+02    0.48707E+00    0.10289E+01
    0.85928E+01    0.44812E+02    0.46126E+00    0.10326E+01
    0.72314E+01    0.43039E+02    0.44777E+00    0.13816E+01
    0.72351E+01    0.43006E+02    0.41301E+00    0.13835E+01
    0.72041E+01    0.42992E+02    0.42984E+00    0.13844E+01
    0.10016E+02    0.49343E+02    0.49508E+00    0.12910E+00
    0.71862E+01    0.43010E+02    0.46460E+00    0.13961E+01
    0.71991E+01    0.43041E+02    0.48231E+00    0.13877E+01
    0.10000E+02    0.49292E+02    0.49645E+00    0.14187E+00
    0.99896E+01    0.49324E+02    0.49830E+00    0.13466E+00
    0.99852E+01    0.49261E+02    0.49813E+00    0.14780E+00
    0.10009E+02    0.49239E+02    0.49430E+00    0.15345E+00
    0.71552E+01    0.42996E+02    0.48223E+00    0.13972E+01
    0.71587E+01    0.42964E+02    0.44725E+00    0.13991E+01
    0.32284E+01    0.59491E+02    0.54732E+00    0.18906E+01
    0.32560E+01    0.59508E+02    0.59448E+00    0.18867E+01
    0.68638E+01    0.42693E+02    0.46368E+00    0.14505E+01
    0.68659E+01    0.42661E+02    0.42721E+00    0.14589E+01
    0.67294E+01    0.42536E+02    0.42596E+00    0.14837E+01
    0.67279E+01    0.42568E+02    0.46306E+00    0.14755E+01
    0.66986E+01    0.42508E+02    0.42555E+00    0.14838E+01
    0.66666E+01    0.42513E+02    0.46265E+00    0.14919E+01
    0.62103E+01    0.42130E+02    0.46087E+00    0.15629E+01
    0.62096E+01    0.42098E+02    0.42160E+00    0.15705E+01
    0.65741E+01    0.42432E+02    0.46224E+00    0.15081E+01
    0.66060E+01    0.42426E+02    0.42474E+00    0.15001E+01
    0.61455E+01    0.42080E+02    0.46049E+00    0.15781E+01
    0.61770E+01    0.42072E+02    0.42123E+00    0.15706E+01
    0.59655E+01    0.41943E+02    0.45993E+00    0.16003E+01
    0.59638E+01    0.41911E+02    0.41974E+00    0.16076E+01
    0.53554E+01    0.41525E+02    0.45784E+00    0.16839E+01
    0.53513E+01    0.41493E+02    0.41558E+00    0.16905E+01
    0.52856E+01    0.41482E+02    0.45751E+00    0.16970E+01
    0.53163E+01    0.41471E+02    0.41525E+00    0.16905E+01
    0.89494E+01    0.45427E+02    0.45449E+00    0.90420E+00
    0.89178E+01    0.45420E+02    0.47709E+00    0.91496E+00
    0.96414E+00    0.59978E+02    0.54972E+00    0.19868E+01
    0.94604E+00    0.60005E+02    0.59942E+00    0.19879E+01
    0.17577E+01    0.59870E+02    0.54917E+00    0.19645E+01
    0.17418E+01    0.59898E+02    0.59833E+00    0.19666E+01
    0.10049E+01    0.59974E+02    0.54972E+00    0.19868E+01
    0.10279E+01    0.59997E+02    0.59936E+00    0.19855E+01
    0.36530E+01    0.59336E+02    0.54647E+00    0.18568E+01
    0.36429E+01    0.59366E+02    0.59300E+00    0.18613E+01
    0.29426E+01    0.59610E+02    0.59543E+00    0.19094E+01
    0.29550E+01    0.59580E+02    0.54770E+00    0.19058E+01
    0.82432E-01    0.60050E+02    0.59989E+00    0.19967E+01
    0.10277E+00    0.60024E+02    0.54997E+00    0.19966E+01
    0.22602E+00    0.60022E+02    0.54996E+00    0.19961E+01
    0.20599E+00    0.60048E+02    0.59987E+00    0.19964E+01
    0.14375E+00    0.60024E+02    0.54997E+00    0.19966E+01
    0.16471E+00    0.60049E+02    0.59988E+00    0.19964E+01
    0.47239E+00    0.60014E+02    0.54991E+00    0.19942E+01
    0.45300E+00    0.60040E+02    0.59978E+00    0.19947E+01
    0.41174E+00    0.60042E+02    0.59981E+00    0.19947E+01
    0.39019E+00    0.60017E+02    0.54994E+00    0.19953E+01
    0.26699E+00    0.60021E+02    0.54996E+00    0.19961E+01
    0.28825E+00    0.60046E+02    0.59985E+00    0.19957E+01
    0.34923E+00    0.60019E+02    0.54994E+00    0.19953E+01
    0.32952E+00    0.60045E+02    0.59983E+00    0.19957E+01
    0.26392E+01    0.59671E+02    0.54822E+00    0.19265E+01
    0.26657E+01    0.59690E+02    0.59630E+00    0.19232E+01
    0.42197E+01    0.40906E+02    0.45473E+00    0.18080E+01
    0.42115E+01    0.40875E+02    0.40941E+00    0.18131E+01
    0.41740E+01    0.40858E+02    0.40915E+00    0.18132E+01
    0.41449E+01    0.40872E+02    0.45448E+00    0.18183E+01
    0.21807E+01    0.40215E+02    0.45125E+00    0.19471E+01
    0.21660E+01    0.40186E+02    0.40251E+00    0.19498E+01
    0.67582E+01    0.42596E+02    0.46306E+00    0.14755E+01
    0.67902E+01    0.42591E+02    0.42638E+00    0.14673E+01
    0.68187E+01    0.42651E+02    0.46347E+00    0.14589E+01
    0.68206E+01    0.42619E+02    0.42679E+00    0.14672E+01
    0.60149E+01    0.41980E+02    0.46012E+00    0.15930E+01
    0.60134E+01    0.41948E+02    0.42011E+00    0.16003E+01
    0.58303E+01    0.41814E+02    0.41866E+00    0.16221E+01
    0.57990E+01    0.41823E+02    0.45921E+00    0.16292E+01
    0.56783E+01    0.41708E+02    0.41760E+00    0.16433E+01
    0.56472E+01    0.41717E+02    0.45868E+00    0.16502E+01
    0.91658E+01    0.45939E+02    0.47985E+00    0.80447E+00
    0.91803E+01    0.45910E+02    0.45946E+00    0.81574E+00
    0.86301E+01    0.55101E+02    0.52532E+00    0.10115E+01
    0.86411E+01    0.55132E+02    0.55087E+00    0.10221E+01
    0.85667E+01    0.55207E+02    0.52584E+00    0.10325E+01
    0.85774E+01    0.55237E+02    0.55192E+00    0.10430E+01
    0.86509E+01    0.55066E+02    0.52532E+00    0.10115E+01
    0.86828E+01    0.55061E+02    0.55034E+00    0.10011E+01
    0.97451E+01    0.52457E+02    0.52431E+00    0.49211E+00
    0.97259E+01    0.52431E+02    0.51201E+00    0.48006E+00
    0.97349E+01    0.52497E+02    0.52491E+00    0.49220E+00
    0.97056E+01    0.52510E+02    0.51261E+00    0.50382E+00
    0.99392E+01    0.48512E+02    0.48531E+00    0.29992E+00
    0.99175E+01    0.48536E+02    0.49280E+00    0.28746E+00
    0.99330E+01    0.48472E+02    0.48470E+00    0.30001E+00
    0.99052E+01    0.48455E+02    0.49219E+00    0.31173E+00
    0.19394E+01    0.59836E+02    0.54899E+00    0.19576E+01
    0.19241E+01    0.59864E+02    0.59799E+00    0.19600E+01
    0.15182E+01    0.59935E+02    0.59874E+00    0.19727E+01
    0.14941E+01    0.59913E+02    0.54942E+00    0.19746E+01
    0.16159E+01    0.59894E+02    0.54932E+00    0.19707E+01
    0.16402E+01    0.59915E+02    0.59854E+00    0.19687E+01
    0.16970E+01    0.59880E+02    0.54922E+00    0.19666E+01
    0.16809E+01    0.59908E+02    0.59844E+00    0.19687E+01
    0.10662E+01    0.59968E+02    0.54969E+00    0.19855E+01
    0.10894E+01    0.59991E+02    0.59930E+00    0.19841E+01
    0.38246E+01    0.59267E+02    0.54612E+00    0.18429E+01
    0.38151E+01    0.59298E+02    0.59232E+00    0.18476E+01
    0.37484E+01    0.59298E+02    0.54636E+00    0.18522E+01
    0.37768E+01    0.59313E+02    0.59255E+00    0.18477E+01
    0.35186E+01    0.59387E+02    0.54680E+00    0.18700E+01
    0.35467E+01    0.59403E+02    0.59344E+00    0.18657E+01
    0.35955E+01    0.59358E+02    0.54658E+00    0.18613E+01
    0.35853E+01    0.59389E+02    0.59323E+00    0.18657E+01
    0.25997E+01    0.59682E+02    0.54822E+00    0.19265E+01
    0.25862E+01    0.59711E+02    0.59646E+00    0.19297E+01
    0.63860E+01    0.57728E+02    0.53854E+00    0.15398E+01
    0.64178E+01    0.57734E+02    0.57684E+00    0.15320E+01
    0.64495E+01    0.57707E+02    0.57644E+00    0.15319E+01
    0.64492E+01    0.57675E+02    0.53814E+00    0.15241E+01
    0.51405E+01    0.58636E+02    0.58570E+00    0.17161E+01
    0.51454E+01    0.58604E+02    0.54279E+00    0.17098E+01
    0.51805E+01    0.58583E+02    0.54279E+00    0.17098E+01
    0.52110E+01    0.58593E+02    0.58538E+00    0.17035E+01
    0.52463E+01    0.58572E+02    0.58506E+00    0.17035E+01
    0.52508E+01    0.58540E+02    0.54247E+00    0.16970E+01
    0.53554E+01    0.58475E+02    0.54215E+00    0.16840E+01
    0.53513E+01    0.58507E+02    0.58441E+00    0.16905E+01
    0.52856E+01    0.58518E+02    0.54247E+00    0.16970E+01
    0.53163E+01    0.58529E+02    0.58474E+00    0.16906E+01
    0.14536E+01    0.59919E+02    0.54942E+00    0.19746E+01
    0.14368E+01    0.59947E+02    0.59883E+00    0.19763E+01
    0.13959E+01    0.59953E+02    0.59892E+00    0.19763E+01
    0.13721E+01    0.59931E+02    0.54951E+00    0.19780E+01
    0.26986E+01    0.59655E+02    0.54813E+00    0.19232E+01
    0.27252E+01    0.59673E+02    0.59613E+00    0.19199E+01
    0.11275E+01    0.40039E+02    0.45033E+00    0.19840E+01
    0.11508E+01    0.40016E+02    0.40077E+00    0.19825E+01
    0.42568E+01    0.40924E+02    0.45473E+00    0.18080E+01
    0.42861E+01    0.40910E+02    0.40967E+00    0.18028E+01
    0.46617E+01    0.41125E+02    0.45583E+00    0.17642E+01
    0.46551E+01    0.41093E+02    0.41159E+00    0.17698E+01
    0.45887E+01    0.41087E+02    0.45555E+00    0.17755E+01
    0.46184E+01    0.41074E+02    0.41130E+00    0.17699E+01
    0.52508E+01    0.41460E+02    0.45751E+00    0.16970E+01
    0.52463E+01    0.41428E+02    0.41493E+00    0.17034E+01
    0.27185E+01    0.40351E+02    0.45194E+00    0.19198E+01
    0.27055E+01    0.40321E+02    0.40386E+00    0.19231E+01
    0.26657E+01    0.40310E+02    0.40370E+00    0.19231E+01
    0.26392E+01    0.40329E+02    0.45177E+00    0.19264E+01
    0.62424E+01    0.42156E+02    0.46087E+00    0.15629E+01
    0.62741E+01    0.42149E+02    0.42199E+00    0.15553E+01
    0.65431E+01    0.42405E+02    0.46224E+00    0.15081E+01
    0.65438E+01    0.42372E+02    0.42434E+00    0.15161E+01
    0.65124E+01    0.42346E+02    0.42394E+00    0.15162E+01
    0.64805E+01    0.42351E+02    0.46184E+00    0.15241E+01
    0.63860E+01    0.42272E+02    0.46145E+00    0.15398E+01
    0.64178E+01    0.42266E+02    0.42315E+00    0.15320E+01
    0.64492E+01    0.42325E+02    0.46184E+00    0.15241E+01
    0.64495E+01    0.42293E+02    0.42354E+00    0.15319E+01
    0.57655E+01    0.41799E+02    0.45921E+00    0.16292E+01
    0.57631E+01    0.41767E+02    0.41830E+00    0.16362E+01
    0.56133E+01    0.41694E+02    0.45868E+00    0.16502E+01
    0.56102E+01    0.41662E+02    0.41726E+00    0.16570E+01
    0.79211E+01    0.43815E+02    0.43850E+00    0.12243E+01
    0.78888E+01    0.43814E+02    0.46910E+00    0.12339E+01
    0.79465E+01    0.43847E+02    0.43898E+00    0.12242E+01
    0.79393E+01    0.43879E+02    0.46959E+00    0.12145E+01
    0.78634E+01    0.43782E+02    0.46910E+00    0.12339E+01
    0.78702E+01    0.43750E+02    0.43802E+00    0.12435E+01
    0.78445E+01    0.43718E+02    0.43754E+00    0.12435E+01
    0.78121E+01    0.43717E+02    0.46863E+00    0.12530E+01
    0.77864E+01    0.43686E+02    0.46863E+00    0.12530E+01
    0.77928E+01    0.43654E+02    0.43706E+00    0.12625E+01
    0.91823E+01    0.45977E+02    0.47985E+00    0.80447E+00
    0.92134E+01    0.45986E+02    0.46002E+00    0.79341E+00
    0.92311E+01    0.46090E+02    0.48042E+00    0.78201E+00
    0.92621E+01    0.46099E+02    0.46115E+00    0.77089E+00
    0.10023E+02    0.50195E+02    0.50107E+00    0.42980E-01
    0.10048E+02    0.50175E+02    0.50184E+00    0.34156E-01
    0.99234E+01    0.48577E+02    0.49280E+00    0.28746E+00
    0.99511E+01    0.48594E+02    0.48592E+00    0.27575E+00
    0.80586E+01    0.56005E+02    0.55953E+00    0.11949E+01
    0.80508E+01    0.55974E+02    0.52966E+00    0.11850E+01
    0.79267E+01    0.56137E+02    0.53064E+00    0.12241E+01
    0.79590E+01    0.56136E+02    0.56100E+00    0.12145E+01
    0.82656E+01    0.55673E+02    0.52816E+00    0.11252E+01
    0.82746E+01    0.55704E+02    0.55654E+00    0.11353E+01
    0.71141E+01    0.57063E+02    0.53524E+00    0.14078E+01
    0.71463E+01    0.57066E+02    0.57021E+00    0.13992E+01
    0.99084E+01    0.51525E+02    0.50750E+00    0.29963E+00
    0.99299E+01    0.51549E+02    0.51529E+00    0.31206E+00
    0.99145E+01    0.51484E+02    0.50750E+00    0.29963E+00
    0.99423E+01    0.51467E+02    0.51468E+00    0.28791E+00
    0.99264E+01    0.51403E+02    0.50689E+00    0.27534E+00
    0.99482E+01    0.51427E+02    0.51407E+00    0.28782E+00
    0.98679E+01    0.51768E+02    0.50871E+00    0.34806E+00
    0.98888E+01    0.51792E+02    0.51771E+00    0.36039E+00
    0.98750E+01    0.51727E+02    0.50871E+00    0.34806E+00
    0.99032E+01    0.51711E+02    0.51711E+00    0.33634E+00
    0.96952E+01    0.52550E+02    0.51261E+00    0.50382E+00
    0.97142E+01    0.52576E+02    0.52550E+00    0.51584E+00
    0.97035E+01    0.52616E+02    0.52609E+00    0.51592E+00
    0.96740E+01    0.52629E+02    0.51320E+00    0.52751E+00
    0.99648E+01    0.48903E+02    0.49463E+00    0.21439E+00
    0.99873E+01    0.48880E+02    0.48896E+00    0.22703E+00
    0.98750E+01    0.48273E+02    0.49128E+00    0.34802E+00
    0.99032E+01    0.48289E+02    0.48288E+00    0.33630E+00
    0.99692E+01    0.48944E+02    0.49463E+00    0.21439E+00
    0.99962E+01    0.48962E+02    0.48957E+00    0.20278E+00
    0.10000E+02    0.49003E+02    0.49018E+00    0.20269E+00
    0.99775E+01    0.49026E+02    0.49524E+00    0.18999E+00
    0.99887E+01    0.49148E+02    0.49585E+00    0.16552E+00
    0.10012E+02    0.49126E+02    0.49141E+00    0.17833E+00
    0.99814E+01    0.49067E+02    0.49524E+00    0.18999E+00
    0.10008E+02    0.49085E+02    0.49079E+00    0.17842E+00
    0.63808E+00    0.60030E+02    0.59967E+00    0.19928E+01
    0.65700E+00    0.60003E+02    0.54985E+00    0.19919E+01
    0.11275E+01    0.59961E+02    0.54966E+00    0.19841E+01
    0.11508E+01    0.59984E+02    0.59923E+00    0.19827E+01
    0.34115E+01    0.59453E+02    0.59387E+00    0.18785E+01
    0.34223E+01    0.59423E+02    0.54691E+00    0.18743E+01
    0.24804E+01    0.59713E+02    0.54837E+00    0.19328E+01
    0.24666E+01    0.59743E+02    0.59677E+00    0.19358E+01
    0.67734E+01    0.57391E+02    0.53672E+00    0.14673E+01
    0.67751E+01    0.57423E+02    0.57361E+00    0.14755E+01
    0.60149E+01    0.58020E+02    0.53987E+00    0.15930E+01
    0.60134E+01    0.58052E+02    0.57988E+00    0.16004E+01
    0.65431E+01    0.57595E+02    0.53775E+00    0.15081E+01
    0.65438E+01    0.57628E+02    0.57565E+00    0.15161E+01
    0.64805E+01    0.57649E+02    0.53814E+00    0.15241E+01
    0.65124E+01    0.57654E+02    0.57605E+00    0.15162E+01
    0.65741E+01    0.57568E+02    0.53775E+00    0.15081E+01
    0.66060E+01    0.57574E+02    0.57525E+00    0.15001E+01
    0.49679E+01    0.58707E+02    0.54342E+00    0.17347E+01
    0.49982E+01    0.58719E+02    0.58663E+00    0.17286E+01
    0.51050E+01    0.58657E+02    0.58601E+00    0.17162E+01
    0.50746E+01    0.58646E+02    0.54311E+00    0.17224E+01
    0.40047E+01    0.59218E+02    0.59159E+00    0.18285E+01
    0.39759E+01    0.59203E+02    0.54588E+00    0.18333E+01
    0.38624E+01    0.59251E+02    0.54612E+00    0.18429E+01
    0.38911E+01    0.59266E+02    0.59208E+00    0.18382E+01
    0.39382E+01    0.59219E+02    0.54588E+00    0.18333E+01
    0.39291E+01    0.59250E+02    0.59184E+00    0.18382E+01
    0.44235E+01    0.58996E+02    0.54485E+00    0.17921E+01
    0.44530E+01    0.59010E+02    0.58952E+00    0.17867E+01
    0.27579E+01    0.59638E+02    0.54805E+00    0.19199E+01
    0.27846E+01    0.59656E+02    0.59596E+00    0.19165E+01
    0.31388E+01    0.59547E+02    0.59488E+00    0.18946E+01
    0.31115E+01    0.59530E+02    0.54751E+00    0.18984E+01
