 exterior          64
   9.98000000000000        50.7500000000000        10.0081416856477     
   1.49578702087127        4.08856255690721       -4039.40332816669     
   10.0100000000000        50.2500000000000        10.0131213914543     
   1.54582649261688        4.02961499596744       -3966.95553302418     
   10.0100000000000        49.7500000000000        10.0131213914543     
   1.59576362579132        3.97028176448531        3905.33121556746     
   9.98000000000000        49.2500000000000        10.0081416856477     
   1.64580309753693        3.91130967584860        3855.15174449318     
   9.93000000000000        48.7600000000000        10.0071224635257     
   1.69502483970557        3.85398816557141        3813.08670943400     
   9.86000000000000        48.2600000000000        10.0123523709466     
   1.74546599062155        3.79524503082116        3785.04535376073     
   9.76000000000000        47.7700000000000        10.0115183663618     
   1.79542149686322        3.73735812443214        3769.66684002968     
   9.64000000000000        47.2900000000000        10.0136756488315     
   1.84484107570137        3.68071321974818        3606.35090710467     
   9.49000000000000        46.8100000000000        10.0118030344189     
   1.89507118838945        3.62391792456270        2946.08124466459     
   9.32000000000000        46.3400000000000        10.0128916902162     
   1.94499461431445        3.56848056511737        3259.89784644082     
   9.12000000000000        45.8800000000000        10.0074372343772     
   1.99510570832969        3.51446404464912        5189.52411758904     
   8.91000000000000        45.4300000000000        10.0136406965699     
   2.04471348236529        3.46168705481377        2979.20864838195     
   8.67000000000000        44.9900000000000        10.0134409670203     
   2.09477078615381        3.40961848926347        2632.33029816518     
   8.41000000000000        44.5700000000000        10.0106443349067     
   2.14411194228580        3.36012967904700        3629.07182158051     
   8.13000000000000        44.1600000000000        10.0101198794020     
   2.19371427345077        3.31163761003842        3652.02541792027     
   7.83000000000000        43.7600000000000        10.0123174140655     
   2.24366295314964        3.26442005857489        2709.77265681791     
   7.51000000000000        43.3800000000000        10.0112187070306     
   2.29328849950487        3.21967266284416        3321.09588761301     
   7.17000000000000        43.0100000000000        10.0134409670203     
   2.34348077524733        3.17593117336240        2437.65899211426     
   6.81000000000000        42.6600000000000        10.0125770908393     
   2.39363028404447        3.13437677168612        2397.11349422936     
   6.43000000000000        42.3300000000000        10.0086862274726     
   2.44390954546994        3.09552915940116        3558.49238207050     
   6.04000000000000        42.0200000000000        10.0080967221545     
   2.49369255512747        3.05918617720547        3427.18372331857     
   5.64000000000000        41.7300000000000        10.0101198794020     
   2.54305867146725        3.02533165430585        2324.35421838240     
   5.22000000000000        41.4600000000000        10.0089959536409     
   2.59294599207807        2.99305481729057        2139.26809848954     
   4.79000000000000        41.2100000000000        10.0104045872282     
   2.64264202542417        2.96364459584136        2305.70586166776     
   4.34000000000000        40.9800000000000        10.0097952027002     
   2.69313347661812        2.93659934222522        2788.33293944749     
   3.89000000000000        40.7800000000000        10.0070225342007     
   2.74234057640845        2.91298717814837        2439.80676792900     
   3.42000000000000        40.5900000000000        10.0122175365900     
   2.79298977784849        2.89127037114556        2871.72030661369     
   2.95000000000000        40.4300000000000        10.0143596899652     
   2.84257727452603        2.87279945764547        2949.83801310836     
   2.47000000000000        40.3000000000000        10.0095404489917     
   2.89224996125079        2.85731747231334        2891.23959687013     
   1.98000000000000        40.1900000000000        10.0078219408621     
   2.94243089195663        2.84429914892021        2845.30248815800     
   1.49000000000000        40.1000000000000        10.0114983893521     
   2.99220627050795        2.83420169911313        2810.97989757078     
   1.00000000000000        40.0400000000000        10.0100749247945     
   3.04152385162388        2.82796186207120        2808.98315588670     
  0.500000000000000        40.0000000000000        10.0124921972504     
   3.09163172268626        2.82688930199724        2831.72901176327     
  0.000000000000000E+000   39.9900000000000        10.0100000000000     
  0.000000000000000E+000   2.83133678913196        1414.44911756569     
 interior          64
  0.000000000000000E+000   60.0000000000000        10.0000000000000     
  0.000000000000000E+000   4.02766331917622        1993.92091976915     
  0.500000000000000        59.9900000000000        10.0025046863273     
  5.000832083423278E-002   4.02763918983568        3987.14818049321     
   1.00000000000000        59.9500000000000        10.0001249992188     
  0.100166164887925        4.02752794608823        3985.31092246627     
   1.49000000000000        59.8900000000000        10.0016098704159     
  0.149532652815906        4.02735664560879        4002.51761153636     
   1.98000000000000        59.8000000000000        9.99801980394118     
  0.199357110884480        4.02708873601724        4031.77734474615     
   2.47000000000000        59.6900000000000        9.99984999887498     
  0.249586925436985        4.02674690175999        4066.17815480117     
   2.95000000000000        59.5600000000000        10.0048038461531     
  0.299307279440684        4.02632906247004        4129.22294424669     
   3.42000000000000        59.4000000000000        10.0028196024921     
  0.348941826950882        4.02573843535983        3957.27705529375     
   3.88000000000000        59.2100000000000        9.99392315359689     
  0.398716592147503        4.02496904360600        3351.91549038933     
   4.34000000000000        59.0100000000000        10.0007849691912     
  0.448890183076209        4.02441159980723        3799.95043496544     
   4.78000000000000        58.7800000000000        9.99683950056217     
  0.498548382395800        4.02357472823415        3080.95233418187     
   5.21000000000000        58.5300000000000        9.99524887133882     
  0.548312267050657        4.02284186538528        2848.47285832228     
   5.63000000000000        58.2600000000000        9.99622428719964     
  0.598268613583362        4.02225521931230        3082.14509535247     
   6.04000000000000        57.9700000000000        10.0001249992188     
  0.648501067127243        4.02187496836597        4526.15676962988     
   6.43000000000000        57.6600000000000        10.0010249474741     
  0.698322949102565        4.02107610663588        4575.91539538430     
   6.80000000000000        57.3300000000000        9.99844487907994     
  0.747906892705487        4.01987371005552        3043.90693270627     
   7.16000000000000        56.9800000000000        9.99929997549828     
  0.798127320258051        4.01892140959984        3051.09949735673     
   7.50000000000000        56.6200000000000        10.0037193083373     
  0.847640606552201        4.01817186028891        4141.57107240091     
   7.82000000000000        56.2300000000000        9.99826484946263     
  0.898085997213016        4.01705140663371        3308.79568342937     
   8.12000000000000        55.8400000000000        10.0019998000400     
  0.947292551974762        4.01618968398389        4349.95334191175     
   8.40000000000000        55.4300000000000        10.0022447480553     
  0.996935875201520        4.01507803956993        4336.73567421779     
   8.66000000000000        55.0000000000000        9.99977999757995     
   1.04718484902493        4.01374969284402        3104.72577059123     
   8.90000000000000        54.5600000000000        10.0001799983800     
   1.09731003705554        4.01262542603930        3498.41355956526     
   9.12000000000000        54.1100000000000        10.0033244474025     
   1.14739542956923        4.01164447865773        5937.54077647208     
   9.31000000000000        53.6500000000000        9.99992999975500     
   1.19716077935058        4.01016426696861        3601.90199655729     
   9.48000000000000        53.1800000000000        9.99913996301682     
   1.24714824146886        4.00877801764728        3207.28570076233     
   9.63000000000000        52.7100000000000        10.0040491802070     
   1.29647852234604        4.00751423371918        3873.28177641460     
   9.75000000000000        52.2300000000000        10.0017698433827     
   1.34594591752232        4.00619687771668        4028.13739701388     
   9.85000000000000        51.7400000000000        10.0025046863273     
   1.39595038596875        4.00483344568738        3984.61564521708     
   9.92000000000000        51.2400000000000        9.99719960789020     
   1.44644133224813        4.00343245740400        3952.14570947136     
   9.97000000000000        50.7500000000000        9.99816983252435     
   1.49571206816657        4.00204971466423        3935.51415110011     
   10.0000000000000        50.2500000000000        10.0031245118713     
   1.54580153317598        4.00065065569087        3925.29923740282     
   10.0000000000000        49.7500000000000        10.0031245118713     
   1.59578858523223        3.99926168268066        3924.16374593367     
   9.97000000000000        49.2500000000000        9.99816983252435     
   1.64587805024164        3.99786256451051        3932.18286697357     
   9.92000000000000        48.7600000000000        9.99719960789020     
   1.69514878616007        3.99647990619444        3946.09517702692     
   9.85000000000000        48.2600000000000        10.0025046863273     
   1.74563973243945        3.99507892964830        3975.16637948760     
   9.75000000000000        47.7700000000000        10.0017698433827     
   1.79564420088589        3.99371565018503        4015.58782616315     
   9.63000000000000        47.2900000000000        10.0040491802070     
   1.84511159606216        3.99239837100756        3858.67221987293     
   9.48000000000000        46.8200000000000        9.99913996301682     
   1.89444187693934        3.99113452911275        3193.16974060361     
   9.31000000000000        46.3500000000000        9.99992999975500     
   1.94442933905762        3.98974816936379        3583.56437671233     
   9.12000000000000        45.8900000000000        10.0033244474025     
   1.99419468883897        3.98826786039377        5902.94162031457     
   8.90000000000000        45.4400000000000        10.0001799983800     
   2.04428008135266        3.98728702578270        3476.32227392806     
   8.66000000000000        45.0000000000000        9.99977999757995     
   2.09440526938328        3.98616280873438        3083.38666132916     
   8.40000000000000        44.5700000000000        10.0022447480553     
   2.14465424320668        3.98483434173398        4304.06902961920     
   8.12000000000000        44.1600000000000        10.0019998000400     
   2.19429756643344        3.98372284486620        4314.78836294794     
   7.82000000000000        43.7700000000000        9.99826484946263     
   2.24350412119519        3.98286142987791        3280.63384847807     
   7.50000000000000        43.3800000000000        10.0037193083373     
   2.29394951185600        3.98174124132879        4104.02167723712     
   7.16000000000000        43.0200000000000        9.99929997549828     
   2.34346279815015        3.98099171301343        3022.30389551148     
   6.80000000000000        42.6700000000000        9.99844487907994     
   2.39368322570272        3.98003940364995        3013.74378827597     
   6.43000000000000        42.3400000000000        10.0010249474741     
   2.44326716930564        3.97883709302838        4527.84807431784     
   6.04000000000000        42.0300000000000        10.0001249992188     
   2.49308905128096        3.97803850338548        4476.82389199354     
   5.63000000000000        41.7400000000000        9.99622428719964     
   2.54332150482484        3.97765833687497        3047.97172680328     
   5.21000000000000        41.4700000000000        9.99524887133882     
   2.59327785135755        3.97707118273300        2816.06380368472     
   4.78000000000000        41.2200000000000        9.99683950056217     
   2.64304173601240        3.97633760344034        3044.78168606897     
   4.34000000000000        40.9900000000000        10.0007849691912     
   2.69269993533199        3.97549999042807        3753.76683249395     
   3.88000000000000        40.7900000000000        9.99392315359689     
   2.74287352626070        3.97494192601741        3310.25391155312     
   3.42000000000000        40.6000000000000        10.0028196024921     
   2.79264829145732        3.97417192072116        3906.58754554886     
   2.95000000000000        40.4400000000000        10.0048038461531     
   2.84228283896752        3.97358087832240        4075.12673523695     
   2.47000000000000        40.3100000000000        9.99984999887498     
   2.89200319297122        3.97316278925076        4011.81186372879     
   1.98000000000000        40.2000000000000        9.99801980394118     
   2.94223300752372        3.97282058281913        3976.52791164933     
   1.49000000000000        40.1100000000000        10.0016098704159     
   2.99205746559230        3.97255264268852        3947.87365149830     
   1.00000000000000        40.0500000000000        10.0001249992188     
   3.04142395352028        3.97238134461040        3930.74240561999     
  0.500000000000000        40.0100000000000        10.0025046863273     
   3.09158179757397        3.97227014748428        3932.33580641762     
  0.000000000000000E+000   40.0000000000000        10.0000000000000     
  0.000000000000000E+000   3.97224591601507       -1966.48617393209     
          64
   1.14027215580841     
   1.14518315498612     
   1.14405448993916     
   1.13787517813271     
   1.12804801092740     
   1.11541591940299     
   1.10036311557055     
   1.08244814801656     
   1.06163478342837     
   1.03867918984278     
   1.01273635502722     
  0.984405430543435     
  0.953206053649574     
  0.919107448634533     
  0.883326731898914     
  0.845734537277565     
  0.805226150210249     
  0.762296127264575     
  0.718533392245648     
  0.671992831276706     
  0.624492062458335     
  0.576660297603572     
  0.525625278738535     
  0.473682433559222     
  0.421254308204431     
  0.367279803141586     
  0.311810639495886     
  0.256416852799343     
  0.199769589571866     
  0.142436959749707     
  8.651284224298106E-002
  2.896434027656714E-002
 -2.897991819534784E-002
 -8.655288866190958E-002
 -0.142491740623035     
 -0.199833898827140     
 -0.256357525752886     
 -0.311685151259383     
 -0.367216604550057     
 -0.421267604246417     
 -0.473803815744650     
 -0.525599970968935     
 -0.576544319470912     
 -0.624704662686975     
 -0.672085234827782     
 -0.718441371303022     
 -0.762068578484630     
 -0.805060539651025     
 -0.845662631963828     
 -0.883307933627222     
 -0.918852326180005     
 -0.952326682569117     
 -0.984016365442435     
  -1.01269300759898     
  -1.03890064820285     
  -1.06195474786904     
  -1.08290154957560     
  -1.10078142067694     
  -1.11584531693742     
  -1.12852143389892     
  -1.13835094357540     
  -1.14441948253921     
  -1.14538084548704     
  -1.14090912688311     
