    0.41200E+00,    0.32022E+01,    0.00000E+00,    0.56740E-01
    0.41489E+00,    0.32483E+01,    0.00000E+00,    0.56625E-01
    0.53465E+00,    0.32045E+01,    0.00000E+00,    0.59460E-01
    0.52484E+00,    0.31811E+01,    0.00000E+00,    0.59765E-01
    0.50630E+00,    0.32200E+01,    0.00000E+00,    0.60104E-01
    0.48265E+00,    0.31976E+01,    0.00000E+00,    0.58728E-01
    0.61729E+00,    0.32211E+01,    0.00000E+00,    0.63785E-01
    0.58944E+00,    0.32009E+01,    0.00000E+00,    0.61904E-01
    0.57972E+00,    0.32579E+01,    0.00000E+00,    0.64560E-01
    0.55759E+00,    0.32130E+01,    0.00000E+00,    0.62555E-01
    0.53164E+00,    0.31603E+01,    0.00000E+00,    0.60260E-01
    0.56672E+00,    0.31319E+01,    0.00000E+00,    0.61006E-01
    0.50519E+00,    0.31458E+01,    0.00000E+00,    0.58644E-01
    0.52771E+00,    0.31082E+01,    0.00000E+00,    0.59010E-01
    0.59923E+00,    0.31260E+01,    0.00000E+00,    0.61063E-01
    0.56415E+00,    0.31557E+01,    0.00000E+00,    0.60423E-01
    0.62917E+00,    0.31439E+01,    0.00000E+00,    0.62894E-01
    0.59411E+00,    0.31761E+01,    0.00000E+00,    0.62332E-01
    0.44469E+00,    0.32393E+01,    0.00000E+00,    0.57094E-01
    0.43273E+00,    0.31858E+01,    0.00000E+00,    0.56224E-01
    0.65192E+00,    0.32180E+01,    0.00000E+00,    0.64073E-01
    0.61051E+00,    0.32444E+01,    0.00000E+00,    0.63390E-01
    0.69336E+00,    0.32452E+01,    0.00000E+00,    0.67115E-01
    0.67041E+00,    0.32367E+01,    0.00000E+00,    0.65621E-01
    0.69081E+00,    0.32740E+01,    0.00000E+00,    0.67102E-01
    0.66501E+00,    0.32779E+01,    0.00000E+00,    0.66389E-01
    0.64782E+00,    0.32984E+01,    0.00000E+00,    0.66977E-01
    0.65375E+00,    0.32579E+01,    0.00000E+00,    0.65572E-01
    0.62275E+00,    0.32872E+01,    0.00000E+00,    0.64465E-01
    0.62847E+00,    0.32625E+01,    0.00000E+00,    0.64614E-01
    0.62131E+00,    0.33747E+01,    0.00000E+00,    0.69065E-01
    0.63155E+00,    0.33313E+01,    0.00000E+00,    0.67754E-01
    0.58778E+00,    0.33509E+01,    0.00000E+00,    0.65736E-01
    0.60325E+00,    0.33304E+01,    0.00000E+00,    0.64919E-01
    0.60291E+00,    0.33042E+01,    0.00000E+00,    0.66309E-01
    0.28839E+00,    0.32587E+01,    0.00000E+00,    0.50640E-01
    0.28481E+00,    0.32235E+01,    0.00000E+00,    0.52449E-01
    0.30416E+00,    0.32026E+01,    0.00000E+00,    0.51681E-01
    0.47965E+00,    0.31559E+01,    0.00000E+00,    0.58784E-01
    0.50779E+00,    0.31271E+01,    0.00000E+00,    0.59551E-01
    0.45886E+00,    0.31428E+01,    0.00000E+00,    0.57330E-01
    0.46262E+00,    0.31157E+01,    0.00000E+00,    0.57833E-01
    0.52121E+00,    0.30799E+01,    0.00000E+00,    0.59722E-01
    0.54851E+00,    0.31088E+01,    0.00000E+00,    0.60614E-01
    0.54461E+00,    0.30618E+01,    0.00000E+00,    0.59301E-01
    0.56280E+00,    0.30811E+01,    0.00000E+00,    0.59749E-01
    0.83596E+00,    0.39248E+01,    0.00000E+00,    0.14670E+00
    0.83778E+00,    0.38988E+01,    0.00000E+00,    0.14654E+00
    0.79087E+00,    0.39180E+01,    0.00000E+00,    0.15122E+00
    0.81984E+00,    0.38815E+01,    0.00000E+00,    0.13634E+00
    0.87929E+00,    0.39387E+01,    0.00000E+00,    0.14776E+00
    0.72370E+00,    0.39837E+01,    0.00000E+00,    0.17133E+00
    0.73820E+00,    0.39654E+01,    0.00000E+00,    0.16448E+00
    0.70659E+00,    0.39669E+01,    0.00000E+00,    0.15720E+00
    0.72110E+00,    0.39486E+01,    0.00000E+00,    0.15338E+00
    0.77381E+00,    0.39528E+01,    0.00000E+00,    0.15689E+00
    0.74418E+00,    0.39195E+01,    0.00000E+00,    0.14644E+00
    0.76653E+00,    0.39296E+01,    0.00000E+00,    0.15141E+00
    0.74884E+00,    0.38944E+01,    0.00000E+00,    0.14637E+00
    0.77319E+00,    0.38829E+01,    0.00000E+00,    0.13541E+00
    0.79288E+00,    0.38963E+01,    0.00000E+00,    0.14802E+00
    0.78194E+00,    0.38538E+01,    0.00000E+00,    0.13799E+00
    0.79460E+00,    0.38054E+01,    0.00000E+00,    0.12033E+00
    0.80041E+00,    0.38502E+01,    0.00000E+00,    0.13188E+00
    0.81863E+00,    0.38644E+01,    0.00000E+00,    0.13626E+00
    0.80813E+00,    0.38249E+01,    0.00000E+00,    0.12908E+00
    0.83553E+00,    0.38198E+01,    0.00000E+00,    0.12420E+00
    0.10061E+01,    0.38136E+01,    0.00000E+00,    0.11813E+00
    0.96985E+00,    0.38461E+01,    0.00000E+00,    0.12609E+00
    0.10020E+01,    0.38796E+01,    0.00000E+00,    0.13376E+00
    0.98085E+00,    0.38673E+01,    0.00000E+00,    0.13092E+00
    0.99122E+00,    0.39044E+01,    0.00000E+00,    0.13471E+00
    0.96739E+00,    0.39048E+01,    0.00000E+00,    0.14010E+00
    0.90437E+00,    0.39045E+01,    0.00000E+00,    0.14478E+00
    0.89127E+00,    0.38802E+01,    0.00000E+00,    0.13730E+00
    0.92791E+00,    0.38628E+01,    0.00000E+00,    0.13165E+00
    0.93969E+00,    0.38419E+01,    0.00000E+00,    0.12880E+00
    0.98162E+00,    0.38252E+01,    0.00000E+00,    0.12469E+00
    0.92097E+00,    0.38210E+01,    0.00000E+00,    0.12237E+00
    0.95919E+00,    0.37958E+01,    0.00000E+00,    0.11797E+00
    0.14933E+01,    0.35719E+01,    0.00000E+00,    0.82074E-01
    0.14920E+01,    0.36195E+01,    0.00000E+00,    0.83831E-01
    0.15288E+01,    0.35700E+01,    0.00000E+00,    0.80095E-01
    0.15275E+01,    0.36175E+01,    0.00000E+00,    0.81584E-01
    0.15446E+01,    0.36403E+01,    0.00000E+00,    0.83170E-01
    0.15433E+01,    0.36878E+01,    0.00000E+00,    0.84770E-01
    0.15783E+01,    0.36406E+01,    0.00000E+00,    0.81248E-01
    0.18059E+00,    0.30182E+01,    0.00000E+00,    0.52862E-01
    0.18755E+00,    0.30683E+01,    0.00000E+00,    0.51652E-01
    0.15497E+00,    0.30811E+01,    0.00000E+00,    0.51463E-01
    0.21609E+00,    0.31655E+01,    0.00000E+00,    0.50230E-01
    0.18643E+00,    0.31407E+01,    0.00000E+00,    0.50247E-01
    0.19949E+00,    0.31851E+01,    0.00000E+00,    0.50292E-01
    0.17381E+00,    0.31607E+01,    0.00000E+00,    0.50208E-01
    0.19954E+00,    0.31059E+01,    0.00000E+00,    0.51176E-01
    0.18119E+00,    0.31193E+01,    0.00000E+00,    0.51199E-01
    0.21759E+00,    0.31214E+01,    0.00000E+00,    0.51324E-01
    0.20791E+00,    0.31428E+01,    0.00000E+00,    0.51178E-01
    0.15335E+00,    0.31578E+01,    0.00000E+00,    0.49219E-01
    0.12801E+00,    0.31331E+01,    0.00000E+00,    0.49470E-01
    0.13882E+00,    0.31756E+01,    0.00000E+00,    0.49172E-01
    0.11383E+00,    0.31506E+01,    0.00000E+00,    0.49371E-01
    0.30191E+00,    0.40181E+01,    0.00000E+00,    0.49990E-01
    0.32106E+00,    0.40430E+01,    0.00000E+00,    0.57926E-01
    0.32355E+00,    0.39731E+01,    0.00000E+00,    0.72689E-01
    0.34038E+00,    0.40137E+01,    0.00000E+00,    0.72127E-01
    0.33813E+00,    0.40369E+01,    0.00000E+00,    0.59507E-01
    0.36482E+00,    0.40122E+01,    0.00000E+00,    0.79808E-01
    0.36257E+00,    0.40354E+01,    0.00000E+00,    0.63623E-01
    0.37710E+00,    0.40533E+01,    0.00000E+00,    0.86438E-01
    0.41642E+00,    0.40058E+01,    0.00000E+00,    0.10996E+00
    0.44223E+00,    0.39946E+01,    0.00000E+00,    0.10433E+00
    0.41459E+00,    0.39478E+01,    0.00000E+00,    0.10273E+00
    0.45228E+00,    0.39234E+01,    0.00000E+00,    0.10046E+00
    0.43602E+00,    0.39426E+01,    0.00000E+00,    0.10517E+00
    0.47637E+00,    0.39365E+01,    0.00000E+00,    0.12026E+00
    0.45011E+00,    0.39672E+01,    0.00000E+00,    0.11590E+00
    0.47611E+00,    0.40557E+01,    0.00000E+00,    0.12472E+00
    0.48987E+00,    0.40370E+01,    0.00000E+00,    0.12810E+00
    0.53674E+00,    0.40294E+01,    0.00000E+00,    0.15398E+00
    0.48157E+00,    0.40056E+01,    0.00000E+00,    0.11908E+00
    0.49472E+00,    0.40178E+01,    0.00000E+00,    0.14077E+00
    0.52162E+00,    0.40112E+01,    0.00000E+00,    0.13637E+00
    0.49188E+00,    0.39787E+01,    0.00000E+00,    0.13013E+00
    0.47341E+00,    0.39602E+01,    0.00000E+00,    0.11250E+00
    0.50155E+00,    0.39278E+01,    0.00000E+00,    0.11451E+00
    0.51018E+00,    0.39775E+01,    0.00000E+00,    0.13047E+00
    0.52678E+00,    0.39978E+01,    0.00000E+00,    0.14472E+00
    0.52472E+00,    0.39407E+01,    0.00000E+00,    0.13219E+00
    0.58763E+00,    0.39431E+01,    0.00000E+00,    0.13532E+00
    0.55318E+00,    0.39065E+01,    0.00000E+00,    0.13136E+00
    0.57775E+00,    0.38956E+01,    0.00000E+00,    0.12266E+00
    0.33922E+00,    0.39152E+01,    0.00000E+00,    0.69093E-01
    0.38529E+00,    0.38180E+01,    0.00000E+00,    0.77356E-01
    0.41387E+00,    0.38241E+01,    0.00000E+00,    0.89643E-01
    0.40715E+00,    0.37794E+01,    0.00000E+00,    0.77737E-01
    0.43907E+00,    0.37838E+01,    0.00000E+00,    0.90017E-01
    0.44307E+00,    0.38080E+01,    0.00000E+00,    0.86606E-01
    0.47564E+00,    0.38142E+01,    0.00000E+00,    0.10042E+00
    0.48771E+00,    0.37715E+01,    0.00000E+00,    0.95147E-01
    0.49828E+00,    0.37969E+01,    0.00000E+00,    0.95542E-01
    0.53081E+00,    0.37579E+01,    0.00000E+00,    0.97909E-01
    0.52569E+00,    0.37997E+01,    0.00000E+00,    0.10204E+00
    0.42593E+00,    0.38872E+01,    0.00000E+00,    0.90296E-01
    0.47044E+00,    0.38877E+01,    0.00000E+00,    0.10200E+00
    0.43265E+00,    0.38600E+01,    0.00000E+00,    0.99873E-01
    0.46010E+00,    0.38595E+01,    0.00000E+00,    0.10326E+00
    0.48093E+00,    0.38421E+01,    0.00000E+00,    0.96714E-01
    0.50503E+00,    0.38553E+01,    0.00000E+00,    0.11542E+00
    0.51162E+00,    0.38870E+01,    0.00000E+00,    0.11239E+00
    0.53997E+00,    0.38195E+01,    0.00000E+00,    0.10916E+00
    0.54548E+00,    0.38616E+01,    0.00000E+00,    0.12028E+00
    0.56783E+00,    0.38245E+01,    0.00000E+00,    0.11553E+00
    0.57005E+00,    0.38508E+01,    0.00000E+00,    0.11260E+00
    0.71651E+00,    0.32378E+01,    0.00000E+00,    0.66342E-01
    0.73607E+00,    0.32580E+01,    0.00000E+00,    0.68323E-01
    0.73352E+00,    0.32868E+01,    0.00000E+00,    0.68085E-01
    0.76585E+00,    0.32582E+01,    0.00000E+00,    0.69306E-01
    0.78233E+00,    0.32849E+01,    0.00000E+00,    0.69739E-01
    0.71143E+00,    0.32955E+01,    0.00000E+00,    0.69314E-01
    0.65658E+00,    0.31919E+01,    0.00000E+00,    0.64450E-01
    0.69129E+00,    0.31582E+01,    0.00000E+00,    0.64683E-01
    0.62662E+00,    0.31702E+01,    0.00000E+00,    0.62354E-01
    0.66167E+00,    0.31367E+01,    0.00000E+00,    0.62765E-01
    0.71386E+00,    0.31428E+01,    0.00000E+00,    0.63650E-01
    0.68875E+00,    0.31871E+01,    0.00000E+00,    0.64456E-01
    0.75244E+00,    0.31795E+01,    0.00000E+00,    0.66648E-01
    0.71872E+00,    0.32100E+01,    0.00000E+00,    0.66624E-01
    0.83593E+00,    0.33213E+01,    0.00000E+00,    0.72440E-01
    0.81980E+00,    0.32941E+01,    0.00000E+00,    0.71681E-01
    0.77782E+00,    0.33291E+01,    0.00000E+00,    0.71351E-01
    0.76169E+00,    0.33019E+01,    0.00000E+00,    0.70808E-01
    0.89688E+00,    0.31890E+01,    0.00000E+00,    0.68885E-01
    0.83587E+00,    0.31675E+01,    0.00000E+00,    0.67950E-01
    0.83327E+00,    0.31901E+01,    0.00000E+00,    0.67737E-01
    0.85664E+00,    0.31631E+01,    0.00000E+00,    0.68088E-01
    0.87155E+00,    0.31874E+01,    0.00000E+00,    0.68834E-01
    0.83644E+00,    0.32453E+01,    0.00000E+00,    0.70834E-01
    0.81253E+00,    0.31978E+01,    0.00000E+00,    0.68593E-01
    0.81459E+00,    0.33393E+01,    0.00000E+00,    0.73690E-01
    0.83038E+00,    0.33670E+01,    0.00000E+00,    0.74393E-01
    0.87025E+00,    0.33226E+01,    0.00000E+00,    0.73040E-01
    0.88180E+00,    0.33641E+01,    0.00000E+00,    0.75115E-01
    0.76714E+00,    0.31324E+01,    0.00000E+00,    0.66230E-01
    0.79484E+00,    0.31730E+01,    0.00000E+00,    0.67519E-01
    0.78984E+00,    0.31114E+01,    0.00000E+00,    0.65015E-01
    0.81942E+00,    0.31252E+01,    0.00000E+00,    0.66994E-01
    0.85073E+00,    0.31179E+01,    0.00000E+00,    0.66514E-01
    0.81687E+00,    0.31541E+01,    0.00000E+00,    0.66434E-01
    0.86896E+00,    0.31423E+01,    0.00000E+00,    0.67908E-01
    0.87044E+00,    0.30482E+01,    0.00000E+00,    0.65961E-01
    0.83056E+00,    0.30664E+01,    0.00000E+00,    0.65508E-01
    0.89041E+00,    0.30755E+01,    0.00000E+00,    0.66625E-01
    0.85483E+00,    0.30926E+01,    0.00000E+00,    0.66414E-01
    0.96701E+00,    0.31785E+01,    0.00000E+00,    0.69663E-01
    0.98661E+00,    0.32060E+01,    0.00000E+00,    0.71026E-01
    0.97814E+00,    0.32363E+01,    0.00000E+00,    0.71390E-01
    0.91117E+00,    0.31230E+01,    0.00000E+00,    0.68100E-01
    0.93202E+00,    0.31122E+01,    0.00000E+00,    0.67505E-01
    0.88475E+00,    0.30972E+01,    0.00000E+00,    0.66847E-01
    0.91818E+00,    0.30805E+01,    0.00000E+00,    0.67133E-01
    0.96330E+00,    0.30960E+01,    0.00000E+00,    0.67557E-01
    0.95152E+00,    0.31221E+01,    0.00000E+00,    0.68888E-01
    0.99051E+00,    0.31420E+01,    0.00000E+00,    0.68869E-01
    0.96966E+00,    0.31528E+01,    0.00000E+00,    0.69518E-01
    0.89947E+00,    0.31428E+01,    0.00000E+00,    0.68236E-01
    0.94102E+00,    0.31810E+01,    0.00000E+00,    0.70101E-01
    0.91248E+00,    0.31651E+01,    0.00000E+00,    0.68614E-01
    0.93709E+00,    0.32117E+01,    0.00000E+00,    0.70362E-01
    0.84219E+00,    0.32747E+01,    0.00000E+00,    0.70710E-01
    0.93569E+00,    0.32633E+01,    0.00000E+00,    0.72463E-01
    0.88830E+00,    0.32514E+01,    0.00000E+00,    0.71352E-01
    0.87653E+00,    0.32791E+01,    0.00000E+00,    0.72096E-01
    0.80859E+00,    0.32285E+01,    0.00000E+00,    0.68114E-01
    0.85920E+00,    0.32050E+01,    0.00000E+00,    0.69477E-01
    0.86631E+00,    0.32294E+01,    0.00000E+00,    0.69304E-01
    0.91371E+00,    0.32152E+01,    0.00000E+00,    0.70443E-01
    0.90907E+00,    0.32469E+01,    0.00000E+00,    0.70819E-01
    0.99959E+00,    0.32855E+01,    0.00000E+00,    0.73062E-01
    0.97679E+00,    0.33211E+01,    0.00000E+00,    0.74358E-01
    0.96024E+00,    0.33599E+01,    0.00000E+00,    0.76793E-01
    0.99890E+00,    0.33402E+01,    0.00000E+00,    0.76485E-01
    0.98761E+00,    0.33605E+01,    0.00000E+00,    0.77125E-01
    0.10264E+01,    0.33021E+01,    0.00000E+00,    0.75357E-01
    0.95460E+00,    0.32395E+01,    0.00000E+00,    0.71860E-01
    0.94208E+00,    0.32855E+01,    0.00000E+00,    0.72775E-01
    0.99906E+00,    0.32581E+01,    0.00000E+00,    0.73329E-01
    0.97333E+00,    0.32963E+01,    0.00000E+00,    0.74455E-01
    0.88130E+00,    0.30237E+01,    0.00000E+00,    0.65630E-01
    0.92177E+00,    0.30010E+01,    0.00000E+00,    0.65899E-01
    0.86071E+00,    0.29958E+01,    0.00000E+00,    0.64942E-01
    0.89485E+00,    0.29634E+01,    0.00000E+00,    0.64791E-01
    0.93549E+00,    0.34426E+01,    0.00000E+00,    0.80789E-01
    0.97365E+00,    0.33971E+01,    0.00000E+00,    0.78549E-01
    0.10035E+01,    0.34181E+01,    0.00000E+00,    0.79990E-01
    0.99205E+00,    0.33776E+01,    0.00000E+00,    0.77580E-01
    0.10122E+01,    0.33916E+01,    0.00000E+00,    0.79180E-01
    0.10100E+01,    0.34413E+01,    0.00000E+00,    0.81459E-01
    0.98063E+00,    0.34204E+01,    0.00000E+00,    0.79913E-01
    0.99374E+00,    0.34669E+01,    0.00000E+00,    0.82802E-01
    0.96521E+00,    0.34460E+01,    0.00000E+00,    0.81288E-01
    0.86492E+00,    0.33788E+01,    0.00000E+00,    0.77005E-01
    0.88035E+00,    0.34069E+01,    0.00000E+00,    0.77633E-01
    0.92784E+00,    0.34911E+01,    0.00000E+00,    0.83824E-01
    0.91310E+00,    0.34620E+01,    0.00000E+00,    0.82626E-01
    0.86973E+00,    0.34989E+01,    0.00000E+00,    0.83564E-01
    0.85499E+00,    0.34698E+01,    0.00000E+00,    0.82494E-01
    0.88846E+00,    0.32997E+01,    0.00000E+00,    0.73264E-01
    0.88319E+00,    0.33386E+01,    0.00000E+00,    0.75563E-01
    0.91827E+00,    0.33012E+01,    0.00000E+00,    0.73555E-01
    0.92660E+00,    0.33285E+01,    0.00000E+00,    0.73857E-01
    0.95386E+00,    0.33377E+01,    0.00000E+00,    0.75838E-01
    0.90973E+00,    0.33431E+01,    0.00000E+00,    0.75945E-01
    0.95073E+00,    0.34014E+01,    0.00000E+00,    0.79341E-01
    0.90834E+00,    0.33686E+01,    0.00000E+00,    0.75913E-01
    0.94176E+00,    0.33813E+01,    0.00000E+00,    0.76712E-01
    0.91877E+00,    0.33874E+01,    0.00000E+00,    0.77835E-01
    0.92799E+00,    0.34212E+01,    0.00000E+00,    0.79996E-01
    0.90766E+00,    0.34111E+01,    0.00000E+00,    0.78352E-01
    0.89815E+00,    0.35585E+01,    0.00000E+00,    0.90504E-01
    0.84004E+00,    0.35663E+01,    0.00000E+00,    0.90878E-01
    0.91099E+00,    0.35848E+01,    0.00000E+00,    0.92103E-01
    0.89887E+00,    0.36280E+01,    0.00000E+00,    0.97781E-01
    0.93485E+00,    0.36017E+01,    0.00000E+00,    0.95324E-01
    0.92713E+00,    0.36271E+01,    0.00000E+00,    0.97236E-01
    0.90580E+00,    0.35100E+01,    0.00000E+00,    0.86118E-01
    0.92019E+00,    0.35396E+01,    0.00000E+00,    0.87555E-01
    0.95678E+00,    0.34949E+01,    0.00000E+00,    0.84692E-01
    0.97522E+00,    0.35088E+01,    0.00000E+00,    0.86564E-01
    0.97177E+00,    0.34693E+01,    0.00000E+00,    0.83097E-01
    0.10075E+01,    0.34814E+01,    0.00000E+00,    0.84772E-01
    0.98090E+00,    0.35320E+01,    0.00000E+00,    0.87327E-01
    0.95542E+00,    0.36028E+01,    0.00000E+00,    0.94048E-01
    0.97662E+00,    0.36360E+01,    0.00000E+00,    0.97701E-01
    0.93997E+00,    0.36534E+01,    0.00000E+00,    0.10040E+00
    0.93225E+00,    0.36787E+01,    0.00000E+00,    0.10283E+00
    0.95344E+00,    0.37119E+01,    0.00000E+00,    0.10724E+00
    0.91680E+00,    0.37293E+01,    0.00000E+00,    0.11068E+00
    0.10710E+01,    0.34750E+01,    0.00000E+00,    0.82759E-01
    0.10315E+01,    0.34471E+01,    0.00000E+00,    0.82315E-01
    0.10222E+01,    0.33320E+01,    0.00000E+00,    0.74999E-01
    0.10432E+01,    0.33455E+01,    0.00000E+00,    0.77433E-01
    0.10497E+01,    0.33688E+01,    0.00000E+00,    0.77841E-01
    0.10674E+01,    0.33374E+01,    0.00000E+00,    0.75994E-01
    0.10739E+01,    0.33606E+01,    0.00000E+00,    0.76599E-01
    0.10377E+01,    0.33895E+01,    0.00000E+00,    0.77993E-01
    0.11250E+01,    0.33843E+01,    0.00000E+00,    0.78232E-01
    0.10987E+01,    0.33864E+01,    0.00000E+00,    0.78675E-01
    0.11092E+01,    0.34326E+01,    0.00000E+00,    0.80756E-01
    0.10846E+01,    0.34307E+01,    0.00000E+00,    0.80393E-01
    0.10671E+01,    0.34479E+01,    0.00000E+00,    0.82521E-01
    0.10798E+01,    0.34076E+01,    0.00000E+00,    0.79568E-01
    0.10469E+01,    0.34339E+01,    0.00000E+00,    0.79942E-01
    0.10539E+01,    0.34097E+01,    0.00000E+00,    0.80102E-01
    0.10322E+01,    0.34709E+01,    0.00000E+00,    0.82257E-01
    0.10040E+01,    0.34976E+01,    0.00000E+00,    0.84821E-01
    0.10515E+01,    0.34849E+01,    0.00000E+00,    0.84877E-01
    0.10453E+01,    0.35092E+01,    0.00000E+00,    0.85087E-01
    0.10560E+01,    0.35317E+01,    0.00000E+00,    0.87741E-01
    0.10225E+01,    0.35115E+01,    0.00000E+00,    0.86288E-01
    0.10297E+01,    0.35503E+01,    0.00000E+00,    0.89617E-01
    0.10112E+01,    0.35364E+01,    0.00000E+00,    0.87713E-01
    0.10962E+01,    0.35163E+01,    0.00000E+00,    0.85112E-01
    0.10775E+01,    0.35375E+01,    0.00000E+00,    0.88735E-01
    0.11130E+01,    0.35599E+01,    0.00000E+00,    0.87459E-01
    0.10884E+01,    0.35621E+01,    0.00000E+00,    0.89443E-01
    0.10345E+01,    0.35734E+01,    0.00000E+00,    0.90586E-01
    0.97117E+00,    0.35808E+01,    0.00000E+00,    0.91389E-01
    0.95713E+00,    0.35507E+01,    0.00000E+00,    0.89765E-01
    0.10055E+01,    0.36439E+01,    0.00000E+00,    0.97516E-01
    0.96889E+00,    0.36613E+01,    0.00000E+00,    0.10011E+00
    0.99009E+00,    0.36945E+01,    0.00000E+00,    0.10424E+00
    0.10107E+01,    0.36956E+01,    0.00000E+00,    0.10205E+00
    0.10184E+01,    0.36703E+01,    0.00000E+00,    0.10054E+00
    0.10325E+01,    0.37610E+01,    0.00000E+00,    0.11034E+00
    0.99583E+00,    0.37784E+01,    0.00000E+00,    0.11417E+00
    0.10480E+01,    0.37970E+01,    0.00000E+00,    0.11493E+00
    0.10293E+01,    0.38244E+01,    0.00000E+00,    0.12142E+00
    0.96691E+00,    0.37704E+01,    0.00000E+00,    0.11521E+00
    0.10036E+01,    0.37531E+01,    0.00000E+00,    0.11162E+00
    0.94572E+00,    0.37372E+01,    0.00000E+00,    0.10987E+00
    0.98236E+00,    0.37198E+01,    0.00000E+00,    0.10651E+00
    0.84160E+00,    0.38468E+01,    0.00000E+00,    0.13191E+00
    0.88735E+00,    0.38365E+01,    0.00000E+00,    0.12698E+00
    0.86292E+00,    0.38481E+01,    0.00000E+00,    0.13551E+00
    0.90304E+00,    0.38593E+01,    0.00000E+00,    0.13440E+00
    0.86640E+00,    0.38767E+01,    0.00000E+00,    0.13807E+00
    0.88140E+00,    0.37957E+01,    0.00000E+00,    0.12298E+00
    0.89351E+00,    0.38190E+01,    0.00000E+00,    0.12605E+00
    0.90437E+00,    0.37781E+01,    0.00000E+00,    0.11472E+00
    0.92870E+00,    0.37957E+01,    0.00000E+00,    0.12248E+00
    0.88365E+00,    0.39167E+01,    0.00000E+00,    0.14812E+00
    0.85833E+00,    0.38981E+01,    0.00000E+00,    0.14063E+00
    0.30443E+00,    0.39216E+01,    0.00000E+00,    0.65893E-01
    0.37621E+00,    0.38646E+01,    0.00000E+00,    0.88460E-01
    0.34298E+00,    0.38947E+01,    0.00000E+00,    0.78589E-01
    0.32132E+00,    0.38781E+01,    0.00000E+00,    0.70427E-01
    0.36296E+00,    0.39353E+01,    0.00000E+00,    0.85368E-01
    0.39567E+00,    0.39254E+01,    0.00000E+00,    0.83653E-01
    0.37218E+00,    0.38869E+01,    0.00000E+00,    0.78099E-01
    0.40113E+00,    0.38975E+01,    0.00000E+00,    0.94975E-01
    0.41187E+00,    0.38480E+01,    0.00000E+00,    0.82204E-01
    0.29496E+00,    0.39508E+01,    0.00000E+00,    0.53988E-01
    0.22840E+00,    0.40073E+01,    0.00000E+00,    0.32278E-01
    0.35676E+00,    0.39640E+01,    0.00000E+00,    0.72393E-01
    0.32011E+00,    0.40004E+01,    0.00000E+00,    0.52431E-01
    0.37776E+00,    0.39899E+01,    0.00000E+00,    0.87744E-01
    0.27933E+00,    0.40205E+01,    0.00000E+00,    0.45432E-01
    0.25782E+00,    0.39963E+01,    0.00000E+00,    0.33153E-01
    0.26364E+00,    0.39608E+01,    0.00000E+00,    0.53093E-01
    0.18146E+00,    0.40014E+01,    0.00000E+00,    0.19508E-01
    0.20073E+00,    0.39435E+01,    0.00000E+00,    0.28515E-01
    0.20917E+00,    0.39885E+01,    0.00000E+00,    0.20129E-01
    0.81886E-01,    0.36183E+01,    0.00000E+00,    0.31154E-01
    0.10755E+00,    0.36494E+01,    0.00000E+00,    0.29001E-01
    0.87997E-01,    0.36376E+01,    0.00000E+00,    0.28335E-01
    0.88339E-01,    0.36660E+01,    0.00000E+00,    0.29433E-01
    0.68785E-01,    0.36543E+01,    0.00000E+00,    0.28711E-01
    0.18644E+00,    0.35685E+01,    0.00000E+00,    0.43438E-01
    0.21610E+00,    0.35904E+01,    0.00000E+00,    0.45143E-01
    0.19595E+00,    0.35365E+01,    0.00000E+00,    0.40321E-01
    0.22722E+00,    0.36120E+01,    0.00000E+00,    0.43471E-01
    0.19722E+00,    0.35921E+01,    0.00000E+00,    0.39883E-01
    0.20900E+00,    0.36315E+01,    0.00000E+00,    0.44918E-01
    0.18877E+00,    0.36197E+01,    0.00000E+00,    0.41991E-01
    0.20180E+00,    0.34645E+01,    0.00000E+00,    0.45266E-01
    0.22429E+00,    0.34476E+01,    0.00000E+00,    0.44787E-01
    0.18572E+00,    0.35099E+01,    0.00000E+00,    0.42399E-01
    0.22714E+00,    0.35218E+01,    0.00000E+00,    0.44367E-01
    0.20141E+00,    0.34867E+01,    0.00000E+00,    0.42366E-01
    0.22265E+00,    0.34956E+01,    0.00000E+00,    0.44178E-01
    0.37123E+00,    0.37509E+01,    0.00000E+00,    0.68244E-01
    0.40250E+00,    0.37533E+01,    0.00000E+00,    0.82041E-01
    0.42783E+00,    0.37260E+01,    0.00000E+00,    0.75858E-01
    0.36340E+00,    0.38324E+01,    0.00000E+00,    0.82240E-01
    0.38258E+00,    0.37975E+01,    0.00000E+00,    0.81292E-01
    0.34118E+00,    0.38183E+01,    0.00000E+00,    0.67798E-01
    0.35131E+00,    0.37950E+01,    0.00000E+00,    0.68916E-01
    0.32327E+00,    0.38328E+01,    0.00000E+00,    0.71924E-01
    0.35632E+00,    0.38552E+01,    0.00000E+00,    0.72358E-01
    0.33063E+00,    0.38609E+01,    0.00000E+00,    0.67845E-01
    0.28473E+00,    0.38414E+01,    0.00000E+00,    0.65292E-01
    0.30104E+00,    0.38188E+01,    0.00000E+00,    0.57208E-01
    0.25659E+00,    0.37907E+01,    0.00000E+00,    0.57543E-01
    0.51582E+00,    0.36597E+01,    0.00000E+00,    0.87044E-01
    0.53657E+00,    0.36355E+01,    0.00000E+00,    0.78075E-01
    0.48413E+00,    0.36167E+01,    0.00000E+00,    0.76829E-01
    0.52557E+00,    0.36049E+01,    0.00000E+00,    0.79557E-01
