3.739907e-001 7.472657e-008
3.739907e-001 7.472657e-008
3.739907e-001 7.472657e-008
3.739907e-001 7.472657e-008
3.739907e-001 7.472657e-008
3.739907e-001 7.472657e-008
3.739907e-001 7.472657e-008
3.739907e-001 7.472657e-008
4.238634e-001 7.064889e-008
4.238634e-001 7.064889e-008
4.238634e-001 7.064889e-008
4.238634e-001 7.064889e-008
4.238634e-001 7.064889e-008
4.238634e-001 7.064889e-008
4.238634e-001 7.064889e-008
4.238634e-001 7.064889e-008
4.238634e-001 7.064889e-008
4.238634e-001 7.064889e-008
4.238634e-001 7.064889e-008
4.238634e-001 7.064889e-008
4.238634e-001 7.064889e-008
4.238634e-001 7.064889e-008
4.238634e-001 7.064889e-008
4.238634e-001 7.064889e-008
4.238634e-001 7.064889e-008
4.238634e-001 7.064889e-008
4.737297e-001 6.619368e-008
4.737297e-001 6.619368e-008
4.737297e-001 6.619368e-008
4.737297e-001 6.619368e-008
4.737297e-001 6.619368e-008
4.737297e-001 6.619368e-008
4.737297e-001 6.619368e-008
4.737297e-001 6.619368e-008
4.737297e-001 6.619368e-008
4.737297e-001 6.619368e-008
4.737297e-001 6.619368e-008
4.737297e-001 6.619368e-008
4.737297e-001 6.619368e-008
5.235987e-001 6.134831e-008
5.235987e-001 6.134831e-008
5.235987e-001 6.134831e-008
5.235987e-001 6.134831e-008
5.235987e-001 6.134831e-008
5.235987e-001 6.134831e-008
5.235987e-001 6.134831e-008
5.235987e-001 6.134831e-008
5.734574e-001 5.619116e-008
5.734574e-001 5.619116e-008
5.734574e-001 5.619116e-008
5.734574e-001 5.619116e-008
5.734574e-001 5.619116e-008
6.233245e-001 5.083402e-008
6.233245e-001 5.083402e-008
6.233245e-001 5.083402e-008
6.732107e-001 4.529672e-008
6.732107e-001 4.529672e-008
7.230719e-001 3.957835e-008
2.418521e+000 3.955291e-008
2.468382e+000 4.528331e-008
2.468382e+000 4.528331e-008
2.518268e+000 5.086487e-008
2.518268e+000 5.086487e-008
2.518268e+000 5.086487e-008
2.568135e+000 5.619311e-008
2.568135e+000 5.619311e-008
2.568135e+000 5.619311e-008
2.568135e+000 5.619311e-008
2.568135e+000 5.619311e-008
2.617994e+000 6.128371e-008
2.617994e+000 6.128371e-008
2.617994e+000 6.128371e-008
2.617994e+000 6.128371e-008
2.617994e+000 6.128371e-008
2.617994e+000 6.128371e-008
2.617994e+000 6.128371e-008
2.617994e+000 6.128371e-008
2.667863e+000 6.613738e-008
2.667863e+000 6.613738e-008
2.667863e+000 6.613738e-008
2.667863e+000 6.613738e-008
2.667863e+000 6.613738e-008
2.667863e+000 6.613738e-008
2.667863e+000 6.613738e-008
2.667863e+000 6.613738e-008
2.667863e+000 6.613738e-008
2.667863e+000 6.613738e-008
2.667863e+000 6.613738e-008
2.667863e+000 6.613738e-008
2.667863e+000 6.613738e-008
2.717729e+000 7.064330e-008
2.717729e+000 7.064330e-008
2.717729e+000 7.064330e-008
2.717729e+000 7.064330e-008
2.717729e+000 7.064330e-008
2.717729e+000 7.064330e-008
2.717729e+000 7.064330e-008
2.717729e+000 7.064330e-008
2.717729e+000 7.064330e-008
2.717729e+000 7.064330e-008
2.717729e+000 7.064330e-008
2.717729e+000 7.064330e-008
2.717729e+000 7.064330e-008
2.717729e+000 7.064330e-008
2.717729e+000 7.064330e-008
2.717729e+000 7.064330e-008
2.717729e+000 7.064330e-008
2.717729e+000 7.064330e-008
2.767602e+000 7.476448e-008
2.767602e+000 7.476448e-008
2.767602e+000 7.476448e-008
2.767602e+000 7.476448e-008
2.767602e+000 7.476448e-008
2.767602e+000 7.476448e-008
2.767602e+000 7.476448e-008
2.767602e+000 7.476448e-008
2.767602e+000 7.476448e-008
2.767602e+000 7.476448e-008
2.767602e+000 7.476448e-008
2.767602e+000 7.476448e-008
2.767602e+000 7.476448e-008
2.767602e+000 7.476448e-008
2.767602e+000 7.476448e-008
2.767602e+000 7.476448e-008
2.767602e+000 7.476448e-008
2.767602e+000 7.476448e-008
2.767602e+000 7.476448e-008
2.767602e+000 7.476448e-008
2.767602e+000 7.476448e-008
2.767602e+000 7.476448e-008
2.767602e+000 7.476448e-008
2.767602e+000 7.476448e-008
2.767602e+000 7.476448e-008
2.817471e+000 7.845102e-008
2.817471e+000 7.845102e-008
2.817471e+000 7.845102e-008
2.817471e+000 7.845102e-008
2.817471e+000 7.845102e-008
2.817471e+000 7.845102e-008
2.817471e+000 7.845102e-008
2.817471e+000 7.845102e-008
2.817471e+000 7.845102e-008
2.817471e+000 7.845102e-008
2.817471e+000 7.845102e-008
2.817471e+000 7.845102e-008
2.817471e+000 7.845102e-008
2.817471e+000 7.845102e-008
2.817471e+000 7.845102e-008
2.817471e+000 7.845102e-008
2.817471e+000 7.845102e-008
2.817471e+000 7.845102e-008
2.817471e+000 7.845102e-008
2.817471e+000 7.845102e-008
2.817471e+000 7.845102e-008
2.817471e+000 7.845102e-008
2.817471e+000 7.845102e-008
2.817471e+000 7.845102e-008
2.817471e+000 7.845102e-008
2.817471e+000 7.845102e-008
2.817471e+000 7.845102e-008
2.817471e+000 7.845102e-008
2.817471e+000 7.845102e-008
2.817471e+000 7.845102e-008
2.817471e+000 7.845102e-008
2.817471e+000 7.845102e-008
2.867331e+000 8.167385e-008
2.867331e+000 8.167385e-008
2.867331e+000 8.167385e-008
2.867331e+000 8.167385e-008
2.867331e+000 8.167385e-008
2.867331e+000 8.167385e-008
2.867331e+000 8.167385e-008
2.867331e+000 8.167385e-008
2.867331e+000 8.167385e-008
2.867331e+000 8.167385e-008
2.867331e+000 8.167385e-008
2.867331e+000 8.167385e-008
2.867331e+000 8.167385e-008
2.867331e+000 8.167385e-008
2.867331e+000 8.167385e-008
2.867331e+000 8.167385e-008
2.867331e+000 8.167385e-008
2.867331e+000 8.167385e-008
2.867331e+000 8.167385e-008
2.867331e+000 8.167385e-008
2.867331e+000 8.167385e-008
2.867331e+000 8.167385e-008
2.867331e+000 8.167385e-008
2.867331e+000 8.167385e-008
2.867331e+000 8.167385e-008
2.867331e+000 8.167385e-008
2.867331e+000 8.167385e-008
2.867331e+000 8.167385e-008
2.867331e+000 8.167385e-008
2.867331e+000 8.167385e-008
2.867331e+000 8.167385e-008
2.867331e+000 8.167385e-008
2.867331e+000 8.167385e-008
2.867331e+000 8.167385e-008
2.867331e+000 8.167385e-008
2.867331e+000 8.167385e-008
2.867331e+000 8.167385e-008
2.867331e+000 8.167385e-008
2.917214e+000 8.440695e-008
2.917214e+000 8.440695e-008
2.917214e+000 8.440695e-008
2.917214e+000 8.440695e-008
2.917214e+000 8.440695e-008
2.917214e+000 8.440695e-008
2.917214e+000 8.440695e-008
2.917214e+000 8.440695e-008
2.917214e+000 8.440695e-008
2.917214e+000 8.440695e-008
2.917214e+000 8.440695e-008
2.917214e+000 8.440695e-008
2.917214e+000 8.440695e-008
2.917214e+000 8.440695e-008
2.917214e+000 8.440695e-008
2.917214e+000 8.440695e-008
2.917214e+000 8.440695e-008
2.917214e+000 8.440695e-008
2.917214e+000 8.440695e-008
2.917214e+000 8.440695e-008
2.917214e+000 8.440695e-008
2.917214e+000 8.440695e-008
2.917214e+000 8.440695e-008
2.917214e+000 8.440695e-008
2.917214e+000 8.440695e-008
2.917214e+000 8.440695e-008
2.917214e+000 8.440695e-008
2.917214e+000 8.440695e-008
2.917214e+000 8.440695e-008
2.917214e+000 8.440695e-008
2.917214e+000 8.440695e-008
2.917214e+000 8.440695e-008
2.917214e+000 8.440695e-008
2.917214e+000 8.440695e-008
2.917214e+000 8.440695e-008
2.917214e+000 8.440695e-008
2.917214e+000 8.440695e-008
2.917214e+000 8.440695e-008
2.917214e+000 8.440695e-008
2.917214e+000 8.440695e-008
2.917214e+000 8.440695e-008
2.917214e+000 8.440695e-008
2.967092e+000 8.659811e-008
2.967092e+000 8.659811e-008
2.967092e+000 8.659811e-008
2.967092e+000 8.659811e-008
2.967092e+000 8.659811e-008
2.967092e+000 8.659811e-008
2.967092e+000 8.659811e-008
2.967092e+000 8.659811e-008
2.967092e+000 8.659811e-008
2.967092e+000 8.659811e-008
2.967092e+000 8.659811e-008
2.967092e+000 8.659811e-008
2.967092e+000 8.659811e-008
2.967092e+000 8.659811e-008
2.967092e+000 8.659811e-008
2.967092e+000 8.659811e-008
2.967092e+000 8.659811e-008
2.967092e+000 8.659811e-008
2.967092e+000 8.659811e-008
2.967092e+000 8.659811e-008
2.967092e+000 8.659811e-008
2.967092e+000 8.659811e-008
2.967092e+000 8.659811e-008
2.967092e+000 8.659811e-008
2.967092e+000 8.659811e-008
2.967092e+000 8.659811e-008
2.967092e+000 8.659811e-008
2.967092e+000 8.659811e-008
2.967092e+000 8.659811e-008
2.967092e+000 8.659811e-008
2.967092e+000 8.659811e-008
2.967092e+000 8.659811e-008
2.967092e+000 8.659811e-008
2.967092e+000 8.659811e-008
2.967092e+000 8.659811e-008
2.967092e+000 8.659811e-008
2.967092e+000 8.659811e-008
2.967092e+000 8.659811e-008
2.967092e+000 8.659811e-008
2.967092e+000 8.659811e-008
2.967092e+000 8.659811e-008
3.016940e+000 8.812980e-008
3.016940e+000 8.812980e-008
3.016940e+000 8.812980e-008
3.016940e+000 8.812980e-008
3.016940e+000 8.812980e-008
3.016940e+000 8.812980e-008
3.016940e+000 8.812980e-008
3.016940e+000 8.812980e-008
3.016940e+000 8.812980e-008
3.016940e+000 8.812980e-008
3.016940e+000 8.812980e-008
3.016940e+000 8.812980e-008
3.016940e+000 8.812980e-008
3.016940e+000 8.812980e-008
3.016940e+000 8.812980e-008
3.016940e+000 8.812980e-008
3.016940e+000 8.812980e-008
3.016940e+000 8.812980e-008
3.016940e+000 8.812980e-008
3.016940e+000 8.812980e-008
3.016940e+000 8.812980e-008
3.016940e+000 8.812980e-008
3.016940e+000 8.812980e-008
3.016940e+000 8.812980e-008
3.016940e+000 8.812980e-008
3.016940e+000 8.812980e-008
3.016940e+000 8.812980e-008
3.016940e+000 8.812980e-008
3.016940e+000 8.812980e-008
3.016940e+000 8.812980e-008
3.016940e+000 8.812980e-008
3.016940e+000 8.812980e-008
3.016940e+000 8.812980e-008
3.016940e+000 8.812980e-008
3.066787e+000 8.874323e-008
3.066787e+000 8.874323e-008
3.066787e+000 8.874323e-008
3.066787e+000 8.874323e-008
3.066787e+000 8.874323e-008
3.066787e+000 8.874323e-008
3.066787e+000 8.874323e-008
3.066787e+000 8.874323e-008
3.066787e+000 8.874323e-008
3.066787e+000 8.874323e-008
3.066787e+000 8.874323e-008
3.066787e+000 8.874323e-008
3.066787e+000 8.874323e-008
3.066787e+000 8.874323e-008
3.066787e+000 8.874323e-008
3.066787e+000 8.874323e-008
3.066787e+000 8.874323e-008
3.066787e+000 8.874323e-008
3.066787e+000 8.874323e-008
3.066787e+000 8.874323e-008
3.066787e+000 8.874323e-008
3.066787e+000 8.874323e-008
3.116646e+000 8.834337e-008
3.116646e+000 8.834337e-008
3.116646e+000 8.834337e-008
3.116646e+000 8.834337e-008
3.116646e+000 8.834337e-008
3.116646e+000 8.834337e-008
3.116646e+000 8.834337e-008
7.600000e-002 587
2.494676e-002 8.811877e-008
2.494676e-002 8.811877e-008
2.494676e-002 8.811877e-008
2.494676e-002 8.811877e-008
2.494676e-002 8.811877e-008
2.494676e-002 8.811877e-008
2.494676e-002 8.811877e-008
7.480595e-002 8.853387e-008
7.480595e-002 8.853387e-008
7.480595e-002 8.853387e-008
7.480595e-002 8.853387e-008
7.480595e-002 8.853387e-008
7.480595e-002 8.853387e-008
7.480595e-002 8.853387e-008
7.480595e-002 8.853387e-008
7.480595e-002 8.853387e-008
7.480595e-002 8.853387e-008
7.480595e-002 8.853387e-008
7.480595e-002 8.853387e-008
7.480595e-002 8.853387e-008
7.480595e-002 8.853387e-008
7.480595e-002 8.853387e-008
7.480595e-002 8.853387e-008
7.480595e-002 8.853387e-008
7.480595e-002 8.853387e-008
7.480595e-002 8.853387e-008
7.480595e-002 8.853387e-008
7.480595e-002 8.853387e-008
7.480595e-002 8.853387e-008
1.246526e-001 8.789281e-008
1.246526e-001 8.789281e-008
1.246526e-001 8.789281e-008
1.246526e-001 8.789281e-008
1.246526e-001 8.789281e-008
1.246526e-001 8.789281e-008
1.246526e-001 8.789281e-008
1.246526e-001 8.789281e-008
1.246526e-001 8.789281e-008
1.246526e-001 8.789281e-008
1.246526e-001 8.789281e-008
1.246526e-001 8.789281e-008
1.246526e-001 8.789281e-008
1.246526e-001 8.789281e-008
1.246526e-001 8.789281e-008
1.246526e-001 8.789281e-008
1.246526e-001 8.789281e-008
1.246526e-001 8.789281e-008
1.246526e-001 8.789281e-008
1.246526e-001 8.789281e-008
1.246526e-001 8.789281e-008
1.246526e-001 8.789281e-008
1.246526e-001 8.789281e-008
1.246526e-001 8.789281e-008
1.246526e-001 8.789281e-008
1.246526e-001 8.789281e-008
1.246526e-001 8.789281e-008
1.246526e-001 8.789281e-008
1.246526e-001 8.789281e-008
1.246526e-001 8.789281e-008
1.246526e-001 8.789281e-008
1.246526e-001 8.789281e-008
1.246526e-001 8.789281e-008
1.246526e-001 8.789281e-008
1.745007e-001 8.638965e-008
1.745007e-001 8.638965e-008
1.745007e-001 8.638965e-008
1.745007e-001 8.638965e-008
1.745007e-001 8.638965e-008
1.745007e-001 8.638965e-008
1.745007e-001 8.638965e-008
1.745007e-001 8.638965e-008
1.745007e-001 8.638965e-008
1.745007e-001 8.638965e-008
1.745007e-001 8.638965e-008
1.745007e-001 8.638965e-008
1.745007e-001 8.638965e-008
1.745007e-001 8.638965e-008
1.745007e-001 8.638965e-008
1.745007e-001 8.638965e-008
1.745007e-001 8.638965e-008
1.745007e-001 8.638965e-008
1.745007e-001 8.638965e-008
1.745007e-001 8.638965e-008
1.745007e-001 8.638965e-008
1.745007e-001 8.638965e-008
1.745007e-001 8.638965e-008
1.745007e-001 8.638965e-008
1.745007e-001 8.638965e-008
1.745007e-001 8.638965e-008
1.745007e-001 8.638965e-008
1.745007e-001 8.638965e-008
1.745007e-001 8.638965e-008
1.745007e-001 8.638965e-008
1.745007e-001 8.638965e-008
1.745007e-001 8.638965e-008
1.745007e-001 8.638965e-008
1.745007e-001 8.638965e-008
1.745007e-001 8.638965e-008
1.745007e-001 8.638965e-008
1.745007e-001 8.638965e-008
1.745007e-001 8.638965e-008
1.745007e-001 8.638965e-008
1.745007e-001 8.638965e-008
1.745007e-001 8.638965e-008
2.243782e-001 8.422472e-008
2.243782e-001 8.422472e-008
2.243782e-001 8.422472e-008
2.243782e-001 8.422472e-008
2.243782e-001 8.422472e-008
2.243782e-001 8.422472e-008
2.243782e-001 8.422472e-008
2.243782e-001 8.422472e-008
2.243782e-001 8.422472e-008
2.243782e-001 8.422472e-008
2.243782e-001 8.422472e-008
2.243782e-001 8.422472e-008
2.243782e-001 8.422472e-008
2.243782e-001 8.422472e-008
2.243782e-001 8.422472e-008
2.243782e-001 8.422472e-008
2.243782e-001 8.422472e-008
2.243782e-001 8.422472e-008
2.243782e-001 8.422472e-008
2.243782e-001 8.422472e-008
2.243782e-001 8.422472e-008
2.243782e-001 8.422472e-008
2.243782e-001 8.422472e-008
2.243782e-001 8.422472e-008
2.243782e-001 8.422472e-008
2.243782e-001 8.422472e-008
2.243782e-001 8.422472e-008
2.243782e-001 8.422472e-008
2.243782e-001 8.422472e-008
2.243782e-001 8.422472e-008
2.243782e-001 8.422472e-008
2.243782e-001 8.422472e-008
2.243782e-001 8.422472e-008
2.243782e-001 8.422472e-008
2.243782e-001 8.422472e-008
2.243782e-001 8.422472e-008
2.243782e-001 8.422472e-008
2.243782e-001 8.422472e-008
2.243782e-001 8.422472e-008
2.243782e-001 8.422472e-008
2.243782e-001 8.422472e-008
2.243782e-001 8.422472e-008
2.742621e-001 8.149160e-008
2.742621e-001 8.149160e-008
2.742621e-001 8.149160e-008
2.742621e-001 8.149160e-008
2.742621e-001 8.149160e-008
2.742621e-001 8.149160e-008
2.742621e-001 8.149160e-008
2.742621e-001 8.149160e-008
2.742621e-001 8.149160e-008
2.742621e-001 8.149160e-008
2.742621e-001 8.149160e-008
2.742621e-001 8.149160e-008
2.742621e-001 8.149160e-008
2.742621e-001 8.149160e-008
2.742621e-001 8.149160e-008
2.742621e-001 8.149160e-008
2.742621e-001 8.149160e-008
2.742621e-001 8.149160e-008
2.742621e-001 8.149160e-008
2.742621e-001 8.149160e-008
2.742621e-001 8.149160e-008
2.742621e-001 8.149160e-008
2.742621e-001 8.149160e-008
2.742621e-001 8.149160e-008
2.742621e-001 8.149160e-008
2.742621e-001 8.149160e-008
2.742621e-001 8.149160e-008
2.742621e-001 8.149160e-008
2.742621e-001 8.149160e-008
2.742621e-001 8.149160e-008
2.742621e-001 8.149160e-008
2.742621e-001 8.149160e-008
2.742621e-001 8.149160e-008
2.742621e-001 8.149160e-008
2.742621e-001 8.149160e-008
2.742621e-001 8.149160e-008
2.742621e-001 8.149160e-008
2.742621e-001 8.149160e-008
2.742621e-001 8.149160e-008
3.241218e-001 7.823134e-008
3.241218e-001 7.823134e-008
3.241218e-001 7.823134e-008
3.241218e-001 7.823134e-008
3.241218e-001 7.823134e-008
3.241218e-001 7.823134e-008
3.241218e-001 7.823134e-008
3.241218e-001 7.823134e-008
3.241218e-001 7.823134e-008
3.241218e-001 7.823134e-008
3.241218e-001 7.823134e-008
3.241218e-001 7.823134e-008
3.241218e-001 7.823134e-008
3.241218e-001 7.823134e-008
3.241218e-001 7.823134e-008
3.241218e-001 7.823134e-008
3.241218e-001 7.823134e-008
3.241218e-001 7.823134e-008
3.241218e-001 7.823134e-008
3.241218e-001 7.823134e-008
3.241218e-001 7.823134e-008
3.241218e-001 7.823134e-008
3.241218e-001 7.823134e-008
3.241218e-001 7.823134e-008
3.241218e-001 7.823134e-008
3.241218e-001 7.823134e-008
3.241218e-001 7.823134e-008
3.241218e-001 7.823134e-008
3.241218e-001 7.823134e-008
3.241218e-001 7.823134e-008
3.241218e-001 7.823134e-008
3.241218e-001 7.823134e-008
3.739907e-001 7.453154e-008
3.739907e-001 7.453154e-008
3.739907e-001 7.453154e-008
3.739907e-001 7.453154e-008
3.739907e-001 7.453154e-008
3.739907e-001 7.453154e-008
3.739907e-001 7.453154e-008
3.739907e-001 7.453154e-008
3.739907e-001 7.453154e-008
3.739907e-001 7.453154e-008
3.739907e-001 7.453154e-008
3.739907e-001 7.453154e-008
3.739907e-001 7.453154e-008
3.739907e-001 7.453154e-008
3.739907e-001 7.453154e-008
3.739907e-001 7.453154e-008
3.739907e-001 7.453154e-008
3.739907e-001 7.453154e-008
3.739907e-001 7.453154e-008
3.739907e-001 7.453154e-008
3.739907e-001 7.453154e-008
3.739907e-001 7.453154e-008
3.739907e-001 7.453154e-008
3.739907e-001 7.453154e-008
3.739907e-001 7.453154e-008
4.238634e-001 7.046427e-008
4.238634e-001 7.046427e-008
4.238634e-001 7.046427e-008
4.238634e-001 7.046427e-008
4.238634e-001 7.046427e-008
4.238634e-001 7.046427e-008
4.238634e-001 7.046427e-008
4.238634e-001 7.046427e-008
4.238634e-001 7.046427e-008
4.238634e-001 7.046427e-008
4.238634e-001 7.046427e-008
4.238634e-001 7.046427e-008
4.238634e-001 7.046427e-008
4.238634e-001 7.046427e-008
4.238634e-001 7.046427e-008
4.238634e-001 7.046427e-008
4.238634e-001 7.046427e-008
4.238634e-001 7.046427e-008
4.238634e-001 7.046427e-008
4.737297e-001 6.602044e-008
4.737297e-001 6.602044e-008
4.737297e-001 6.602044e-008
4.737297e-001 6.602044e-008
4.737297e-001 6.602044e-008
4.737297e-001 6.602044e-008
4.737297e-001 6.602044e-008
4.737297e-001 6.602044e-008
4.737297e-001 6.602044e-008
4.737297e-001 6.602044e-008
4.737297e-001 6.602044e-008
4.737297e-001 6.602044e-008
4.737297e-001 6.602044e-008
5.235987e-001 6.118743e-008
5.235987e-001 6.118743e-008
5.235987e-001 6.118743e-008
5.235987e-001 6.118743e-008
5.235987e-001 6.118743e-008
5.235987e-001 6.118743e-008
5.235987e-001 6.118743e-008
5.235987e-001 6.118743e-008
5.734574e-001 5.604343e-008
5.734574e-001 5.604343e-008
5.734574e-001 5.604343e-008
5.734574e-001 5.604343e-008
5.734574e-001 5.604343e-008
6.233245e-001 5.069993e-008
6.233245e-001 5.069993e-008
6.233245e-001 5.069993e-008
6.732107e-001 4.517670e-008
6.732107e-001 4.517670e-008
7.230719e-001 3.947282e-008
2.418521e+000 3.944744e-008
2.468382e+000 4.516333e-008
2.468382e+000 4.516333e-008
2.518268e+000 5.073070e-008
2.518268e+000 5.073070e-008
2.518268e+000 5.073070e-008
2.568135e+000 5.604538e-008
2.568135e+000 5.604538e-008
2.568135e+000 5.604538e-008
2.568135e+000 5.604538e-008
2.568135e+000 5.604538e-008
2.617994e+000 6.112300e-008
2.617994e+000 6.112300e-008
2.617994e+000 6.112300e-008
2.617994e+000 6.112300e-008
2.617994e+000 6.112300e-008
2.617994e+000 6.112300e-008
2.617994e+000 6.112300e-008
2.617994e+000 6.112300e-008
2.667863e+000 6.596428e-008
2.667863e+000 6.596428e-008
2.667863e+000 6.596428e-008
2.667863e+000 6.596428e-008
2.667863e+000 6.596428e-008
2.667863e+000 6.596428e-008
2.667863e+000 6.596428e-008
2.667863e+000 6.596428e-008
2.667863e+000 6.596428e-008
2.667863e+000 6.596428e-008
2.667863e+000 6.596428e-008
2.667863e+000 6.596428e-008
2.667863e+000 6.596428e-008
2.717729e+000 7.045870e-008
2.717729e+000 7.045870e-008
2.717729e+000 7.045870e-008
2.717729e+000 7.045870e-008
2.717729e+000 7.045870e-008
2.717729e+000 7.045870e-008
2.717729e+000 7.045870e-008
2.717729e+000 7.045870e-008
2.717729e+000 7.045870e-008
2.717729e+000 7.045870e-008
2.717729e+000 7.045870e-008
2.717729e+000 7.045870e-008
2.717729e+000 7.045870e-008
2.717729e+000 7.045870e-008
2.717729e+000 7.045870e-008
2.717729e+000 7.045870e-008
2.717729e+000 7.045870e-008
2.717729e+000 7.045870e-008
2.717729e+000 7.045870e-008
2.767602e+000 7.456934e-008
2.767602e+000 7.456934e-008
2.767602e+000 7.456934e-008
2.767602e+000 7.456934e-008
2.767602e+000 7.456934e-008
2.767602e+000 7.456934e-008
2.767602e+000 7.456934e-008
2.767602e+000 7.456934e-008
2.767602e+000 7.456934e-008
2.767602e+000 7.456934e-008
2.767602e+000 7.456934e-008
2.767602e+000 7.456934e-008
2.767602e+000 7.456934e-008
2.767602e+000 7.456934e-008
2.767602e+000 7.456934e-008
2.767602e+000 7.456934e-008
2.767602e+000 7.456934e-008
2.767602e+000 7.456934e-008
2.767602e+000 7.456934e-008
2.767602e+000 7.456934e-008
2.767602e+000 7.456934e-008
2.767602e+000 7.456934e-008
2.767602e+000 7.456934e-008
2.767602e+000 7.456934e-008
2.767602e+000 7.456934e-008
2.817471e+000 7.824646e-008
2.817471e+000 7.824646e-008
2.817471e+000 7.824646e-008
2.817471e+000 7.824646e-008
2.817471e+000 7.824646e-008
2.817471e+000 7.824646e-008
2.817471e+000 7.824646e-008
2.817471e+000 7.824646e-008
2.817471e+000 7.824646e-008
2.817471e+000 7.824646e-008
2.817471e+000 7.824646e-008
2.817471e+000 7.824646e-008
2.817471e+000 7.824646e-008
2.817471e+000 7.824646e-008
2.817471e+000 7.824646e-008
2.817471e+000 7.824646e-008
2.817471e+000 7.824646e-008
2.817471e+000 7.824646e-008
2.817471e+000 7.824646e-008
2.817471e+000 7.824646e-008
2.817471e+000 7.824646e-008
2.817471e+000 7.824646e-008
2.817471e+000 7.824646e-008
2.817471e+000 7.824646e-008
2.817471e+000 7.824646e-008
2.817471e+000 7.824646e-008
2.817471e+000 7.824646e-008
2.817471e+000 7.824646e-008
2.817471e+000 7.824646e-008
2.817471e+000 7.824646e-008
2.817471e+000 7.824646e-008
2.817471e+000 7.824646e-008
2.817471e+000 7.824583e-008
2.867331e+000 8.146105e-008
2.867331e+000 8.146105e-008
2.867331e+000 8.146105e-008
2.867331e+000 8.146105e-008
2.867331e+000 8.146105e-008
2.867331e+000 8.146105e-008
2.867331e+000 8.146105e-008
2.867331e+000 8.146105e-008
2.867331e+000 8.146105e-008
2.867331e+000 8.146105e-008
2.867331e+000 8.146105e-008
2.867331e+000 8.146105e-008
2.867331e+000 8.146105e-008
2.867331e+000 8.146105e-008
2.867331e+000 8.146105e-008
2.867331e+000 8.146105e-008
2.867331e+000 8.146105e-008
2.867331e+000 8.146105e-008
2.867331e+000 8.146105e-008
2.867331e+000 8.146105e-008
2.867331e+000 8.146105e-008
2.867331e+000 8.146105e-008
2.867331e+000 8.146105e-008
2.867331e+000 8.146105e-008
2.867331e+000 8.146105e-008
2.867331e+000 8.146105e-008
2.867331e+000 8.146105e-008
2.867331e+000 8.146105e-008
2.867331e+000 8.146105e-008
2.867331e+000 8.146105e-008
2.867331e+000 8.146105e-008
2.867331e+000 8.146105e-008
2.867331e+000 8.146105e-008
2.867331e+000 8.146105e-008
2.867331e+000 8.146105e-008
2.867331e+000 8.146105e-008
2.867331e+000 8.146105e-008
2.867331e+000 8.146105e-008
2.867331e+000 8.146105e-008
2.917214e+000 8.418715e-008
2.917214e+000 8.418715e-008
2.917214e+000 8.418715e-008
2.917214e+000 8.418715e-008
2.917214e+000 8.418715e-008
2.917214e+000 8.418715e-008
2.917214e+000 8.418715e-008
2.917214e+000 8.418715e-008
2.917214e+000 8.418715e-008
2.917214e+000 8.418715e-008
2.917214e+000 8.418715e-008
2.917214e+000 8.418715e-008
2.917214e+000 8.418715e-008
2.917214e+000 8.418715e-008
2.917214e+000 8.418715e-008
2.917214e+000 8.418715e-008
2.917214e+000 8.418715e-008
2.917214e+000 8.418715e-008
2.917214e+000 8.418715e-008
2.917214e+000 8.418715e-008
2.917214e+000 8.418715e-008
2.917214e+000 8.418715e-008
2.917214e+000 8.418715e-008
2.917214e+000 8.418715e-008
2.917214e+000 8.418715e-008
2.917214e+000 8.418715e-008
2.917214e+000 8.418715e-008
2.917214e+000 8.418715e-008
2.917214e+000 8.418715e-008
2.917214e+000 8.418715e-008
2.917214e+000 8.418715e-008
2.917214e+000 8.418715e-008
2.917214e+000 8.418715e-008
2.917214e+000 8.418715e-008
2.917214e+000 8.418715e-008
2.917214e+000 8.418715e-008
2.917214e+000 8.418715e-008
2.917214e+000 8.418715e-008
2.917214e+000 8.418715e-008
2.917214e+000 8.418715e-008
2.917214e+000 8.418715e-008
2.917214e+000 8.418715e-008
2.967092e+000 8.637271e-008
2.967092e+000 8.637271e-008
2.967092e+000 8.637271e-008
2.967092e+000 8.637271e-008
2.967092e+000 8.637271e-008
2.967092e+000 8.637271e-008
2.967092e+000 8.637271e-008
2.967092e+000 8.637271e-008
2.967092e+000 8.637271e-008
2.967092e+000 8.637271e-008
2.967092e+000 8.637271e-008
2.967092e+000 8.637271e-008
2.967092e+000 8.637271e-008
2.967092e+000 8.637271e-008
2.967092e+000 8.637271e-008
2.967092e+000 8.637271e-008
2.967092e+000 8.637271e-008
2.967092e+000 8.637271e-008
2.967092e+000 8.637271e-008
2.967092e+000 8.637271e-008
2.967092e+000 8.637271e-008
2.967092e+000 8.637271e-008
2.967092e+000 8.637271e-008
2.967092e+000 8.637271e-008
2.967092e+000 8.637271e-008
2.967092e+000 8.637271e-008
2.967092e+000 8.637271e-008
2.967092e+000 8.637271e-008
2.967092e+000 8.637271e-008
2.967092e+000 8.637271e-008
2.967092e+000 8.637271e-008
2.967092e+000 8.637271e-008
2.967092e+000 8.637271e-008
2.967092e+000 8.637271e-008
2.967092e+000 8.637271e-008
2.967092e+000 8.637271e-008
2.967092e+000 8.637271e-008
2.967092e+000 8.637271e-008
2.967092e+000 8.637271e-008
2.967092e+000 8.637271e-008
2.967092e+000 8.637271e-008
3.016940e+000 8.790049e-008
