    0.78022E+01    0.43018E+02    0.40205E+00    0.99530E-18
    0.77806E+01    0.43040E+02    0.40825E+00    0.10047E-17
    0.77564E+01    0.42971E+02    0.40180E+00    0.10023E-17
    0.94579E+01    0.45580E+02    0.44162E+00    0.64195E-18
    0.95158E+01    0.45602E+02    0.43669E+00    0.63079E-18
    0.94903E+01    0.45577E+02    0.43787E+00    0.63157E-18
    0.94429E+01    0.45546E+02    0.44104E+00    0.64233E-18
    0.94663E+01    0.45524E+02    0.43701E+00    0.64060E-18
    0.94644E+01    0.45490E+02    0.43496E+00    0.64578E-18
    0.94376E+01    0.45471E+02    0.43664E+00    0.64891E-18
    0.93468E+01    0.45379E+02    0.44063E+00    0.67257E-18
    0.93289E+01    0.45409E+02    0.44470E+00    0.66837E-18
    0.93301E+01    0.45348E+02    0.44036E+00    0.67356E-18
    0.92920E+01    0.45340E+02    0.44424E+00    0.68238E-18
    0.92409E+01    0.45152E+02    0.43649E+00    0.69961E-18
    0.92078E+01    0.45144E+02    0.43984E+00    0.70798E-18
    0.91795E+01    0.45178E+02    0.44584E+00    0.70896E-18
    0.92581E+01    0.45186E+02    0.43703E+00    0.69904E-18
    0.91401E+01    0.45161E+02    0.44936E+00    0.71646E-18
    0.91300E+01    0.45111E+02    0.44675E+00    0.72398E-18
    0.86779E+01    0.44271E+02    0.43092E+00    0.83812E-18
    0.87150E+01    0.44269E+02    0.42578E+00    0.82900E-18
    0.87249E+01    0.44306E+02    0.42816E+00    0.82578E-18
    0.86968E+01    0.44332E+02    0.43443E+00    0.83298E-18
    0.86645E+01    0.44312E+02    0.43678E+00    0.83393E-18
    0.84210E+01    0.44078E+02    0.44608E+00    0.88504E-18
    0.83741E+01    0.44108E+02    0.45599E+00    0.90310E-18
    0.84081E+01    0.44016E+02    0.44110E+00    0.89489E-18
    0.83538E+01    0.43994E+02    0.44643E+00    0.90190E-18
    0.85906E+01    0.44295E+02    0.44512E+00    0.84859E-18
    0.86234E+01    0.44331E+02    0.44433E+00    0.84953E-18
    0.92602E+01    0.45371E+02    0.45011E+00    0.68381E-18
    0.92804E+01    0.45408E+02    0.45030E+00    0.68262E-18
    0.92123E+01    0.45354E+02    0.45460E+00    0.69307E-18
    0.91737E+01    0.45384E+02    0.46138E+00    0.69857E-18
    0.88342E+01    0.44366E+02    0.41972E+00    0.80652E-18
    0.88047E+01    0.44348E+02    0.42176E+00    0.80742E-18
    0.87698E+01    0.44353E+02    0.42683E+00    0.81817E-18
    0.87477E+01    0.44380E+02    0.43237E+00    0.82027E-18
    0.89451E+01    0.44524E+02    0.42041E+00    0.78164E-18
    0.89385E+01    0.44555E+02    0.42409E+00    0.77700E-18
    0.88723E+01    0.44418E+02    0.41980E+00    0.79823E-18
    0.88356E+01    0.44401E+02    0.42293E+00    0.80048E-18
    0.91934E+01    0.45000E+02    0.43045E+00    0.71362E-18
    0.92228E+01    0.45024E+02    0.42886E+00    0.71361E-18
    0.92096E+01    0.45052E+02    0.43261E+00    0.70806E-18
    0.91620E+01    0.45057E+02    0.43871E+00    0.72218E-18
    0.92962E+01    0.45251E+02    0.43735E+00    0.68524E-18
    0.93083E+01    0.45284E+02    0.43833E+00    0.68320E-18
    0.92831E+01    0.45307E+02    0.44290E+00    0.68554E-18
    0.85578E+01    0.44188E+02    0.43875E+00    0.85781E-18
    0.85957E+01    0.44204E+02    0.43523E+00    0.85310E-18
    0.86220E+01    0.44168E+02    0.42786E+00    0.84913E-18
    0.86108E+01    0.44131E+02    0.42562E+00    0.85180E-18
    0.85844E+01    0.44023E+02    0.41770E+00    0.85451E-18
    0.86235E+01    0.44039E+02    0.41417E+00    0.85312E-18
    0.86172E+01    0.44070E+02    0.41828E+00    0.84808E-18
    0.16453E-01    0.60039E+02    0.51262E+00    0.16241E-17
    0.16453E-01    0.60077E+02    0.52482E+00    0.16076E-17
    0.45242E+00    0.60062E+02    0.52337E+00    0.16129E-17
    0.37388E+00    0.60220E+02    0.57267E+00    0.15720E-17
    0.46483E+00    0.60211E+02    0.57101E+00    0.15730E-17
    0.42129E+00    0.60192E+02    0.56431E+00    0.15679E-17
    0.47214E+00    0.60262E+02    0.58682E+00    0.15475E-17
    0.27536E+00    0.60364E+02    0.61613E+00    0.15323E-17
    0.27471E+00    0.60270E+02    0.58714E+00    0.15465E-17
    0.60428E+00    0.60290E+02    0.59753E+00    0.15365E-17
    0.52191E+00    0.60267E+02    0.58922E+00    0.15514E-17
    0.55141E+00    0.60306E+02    0.60166E+00    0.15404E-17
    0.61010E+00    0.60462E+02    0.64972E+00    0.14978E-17
    0.57735E+00    0.60383E+02    0.62561E+00    0.15174E-17
    0.53836E+00    0.60347E+02    0.61406E+00    0.15236E-17
    0.64058E+00    0.60443E+02    0.64457E+00    0.14946E-17
    0.67434E+00    0.60461E+02    0.65066E+00    0.14962E-17
    0.65491E+00    0.60400E+02    0.63194E+00    0.15100E-17
    0.42123E+00    0.60477E+02    0.65166E+00    0.14980E-17
    0.39847E+00    0.60451E+02    0.64358E+00    0.15011E-17
    0.45425E+00    0.60460E+02    0.64683E+00    0.14949E-17
    0.45345E+00    0.60424E+02    0.63600E+00    0.15117E-17
    0.41913E+00    0.60414E+02    0.63273E+00    0.15079E-17
    0.48817E+00    0.60403E+02    0.63032E+00    0.15089E-17
    0.48962E+00    0.60361E+02    0.61741E+00    0.15297E-17
    0.96411E+00    0.60244E+02    0.59158E+00    0.15461E-17
    0.95952E+00    0.60296E+02    0.60740E+00    0.15242E-17
    0.95304E+00    0.60128E+02    0.55526E+00    0.15727E-17
    0.99226E+00    0.60323E+02    0.61643E+00    0.15225E-17
    0.87708E+00    0.60292E+02    0.60414E+00    0.15268E-17
    0.92047E+00    0.60316E+02    0.61250E+00    0.15287E-17
    0.10176E+01    0.60030E+02    0.52624E+00    0.16046E-17
    0.11026E+01    0.59981E+02    0.51339E+00    0.16188E-17
    0.11095E+01    0.60023E+02    0.52699E+00    0.15950E-17
    0.11526E+01    0.60036E+02    0.53276E+00    0.15986E-17
    0.12109E+01    0.60109E+02    0.55798E+00    0.15739E-17
    0.11620E+01    0.60093E+02    0.55117E+00    0.15697E-17
    0.12501E+01    0.60263E+02    0.60664E+00    0.15201E-17
    0.12185E+01    0.60213E+02    0.59008E+00    0.15386E-17
    0.97613E+00    0.59987E+02    0.51128E+00    0.16221E-17
    0.97575E+00    0.60028E+02    0.52445E+00    0.15992E-17
    0.11833E+01    0.60417E+02    0.65026E+00    0.14888E-17
    0.11478E+01    0.60406E+02    0.64591E+00    0.14868E-17
    0.12912E+01    0.60274E+02    0.61130E+00    0.15245E-17
    0.16437E+00    0.60270E+02    0.58658E+00    0.15472E-17
    0.11852E+00    0.60309E+02    0.59827E+00    0.15470E-17
    0.22356E+00    0.60294E+02    0.59415E+00    0.15530E-17
    0.22766E+00    0.60341E+02    0.60869E+00    0.15285E-17
    0.22316E+00    0.60481E+02    0.65119E+00    0.14986E-17
    0.34628E+00    0.60417E+02    0.63285E+00    0.15086E-17
    0.31220E+00    0.60428E+02    0.63594E+00    0.15126E-17
    0.31444E+00    0.60464E+02    0.64669E+00    0.14959E-17
    0.36998E+00    0.60452E+02    0.64358E+00    0.15013E-17
    0.34982E+00    0.60480E+02    0.65169E+00    0.14984E-17
    0.16982E+01    0.60341E+02    0.64811E+00    0.14792E-17
    0.15996E+01    0.60213E+02    0.60547E+00    0.15216E-17
    0.20886E+01    0.59886E+02    0.53289E+00    0.15638E-17
    0.21287E+01    0.59887E+02    0.53603E+00    0.15686E-17
    0.21427E+01    0.59923E+02    0.54789E+00    0.15470E-17
    0.21043E+01    0.59959E+02    0.55620E+00    0.15525E-17
    0.20550E+01    0.59943E+02    0.54844E+00    0.15505E-17
    0.20534E+01    0.59906E+02    0.53699E+00    0.15701E-17
    0.19731E+01    0.59842E+02    0.51200E+00    0.15949E-17
    0.19923E+01    0.59880E+02    0.52498E+00    0.15757E-17
    0.25168E+01    0.60175E+02    0.64616E+00    0.14536E-17
    0.33461E+01    0.59840E+02    0.61735E+00    0.14324E-17
    0.19216E+01    0.60290E+02    0.64401E+00    0.14699E-17
    0.18916E+01    0.60313E+02    0.64911E+00    0.14729E-17
    0.18679E+01    0.60293E+02    0.64209E+00    0.14763E-17
    0.15859E+01    0.60300E+02    0.63078E+00    0.14985E-17
    0.16638E+01    0.60327E+02    0.64222E+00    0.14776E-17
    0.16609E+01    0.60280E+02    0.62832E+00    0.14991E-17
    0.16186E+01    0.60265E+02    0.62206E+00    0.14963E-17
    0.15981E+01    0.60339E+02    0.64303E+00    0.14785E-17
    0.16336E+01    0.60352E+02    0.64820E+00    0.14807E-17
    0.23609E+01    0.60194E+02    0.64152E+00    0.14566E-17
    0.23296E+01    0.60222E+02    0.64745E+00    0.14604E-17
    0.22963E+01    0.60213E+02    0.64292E+00    0.14586E-17
    0.21055E+01    0.60123E+02    0.60542E+00    0.15068E-17
    0.20367E+01    0.60204E+02    0.62498E+00    0.14847E-17
    0.20010E+01    0.60173E+02    0.61400E+00    0.14957E-17
    0.21584E+01    0.60193E+02    0.62874E+00    0.14834E-17
    0.20996E+01    0.60248E+02    0.64150E+00    0.14652E-17
    0.21129E+01    0.60174E+02    0.62082E+00    0.14827E-17
    0.20821E+01    0.60206E+02    0.62836E+00    0.14865E-17
    0.21653E+01    0.60236E+02    0.64162E+00    0.14630E-17
    0.21374E+01    0.60259E+02    0.64684E+00    0.14669E-17
    0.27017E+01    0.60132E+02    0.64677E+00    0.14469E-17
    0.31660E+01    0.59824E+02    0.59695E+00    0.14696E-17
    0.39138E+01    0.59358E+02    0.54260E+00    0.14682E-17
    0.39572E+01    0.59382E+02    0.55389E+00    0.14554E-17
    0.38651E+01    0.59374E+02    0.54158E+00    0.14684E-17
    0.38728E+01    0.59453E+02    0.56401E+00    0.14450E-17
    0.38452E+01    0.59422E+02    0.55264E+00    0.14681E-17
    0.39246E+01    0.59454E+02    0.56979E+00    0.14469E-17
    0.39628E+01    0.59430E+02    0.56742E+00    0.14409E-17
    0.40135E+01    0.59508E+02    0.59369E+00    0.14187E-17
    0.40144E+01    0.59456E+02    0.58006E+00    0.14304E-17
    0.40596E+01    0.59428E+02    0.57753E+00    0.14260E-17
    0.39999E+01    0.59355E+02    0.55146E+00    0.14510E-17
    0.40856E+01    0.59335E+02    0.55576E+00    0.14387E-17
    0.40507E+01    0.59375E+02    0.56247E+00    0.14447E-17
    0.37911E+01    0.59432E+02    0.54944E+00    0.14645E-17
    0.37625E+01    0.59473E+02    0.55759E+00    0.14705E-17
    0.37476E+01    0.59559E+02    0.57944E+00    0.14527E-17
    0.37826E+01    0.59519E+02    0.57207E+00    0.14447E-17
    0.40530E+01    0.59532E+02    0.60421E+00    0.14056E-17
    0.46284E+01    0.59116E+02    0.56387E+00    0.13923E-17
    0.70929E+01    0.57258E+02    0.53421E+00    0.11387E-17
    0.70861E+01    0.57217E+02    0.52638E+00    0.11368E-17
    0.72246E+01    0.57295E+02    0.56036E+00    0.10980E-17
    0.72005E+01    0.57171E+02    0.53686E+00    0.11186E-17
    0.71693E+01    0.57203E+02    0.53715E+00    0.11187E-17
    0.71831E+01    0.57121E+02    0.52607E+00    0.11213E-17
    0.71488E+01    0.57106E+02    0.51815E+00    0.11392E-17
    0.71197E+01    0.57186E+02    0.52651E+00    0.11364E-17
    0.73905E+01    0.57435E+02    0.60703E+00    0.10616E-17
    0.74357E+01    0.57390E+02    0.60635E+00    0.10554E-17
    0.74017E+01    0.57401E+02    0.60319E+00    0.10564E-17
    0.73593E+01    0.57446E+02    0.60432E+00    0.10626E-17
    0.73129E+01    0.57479E+02    0.60294E+00    0.10723E-17
    0.73476E+01    0.57481E+02    0.60815E+00    0.10675E-17
    0.71300E+01    0.57508E+02    0.58102E+00    0.11082E-17
    0.72202E+01    0.57354E+02    0.56935E+00    0.11058E-17
    0.74432E+01    0.57298E+02    0.59311E+00    0.10567E-17
    0.75440E+01    0.57258E+02    0.60150E+00    0.10372E-17
    0.74228E+01    0.57087E+02    0.55780E+00    0.10692E-17
    0.73709E+01    0.57058E+02    0.54549E+00    0.10905E-17
    0.75729E+01    0.57249E+02    0.60434E+00    0.10348E-17
    0.76168E+01    0.57206E+02    0.60410E+00    0.10288E-17
    0.75852E+01    0.57215E+02    0.60099E+00    0.10307E-17
    0.75311E+01    0.57295E+02    0.60531E+00    0.10403E-17
    0.75000E+01    0.57289E+02    0.59992E+00    0.10472E-17
    0.74801E+01    0.57310E+02    0.60029E+00    0.10463E-17
    0.74813E+01    0.57347E+02    0.60613E+00    0.10494E-17
    0.76261E+01    0.57172E+02    0.60041E+00    0.10235E-17
    0.76580E+01    0.57159E+02    0.60307E+00    0.10228E-17
    0.76678E+01    0.57127E+02    0.59967E+00    0.10174E-17
    0.74424E+01    0.56703E+02    0.50347E+00    0.10868E-17
    0.71028E+01    0.57062E+02    0.50364E+00    0.11459E-17
    0.71376E+01    0.57065E+02    0.50977E+00    0.11399E-17
    0.73311E+01    0.57132E+02    0.55080E+00    0.10954E-17
    0.73332E+01    0.57081E+02    0.54321E+00    0.10891E-17
    0.72786E+01    0.57137E+02    0.54356E+00    0.11002E-17
    0.72320E+01    0.56969E+02    0.50970E+00    0.11260E-17
    0.77515E+01    0.56675E+02    0.54775E+00    0.10236E-17
    0.77851E+01    0.56709E+02    0.55758E+00    0.10110E-17
    0.80021E+01    0.56776E+02    0.59794E+00    0.96827E-18
    0.78743E+01    0.56675E+02    0.56615E+00    0.99935E-18
    0.78385E+01    0.56706E+02    0.56504E+00    0.99869E-18
    0.77654E+01    0.56366E+02    0.50845E+00    0.10308E-17
    0.89451E+01    0.55476E+02    0.57959E+00    0.78422E-18
    0.89662E+01    0.55422E+02    0.57729E+00    0.77951E-18
    0.89385E+01    0.55445E+02    0.57590E+00    0.77950E-18
    0.90755E+01    0.55016E+02    0.55644E+00    0.74033E-18
    0.90912E+01    0.54975E+02    0.55506E+00    0.73719E-18
    0.89953E+01    0.54946E+02    0.54074E+00    0.74754E-18
    0.90518E+01    0.54934E+02    0.54692E+00    0.73810E-18
    0.91037E+01    0.55084E+02    0.56538E+00    0.73953E-18
    0.91362E+01    0.55103E+02    0.57095E+00    0.73115E-18
    0.91413E+01    0.55032E+02    0.56582E+00    0.72891E-18
    0.91073E+01    0.55045E+02    0.56267E+00    0.73489E-18
    0.86652E+01    0.55897E+02    0.58464E+00    0.84298E-18
    0.87026E+01    0.55849E+02    0.58457E+00    0.83585E-18
    0.86735E+01    0.55860E+02    0.58180E+00    0.84038E-18
    0.85179E+01    0.55270E+02    0.50280E+00    0.85231E-18
    0.87382E+01    0.55756E+02    0.57978E+00    0.82473E-18
    0.87712E+01    0.55742E+02    0.58273E+00    0.82171E-18
    0.88046E+01    0.55652E+02    0.57823E+00    0.80905E-18
    0.87698E+01    0.55647E+02    0.57315E+00    0.81956E-18
    0.88067E+01    0.55690E+02    0.58217E+00    0.81431E-18
    0.87767E+01    0.55706E+02    0.57988E+00    0.81675E-18
    0.87534E+01    0.55683E+02    0.57454E+00    0.82230E-18
    0.85524E+01    0.55454E+02    0.52485E+00    0.85102E-18
    0.85301E+01    0.55298E+02    0.50709E+00    0.85824E-18
    0.85752E+01    0.55298E+02    0.51362E+00    0.84259E-18
    0.85864E+01    0.55422E+02    0.52664E+00    0.85157E-18
    0.86398E+01    0.55336E+02    0.52617E+00    0.83132E-18
    0.85692E+01    0.55373E+02    0.51959E+00    0.84555E-18
    0.85938E+01    0.55336E+02    0.51969E+00    0.84619E-18
    0.66590E+01    0.57483E+02    0.50411E+00    0.12141E-17
    0.66931E+01    0.57476E+02    0.50824E+00    0.12129E-17
    0.69694E+01    0.57835E+02    0.61329E+00    0.11180E-17
    0.71574E+01    0.57657E+02    0.60976E+00    0.10942E-17
    0.69936E+01    0.57582E+02    0.57333E+00    0.11277E-17
    0.69819E+01    0.57621E+02    0.57832E+00    0.11345E-17
    0.40357E+01    0.59673E+02    0.63874E+00    0.13811E-17
    0.39176E+01    0.59317E+02    0.53182E+00    0.14764E-17
    0.42589E+01    0.59218E+02    0.54514E+00    0.14397E-17
    0.42518E+01    0.59170E+02    0.53171E+00    0.14561E-17
    0.42156E+01    0.59156E+02    0.52348E+00    0.14613E-17
    0.44322E+01    0.59205E+02    0.56244E+00    0.14132E-17
    0.43408E+01    0.59214E+02    0.55391E+00    0.14274E-17
    0.43846E+01    0.59240E+02    0.56566E+00    0.14145E-17
    0.46443E+01    0.59015E+02    0.54041E+00    0.14159E-17
    0.47020E+01    0.58936E+02    0.52805E+00    0.14232E-17
    0.98824E+01    0.52723E+02    0.52127E+00    0.41162E-18
    0.99630E+01    0.52682E+02    0.52619E+00    0.39930E-18
    0.99120E+01    0.52680E+02    0.52230E+00    0.41100E-18
    0.10031E+02    0.52344E+02    0.52176E+00    0.35826E-18
    0.98868E+01    0.52637E+02    0.51916E+00    0.40045E-18
    0.98323E+01    0.52556E+02    0.51291E+00    0.40367E-18
    0.98324E+01    0.52637E+02    0.51499E+00    0.41428E-18
    0.98089E+01    0.52598E+02    0.51214E+00    0.40390E-18
    0.99760E+01    0.52595E+02    0.52464E+00    0.38833E-18
    0.99191E+01    0.52591E+02    0.52032E+00    0.39972E-18
    0.98881E+01    0.52550E+02    0.51692E+00    0.38938E-18
    0.97499E+01    0.52676E+02    0.50947E+00    0.42587E-18
    0.97058E+01    0.53088E+02    0.51802E+00    0.48271E-18
    0.96846E+01    0.53139E+02    0.51787E+00    0.48313E-18
    0.96669E+01    0.53049E+02    0.51323E+00    0.47553E-18
    0.96129E+01    0.52988E+02    0.50643E+00    0.48143E-18
    0.98337E+01    0.52857E+02    0.52142E+00    0.43769E-18
    0.98371E+01    0.52811E+02    0.52028E+00    0.43457E-18
    0.97981E+01    0.52892E+02    0.51958E+00    0.44269E-18
    0.97538E+01    0.52882E+02    0.51556E+00    0.45173E-18
    0.98018E+01    0.52776E+02    0.51640E+00    0.42652E-18
    0.97757E+01    0.53254E+02    0.53038E+00    0.48913E-18
    0.97720E+01    0.53195E+02    0.52779E+00    0.48207E-18
    0.97138E+01    0.53182E+02    0.52208E+00    0.49341E-18
    0.99311E+01    0.53283E+02    0.54520E+00    0.47379E-18
    0.98908E+01    0.53285E+02    0.54179E+00    0.48335E-18
    0.98425E+01    0.53344E+02    0.54005E+00    0.49115E-18
    0.98752E+01    0.53322E+02    0.54200E+00    0.48415E-18
    0.98935E+01    0.53347E+02    0.54467E+00    0.48938E-18
    0.99436E+01    0.53320E+02    0.54783E+00    0.48039E-18
    0.99216E+01    0.53347E+02    0.54710E+00    0.48177E-18
    0.98492E+01    0.53386E+02    0.54242E+00    0.49818E-18
    0.98796E+01    0.53384E+02    0.54506E+00    0.48941E-18
    0.10080E+02    0.52690E+02    0.53502E+00    0.39191E-18
    0.10094E+02    0.52661E+02    0.53510E+00    0.39170E-18
    0.10124E+02    0.52666E+02    0.53737E+00    0.38688E-18
    0.10133E+02    0.52702E+02    0.53917E+00    0.39239E-18
    0.10104E+02    0.52716E+02    0.53759E+00    0.39673E-18
    0.99818E+01    0.53196E+02    0.54586E+00    0.46254E-18
    0.99574E+01    0.53257E+02    0.54631E+00    0.47245E-18
    0.99492E+01    0.53221E+02    0.54414E+00    0.46566E-18
    0.99245E+01    0.53120E+02    0.53808E+00    0.45821E-18
    0.99005E+01    0.53086E+02    0.53483E+00    0.45384E-18
    0.99633E+01    0.53099E+02    0.54048E+00    0.45394E-18
    0.10090E+02    0.52828E+02    0.54039E+00    0.41127E-18
    0.10068E+02    0.52854E+02    0.53968E+00    0.41242E-18
    0.10032E+02    0.52857E+02    0.53707E+00    0.42054E-18
    0.10041E+02    0.53017E+02    0.54359E+00    0.43825E-18
    0.10028E+02    0.52992E+02    0.54161E+00    0.43167E-18
    0.10003E+02    0.52943E+02    0.53788E+00    0.43136E-18
    0.99986E+01    0.52910E+02    0.53634E+00    0.42731E-18
    0.10027E+02    0.52893E+02    0.53790E+00    0.42225E-18
    0.10056E+02    0.52910E+02    0.54081E+00    0.42231E-18
    0.10061E+02    0.52946E+02    0.54244E+00    0.42646E-18
    0.10035E+02    0.52962E+02    0.54107E+00    0.43113E-18
    0.99339E+01    0.52923E+02    0.53169E+00    0.43301E-18
    0.98921E+01    0.52914E+02    0.52800E+00    0.43969E-18
    0.91673E+01    0.55084E+02    0.57311E+00    0.72926E-18
    0.91688E+01    0.55052E+02    0.57069E+00    0.72306E-18
    0.92935E+01    0.54857E+02    0.57031E+00    0.69612E-18
    0.92609E+01    0.54910E+02    0.57052E+00    0.70405E-18
    0.92642E+01    0.54874E+02    0.56815E+00    0.69976E-18
    0.91297E+01    0.54889E+02    0.55316E+00    0.72505E-18
    0.92074E+01    0.54856E+02    0.56007E+00    0.70949E-18
    0.91395E+01    0.54838E+02    0.55049E+00    0.71755E-18
    0.91789E+01    0.54821E+02    0.55402E+00    0.71020E-18
    0.91555E+01    0.55000E+02    0.56496E+00    0.72680E-18
    0.91372E+01    0.54971E+02    0.56043E+00    0.72346E-18
    0.94646E+01    0.54510E+02    0.56507E+00    0.64734E-18
    0.94155E+01    0.54464E+02    0.55654E+00    0.65143E-18
    0.92480E+01    0.54713E+02    0.55434E+00    0.69034E-18
    0.87634E+01    0.55013E+02    0.51539E+00    0.79432E-18
    0.87836E+01    0.54976E+02    0.51516E+00    0.79327E-18
    0.88280E+01    0.54901E+02    0.51522E+00    0.77771E-18
    0.89421E+01    0.54915E+02    0.53143E+00    0.76126E-18
    0.89289E+01    0.54862E+02    0.52567E+00    0.75280E-18
    0.92102E+01    0.54646E+02    0.54510E+00    0.69449E-18
    0.92584E+01    0.54630E+02    0.54974E+00    0.68481E-18
    0.92166E+01    0.54434E+02    0.53157E+00    0.67493E-18
    0.92486E+01    0.54383E+02    0.53210E+00    0.67539E-18
    0.96461E+01    0.53975E+02    0.55178E+00    0.57628E-18
    0.95284E+01    0.53958E+02    0.53868E+00    0.59612E-18
    0.94980E+01    0.53915E+02    0.53314E+00    0.58908E-18
    0.95989E+01    0.53908E+02    0.54332E+00    0.58218E-18
    0.10464E+02    0.50252E+02    0.50353E+00    0.76963E-19
    0.10481E+02    0.50223E+02    0.50322E+00    0.80474E-19
    0.10275E+02    0.50184E+02    0.50159E+00    0.48225E-19
    0.10224E+02    0.50184E+02    0.50131E+00    0.48423E-19
    0.10297E+02    0.50234E+02    0.50218E+00    0.60993E-19
    0.10477E+02    0.50421E+02    0.50610E+00    0.95750E-19
    0.10451E+02    0.50399E+02    0.50549E+00    0.88166E-19
    0.10465E+02    0.50315E+02    0.50443E+00    0.81492E-19
    0.10480E+02    0.50350E+02    0.50508E+00    0.88823E-19
    0.10452E+02    0.50371E+02    0.50510E+00    0.87545E-19
    0.10473E+02    0.50484E+02    0.50698E+00    0.10124E-18
    0.10460E+02    0.50454E+02    0.50638E+00    0.93323E-19
    0.10028E+02    0.50977E+02    0.50238E+00    0.15719E-18
    0.99892E+01    0.50705E+02    0.50033E+00    0.11445E-18
    0.10157E+02    0.50641E+02    0.50361E+00    0.10715E-18
    0.10124E+02    0.50608E+02    0.50276E+00    0.94425E-19
    0.10163E+02    0.51096E+02    0.50764E+00    0.16751E-18
    0.10120E+02    0.51003E+02    0.50538E+00    0.15511E-18
    0.10167E+02    0.51029E+02    0.50707E+00    0.16632E-18
    0.10236E+02    0.50961E+02    0.50838E+00    0.15466E-18
    0.10220E+02    0.51008E+02    0.50847E+00    0.15421E-18
    0.10454E+02    0.50739E+02    0.51059E+00    0.12845E-18
    0.10078E+02    0.50549E+02    0.50164E+00    0.87412E-19
    0.99981E+01    0.50644E+02    0.50040E+00    0.10471E-18
    0.10010E+02    0.50674E+02    0.50072E+00    0.11002E-18
    0.10078E+02    0.50627E+02    0.50198E+00    0.10415E-18
    0.10031E+02    0.50119E+02    0.50012E+00    0.21437E-19
    0.10066E+02    0.50124E+02    0.50028E+00    0.23338E-19
    0.10088E+02    0.50095E+02    0.50028E+00    0.22509E-19
    0.10122E+02    0.50474E+02    0.50203E+00    0.75173E-19
    0.10141E+02    0.50426E+02    0.50204E+00    0.73201E-19
    0.10188E+02    0.50522E+02    0.50332E+00    0.82972E-19
    0.10148E+02    0.50526E+02    0.50272E+00    0.88358E-19
    0.10296E+02    0.50432E+02    0.50407E+00    0.81023E-19
    0.10262E+02    0.50474E+02    0.50404E+00    0.83155E-19
    0.10212E+02    0.50468E+02    0.50326E+00    0.82187E-19
    0.10191E+02    0.50424E+02    0.50267E+00    0.70357E-19
    0.10004E+02    0.50455E+02    0.50022E+00    0.72565E-19
    0.10128E+02    0.50187E+02    0.50078E+00    0.33848E-19
    0.10114E+02    0.51116E+02    0.50620E+00    0.18012E-18
    0.10335E+02    0.51761E+02    0.52542E+00    0.26240E-18
    0.55611E+01    0.41503E+02    0.45812E+00    0.13316E-17
    0.56479E+01    0.41541E+02    0.45412E+00    0.13104E-17
    0.56463E+01    0.41484E+02    0.44190E+00    0.13099E-17
    0.56000E+01    0.41467E+02    0.44457E+00    0.13080E-17
    0.55665E+01    0.41551E+02    0.46810E+00    0.13298E-17
    0.56071E+01    0.41571E+02    0.46677E+00    0.13316E-17
    0.53879E+01    0.41554E+02    0.49487E+00    0.13702E-17
    0.53735E+01    0.41526E+02    0.49050E+00    0.13760E-17
    0.54252E+01    0.41555E+02    0.48962E+00    0.13699E-17
    0.53934E+01    0.41494E+02    0.48033E+00    0.13593E-17
    0.54496E+01    0.41522E+02    0.47860E+00    0.13503E-17
    0.54322E+01    0.41490E+02    0.47368E+00    0.13559E-17
    0.52857E+01    0.41302E+02    0.45101E+00    0.13536E-17
    0.53038E+01    0.41266E+02    0.44025E+00    0.13366E-17
    0.52468E+01    0.41291E+02    0.45372E+00    0.13510E-17
    0.52408E+01    0.41246E+02    0.44421E+00    0.13512E-17
    0.52741E+01    0.41228E+02    0.43539E+00    0.13401E-17
    0.10300E+02    0.48158E+02    0.47448E+00    0.27362E-18
    0.85521E+01    0.43973E+02    0.41668E+00    0.86142E-18
    0.85542E+01    0.43936E+02    0.41237E+00    0.86641E-18
    0.85254E+01    0.43921E+02    0.41451E+00    0.86840E-18
    0.26368E+00    0.39923E+02    0.47378E+00    0.16184E-17
    0.23402E+00    0.39934E+02    0.47762E+00    0.16136E-17
    0.27156E+00    0.39883E+02    0.46076E+00    0.15962E-17
    0.19856E+00    0.39916E+02    0.47184E+00    0.16160E-17
    0.23019E+00    0.39852E+02    0.45115E+00    0.15969E-17
    0.18686E+00    0.39873E+02    0.45840E+00    0.15936E-17
    0.47554E+00    0.39974E+02    0.48787E+00    0.16286E-17
    0.50568E+00    0.39973E+02    0.48713E+00    0.16296E-17
    0.45774E+00    0.39936E+02    0.47590E+00    0.16155E-17
    0.16749E+01    0.40127E+02    0.49550E+00    0.16086E-17
    0.15914E+01    0.40093E+02    0.48895E+00    0.16118E-17
    0.16192E+01    0.40115E+02    0.49445E+00    0.16085E-17
    0.16449E+01    0.40105E+02    0.48999E+00    0.16103E-17
    0.16520E+01    0.40072E+02    0.47937E+00    0.15933E-17
    0.15012E+01    0.40096E+02    0.49431E+00    0.16116E-17
    0.12795E+01    0.40017E+02    0.47914E+00    0.16040E-17
    0.12422E+01    0.40013E+02    0.47942E+00    0.16038E-17
    0.12213E+01    0.39983E+02    0.47050E+00    0.16007E-17
    0.15181E+01    0.39986E+02    0.45873E+00    0.15732E-17
    0.15611E+01    0.39968E+02    0.45141E+00    0.15754E-17
    0.15687E+01    0.39913E+02    0.43381E+00    0.15475E-17
    0.10092E+01    0.40035E+02    0.49460E+00    0.16225E-17
    0.10382E+01    0.40014E+02    0.48714E+00    0.16217E-17
    0.97560E+00    0.40012E+02    0.48846E+00    0.16255E-17
    0.10195E+01    0.39972E+02    0.47426E+00    0.16073E-17
