  x,     y,    Z,    camp
    0.30117E+01,    0.62677E+01,    0.00000E+00,    0.60458E-01
    0.31506E+01,    0.62116E+01,    0.00000E+00,    0.60367E-01
    0.28766E+01,    0.61447E+01,    0.00000E+00,    0.60495E-01
    0.30932E+01,    0.60441E+01,    0.00000E+00,    0.60563E-01
    0.29916E+01,    0.52585E+01,    0.00000E+00,    0.61006E-01
    0.30594E+01,    0.55073E+01,    0.00000E+00,    0.60875E-01
    0.31741E+01,    0.52277E+01,    0.00000E+00,    0.60961E-01
    0.32131E+01,    0.53928E+01,    0.00000E+00,    0.60801E-01
    0.29806E+01,    0.64102E+01,    0.00000E+00,    0.60232E-01
    0.26613E+01,    0.62923E+01,    0.00000E+00,    0.60331E-01
    0.28808E+01,    0.51913E+01,    0.00000E+00,    0.61231E-01
    0.28602E+01,    0.50286E+01,    0.00000E+00,    0.61370E-01
    0.27204E+01,    0.52304E+01,    0.00000E+00,    0.61261E-01
    0.26307E+01,    0.50913E+01,    0.00000E+00,    0.61675E-01
    0.30000E+01,    0.48269E+01,    0.00000E+00,    0.60914E-01
    0.32377E+01,    0.51073E+01,    0.00000E+00,    0.60747E-01
    0.34952E+01,    0.50164E+01,    0.00000E+00,    0.60622E-01
    0.31847E+01,    0.48550E+01,    0.00000E+00,    0.60856E-01
    0.33510E+01,    0.47795E+01,    0.00000E+00,    0.60835E-01
    0.12278E+01,    0.47784E+01,    0.00000E+00,    0.73999E-01
    0.12540E+01,    0.47775E+01,    0.00000E+00,    0.73538E-01
    0.12551E+01,    0.47328E+01,    0.00000E+00,    0.72929E-01
    0.12637E+01,    0.47110E+01,    0.00000E+00,    0.71795E-01
    0.12210E+01,    0.47111E+01,    0.00000E+00,    0.73576E-01
    0.12290E+01,    0.46902E+01,    0.00000E+00,    0.72329E-01
    0.12873E+01,    0.47984E+01,    0.00000E+00,    0.72764E-01
    0.12609E+01,    0.47992E+01,    0.00000E+00,    0.73177E-01
    0.12724E+01,    0.48377E+01,    0.00000E+00,    0.73624E-01
    0.12460E+01,    0.48384E+01,    0.00000E+00,    0.74065E-01
    0.12407E+01,    0.48204E+01,    0.00000E+00,    0.74569E-01
    0.12148E+01,    0.48224E+01,    0.00000E+00,    0.75092E-01
    0.12231E+01,    0.48536E+01,    0.00000E+00,    0.75538E-01
    0.12027E+01,    0.48437E+01,    0.00000E+00,    0.76716E-01
    0.12727E+01,    0.46302E+01,    0.00000E+00,    0.70779E-01
    0.12439E+01,    0.46501E+01,    0.00000E+00,    0.71707E-01
    0.12875E+01,    0.46487E+01,    0.00000E+00,    0.70187E-01
    0.12583E+01,    0.46695E+01,    0.00000E+00,    0.71205E-01
    0.12224E+01,    0.46504E+01,    0.00000E+00,    0.71661E-01
    0.12509E+01,    0.46309E+01,    0.00000E+00,    0.70713E-01
    0.12186E+01,    0.46272E+01,    0.00000E+00,    0.71337E-01
    0.12373E+01,    0.46146E+01,    0.00000E+00,    0.71333E-01
    0.11288E+01,    0.46597E+01,    0.00000E+00,    0.74624E-01
    0.12064E+01,    0.46130E+01,    0.00000E+00,    0.72035E-01
    0.12197E+01,    0.45798E+01,    0.00000E+00,    0.70532E-01
    0.12412E+01,    0.45877E+01,    0.00000E+00,    0.69911E-01
    0.13096E+01,    0.46476E+01,    0.00000E+00,    0.70242E-01
    0.12801E+01,    0.46688E+01,    0.00000E+00,    0.71236E-01
    0.13239E+01,    0.46669E+01,    0.00000E+00,    0.69751E-01
    0.13156E+01,    0.46883E+01,    0.00000E+00,    0.70719E-01
    0.12793E+01,    0.46115E+01,    0.00000E+00,    0.69649E-01
    0.13077E+01,    0.45920E+01,    0.00000E+00,    0.68876E-01
    0.12735E+01,    0.45892E+01,    0.00000E+00,    0.69395E-01
    0.12923E+01,    0.45766E+01,    0.00000E+00,    0.69416E-01
    0.13301E+01,    0.45905E+01,    0.00000E+00,    0.68989E-01
    0.13014E+01,    0.46104E+01,    0.00000E+00,    0.69762E-01
    0.13461E+01,    0.46072E+01,    0.00000E+00,    0.68448E-01
    0.13168E+01,    0.46280E+01,    0.00000E+00,    0.69275E-01
    0.13606E+01,    0.46847E+01,    0.00000E+00,    0.69257E-01
    0.13520E+01,    0.47065E+01,    0.00000E+00,    0.70210E-01
    0.13989E+01,    0.47038E+01,    0.00000E+00,    0.68746E-01
    0.13914E+01,    0.47277E+01,    0.00000E+00,    0.69662E-01
    0.13208E+01,    0.47303E+01,    0.00000E+00,    0.71206E-01
    0.13294E+01,    0.47085E+01,    0.00000E+00,    0.70184E-01
    0.12852E+01,    0.47108E+01,    0.00000E+00,    0.71769E-01
    0.12938E+01,    0.46890E+01,    0.00000E+00,    0.70721E-01
    0.10787E+01,    0.48166E+01,    0.00000E+00,    0.81980E-01
    0.10907E+01,    0.48456E+01,    0.00000E+00,    0.81741E-01
    0.11295E+01,    0.48132E+01,    0.00000E+00,    0.78736E-01
    0.11796E+01,    0.48393E+01,    0.00000E+00,    0.76558E-01
    0.12937E+01,    0.48189E+01,    0.00000E+00,    0.72458E-01
    0.13207E+01,    0.48193E+01,    0.00000E+00,    0.72034E-01
    0.13023E+01,    0.47760E+01,    0.00000E+00,    0.71646E-01
    0.13588E+01,    0.47517E+01,    0.00000E+00,    0.70590E-01
    0.12896E+01,    0.47541E+01,    0.00000E+00,    0.72313E-01
    0.12985E+01,    0.47319E+01,    0.00000E+00,    0.71196E-01
    0.13348E+01,    0.47520E+01,    0.00000E+00,    0.70565E-01
    0.13252E+01,    0.47755E+01,    0.00000E+00,    0.71621E-01
    0.13981E+01,    0.47749E+01,    0.00000E+00,    0.69970E-01
    0.13373E+01,    0.47984E+01,    0.00000E+00,    0.71005E-01
    0.13260E+01,    0.48374E+01,    0.00000E+00,    0.71753E-01
    0.13138E+01,    0.48587E+01,    0.00000E+00,    0.72605E-01
    0.13535E+01,    0.48390E+01,    0.00000E+00,    0.71256E-01
    0.13354E+01,    0.48711E+01,    0.00000E+00,    0.71990E-01
    0.12976E+01,    0.48644E+01,    0.00000E+00,    0.72690E-01
    0.12771E+01,    0.48545E+01,    0.00000E+00,    0.73367E-01
    0.12820E+01,    0.48857E+01,    0.00000E+00,    0.73800E-01
    0.12616E+01,    0.48758E+01,    0.00000E+00,    0.74706E-01
    0.12907E+01,    0.49086E+01,    0.00000E+00,    0.72854E-01
    0.12418E+01,    0.49329E+01,    0.00000E+00,    0.74640E-01
    0.12371E+01,    0.48874E+01,    0.00000E+00,    0.74704E-01
    0.12190E+01,    0.48751E+01,    0.00000E+00,    0.76208E-01
    0.11865E+01,    0.48865E+01,    0.00000E+00,    0.76270E-01
    0.11614E+01,    0.48713E+01,    0.00000E+00,    0.79011E-01
    0.11143E+01,    0.48542E+01,    0.00000E+00,    0.80490E-01
    0.11279E+01,    0.48744E+01,    0.00000E+00,    0.78911E-01
    0.11318E+01,    0.48384E+01,    0.00000E+00,    0.79470E-01
    0.11606E+01,    0.48505E+01,    0.00000E+00,    0.77814E-01
    0.11802E+01,    0.49138E+01,    0.00000E+00,    0.78165E-01
    0.11254E+01,    0.48986E+01,    0.00000E+00,    0.80812E-01
    0.98756E+00,    0.47608E+01,    0.00000E+00,    0.87030E-01
    0.10089E+01,    0.48050E+01,    0.00000E+00,    0.85739E-01
    0.10338E+01,    0.48419E+01,    0.00000E+00,    0.86062E-01
    0.10363E+01,    0.48181E+01,    0.00000E+00,    0.84436E-01
    0.10094E+01,    0.48454E+01,    0.00000E+00,    0.86538E-01
    0.99667E+00,    0.48221E+01,    0.00000E+00,    0.88179E-01
    0.10690E+01,    0.48640E+01,    0.00000E+00,    0.83403E-01
    0.10499E+01,    0.47737E+01,    0.00000E+00,    0.81367E-01
    0.10498E+01,    0.48045E+01,    0.00000E+00,    0.82630E-01
    0.10728E+01,    0.47636E+01,    0.00000E+00,    0.81208E-01
    0.10940E+01,    0.47777E+01,    0.00000E+00,    0.79159E-01
    0.10866E+01,    0.47394E+01,    0.00000E+00,    0.78934E-01
    0.11113E+01,    0.47378E+01,    0.00000E+00,    0.78078E-01
    0.11000E+01,    0.47999E+01,    0.00000E+00,    0.80089E-01
    0.11614E+01,    0.47349E+01,    0.00000E+00,    0.75633E-01
    0.11869E+01,    0.47336E+01,    0.00000E+00,    0.75007E-01
    0.11655E+01,    0.46893E+01,    0.00000E+00,    0.74260E-01
    0.11940E+01,    0.46698E+01,    0.00000E+00,    0.72878E-01
    0.11542E+01,    0.46613E+01,    0.00000E+00,    0.74116E-01
    0.11730E+01,    0.46486E+01,    0.00000E+00,    0.74058E-01
    0.12152E+01,    0.46700E+01,    0.00000E+00,    0.72884E-01
    0.11865E+01,    0.46899E+01,    0.00000E+00,    0.74217E-01
    0.12505E+01,    0.46900E+01,    0.00000E+00,    0.72330E-01
    0.11997E+01,    0.47110E+01,    0.00000E+00,    0.73610E-01
    0.11187E+01,    0.47607E+01,    0.00000E+00,    0.78015E-01
    0.11438E+01,    0.47592E+01,    0.00000E+00,    0.77257E-01
    0.11282E+01,    0.47131E+01,    0.00000E+00,    0.76446E-01
    0.11533E+01,    0.47116E+01,    0.00000E+00,    0.75744E-01
    0.12204E+01,    0.47555E+01,    0.00000E+00,    0.74247E-01
    0.11946E+01,    0.47566E+01,    0.00000E+00,    0.74759E-01
    0.12088E+01,    0.48021E+01,    0.00000E+00,    0.75448E-01
    0.11667E+01,    0.48151E+01,    0.00000E+00,    0.77194E-01
    0.11838E+01,    0.47992E+01,    0.00000E+00,    0.76051E-01
    0.11771E+01,    0.47767E+01,    0.00000E+00,    0.76172E-01
    0.11455E+01,    0.48011E+01,    0.00000E+00,    0.78182E-01
    0.11517E+01,    0.47780E+01,    0.00000E+00,    0.76766E-01
    0.10737E+01,    0.47156E+01,    0.00000E+00,    0.79660E-01
    0.10852E+01,    0.46900E+01,    0.00000E+00,    0.77150E-01
    0.10067E+01,    0.47766E+01,    0.00000E+00,    0.83913E-01
    0.10343E+01,    0.47590E+01,    0.00000E+00,    0.83910E-01
    0.99428E+00,    0.47277E+01,    0.00000E+00,    0.82735E-01
    0.10234E+01,    0.47096E+01,    0.00000E+00,    0.82733E-01
    0.97387E+00,    0.47121E+01,    0.00000E+00,    0.85822E-01
    0.95325E+00,    0.46723E+01,    0.00000E+00,    0.85091E-01
    0.97406E+00,    0.46877E+01,    0.00000E+00,    0.82641E-01
    0.97388E+00,    0.46139E+01,    0.00000E+00,    0.80525E-01
    0.95284E+00,    0.46246E+01,    0.00000E+00,    0.80433E-01
    0.98981E+00,    0.46350E+01,    0.00000E+00,    0.80194E-01
    0.95825E+00,    0.46510E+01,    0.00000E+00,    0.82975E-01
    0.97918E+00,    0.46534E+01,    0.00000E+00,    0.81597E-01
    0.98948E+00,    0.46742E+01,    0.00000E+00,    0.81734E-01
    0.10164E+01,    0.46376E+01,    0.00000E+00,    0.78898E-01
    0.10347E+01,    0.46623E+01,    0.00000E+00,    0.78611E-01
    0.10184E+01,    0.46805E+01,    0.00000E+00,    0.80484E-01
    0.10442E+01,    0.47250E+01,    0.00000E+00,    0.79761E-01
    0.10669E+01,    0.46652E+01,    0.00000E+00,    0.78175E-01
    0.11150E+01,    0.46891E+01,    0.00000E+00,    0.76971E-01
    0.10779E+01,    0.46358E+01,    0.00000E+00,    0.75675E-01
    0.11446E+01,    0.45893E+01,    0.00000E+00,    0.72994E-01
    0.11661E+01,    0.45972E+01,    0.00000E+00,    0.72222E-01
    0.11523E+01,    0.45562E+01,    0.00000E+00,    0.71339E-01
    0.11778E+01,    0.45475E+01,    0.00000E+00,    0.70684E-01
    0.10583E+01,    0.46115E+01,    0.00000E+00,    0.76572E-01
    0.11796E+01,    0.46217E+01,    0.00000E+00,    0.72107E-01
    0.11205E+01,    0.45980E+01,    0.00000E+00,    0.72929E-01
    0.11100E+01,    0.46311E+01,    0.00000E+00,    0.75394E-01
    0.46350E+01,    0.49782E+01,    0.00000E+00,    0.60377E-01
    0.45438E+01,    0.51603E+01,    0.00000E+00,    0.60395E-01
    0.49088E+01,    0.52237E+01,    0.00000E+00,    0.60359E-01
    0.47263E+01,    0.53378E+01,    0.00000E+00,    0.60372E-01
    0.42376E+01,    0.53435E+01,    0.00000E+00,    0.60432E-01
    0.43613E+01,    0.51286E+01,    0.00000E+00,    0.60395E-01
    0.38425E+01,    0.49056E+01,    0.00000E+00,    0.60509E-01
    0.42340E+01,    0.49077E+01,    0.00000E+00,    0.60465E-01
    0.18439E+01,    0.51810E+01,    0.00000E+00,    0.64019E-01
    0.17578E+01,    0.52166E+01,    0.00000E+00,    0.64612E-01
    0.19469E+01,    0.49467E+01,    0.00000E+00,    0.64032E-01
    0.19668E+01,    0.49611E+01,    0.00000E+00,    0.63868E-01
    0.19537E+01,    0.49202E+01,    0.00000E+00,    0.63820E-01
    0.19835E+01,    0.49418E+01,    0.00000E+00,    0.63659E-01
    0.19434E+01,    0.50070E+01,    0.00000E+00,    0.64130E-01
    0.19068E+01,    0.50119E+01,    0.00000E+00,    0.64160E-01
    0.19970E+01,    0.48887E+01,    0.00000E+00,    0.63632E-01
    0.20268E+01,    0.49104E+01,    0.00000E+00,    0.63476E-01
    0.20037E+01,    0.48622E+01,    0.00000E+00,    0.63461E-01
    0.20335E+01,    0.48839E+01,    0.00000E+00,    0.63324E-01
    0.20085E+01,    0.49128E+01,    0.00000E+00,    0.63479E-01
    0.20017E+01,    0.49394E+01,    0.00000E+00,    0.63657E-01
    0.20425E+01,    0.49296E+01,    0.00000E+00,    0.63320E-01
    0.20174E+01,    0.49586E+01,    0.00000E+00,    0.63458E-01
    0.18119E+01,    0.50816E+01,    0.00000E+00,    0.65254E-01
    0.20470E+01,    0.48308E+01,    0.00000E+00,    0.63301E-01
    0.20768E+01,    0.48524E+01,    0.00000E+00,    0.63175E-01
    0.20763E+01,    0.48089E+01,    0.00000E+00,    0.63137E-01
    0.21067E+01,    0.48263E+01,    0.00000E+00,    0.63034E-01
    0.20869E+01,    0.47915E+01,    0.00000E+00,    0.62950E-01
    0.21074E+01,    0.48017E+01,    0.00000E+00,    0.62946E-01
    0.20585E+01,    0.48549E+01,    0.00000E+00,    0.63176E-01
    0.20518E+01,    0.48814E+01,    0.00000E+00,    0.63323E-01
    0.20925E+01,    0.48717E+01,    0.00000E+00,    0.63031E-01
    0.20675E+01,    0.49007E+01,    0.00000E+00,    0.63183E-01
    0.20899E+01,    0.48934E+01,    0.00000E+00,    0.63139E-01
    0.21098E+01,    0.49078E+01,    0.00000E+00,    0.63012E-01
    0.21117E+01,    0.48528E+01,    0.00000E+00,    0.62956E-01
    0.21072E+01,    0.49295E+01,    0.00000E+00,    0.63078E-01
    0.20822E+01,    0.49585E+01,    0.00000E+00,    0.63178E-01
    0.21271E+01,    0.49440E+01,    0.00000E+00,    0.62952E-01
    0.21021E+01,    0.49729E+01,    0.00000E+00,    0.63068E-01
    0.20597E+01,    0.49658E+01,    0.00000E+00,    0.63235E-01
    0.20848E+01,    0.49368E+01,    0.00000E+00,    0.63125E-01
    0.20399E+01,    0.49513E+01,    0.00000E+00,    0.63362E-01
    0.20649E+01,    0.49224E+01,    0.00000E+00,    0.63258E-01
    0.20581E+01,    0.50386E+01,    0.00000E+00,    0.63239E-01
    0.19965E+01,    0.50724E+01,    0.00000E+00,    0.63310E-01
    0.21388E+01,    0.47925E+01,    0.00000E+00,    0.62838E-01
    0.21493E+01,    0.47669E+01,    0.00000E+00,    0.62693E-01
    0.21173E+01,    0.47559E+01,    0.00000E+00,    0.62814E-01
    0.21378E+01,    0.47457E+01,    0.00000E+00,    0.62811E-01
    0.21779E+01,    0.47680E+01,    0.00000E+00,    0.62695E-01
    0.20510E+01,    0.44837E+01,    0.00000E+00,    0.62543E-01
    0.21038E+01,    0.44942E+01,    0.00000E+00,    0.62415E-01
    0.20774E+01,    0.44969E+01,    0.00000E+00,    0.62391E-01
    0.21161E+01,    0.45248E+01,    0.00000E+00,    0.62436E-01
    0.20959E+01,    0.45427E+01,    0.00000E+00,    0.62495E-01
    0.20744E+01,    0.45289E+01,    0.00000E+00,    0.62601E-01
    0.20521E+01,    0.45470E+01,    0.00000E+00,    0.62634E-01
    0.20985E+01,    0.45742E+01,    0.00000E+00,    0.62600E-01
    0.20533E+01,    0.45787E+01,    0.00000E+00,    0.62784E-01
    0.20261E+01,    0.45975E+01,    0.00000E+00,    0.62857E-01
    0.19757E+01,    0.50069E+01,    0.00000E+00,    0.63974E-01
    0.19411E+01,    0.51900E+01,    0.00000E+00,    0.64043E-01
    0.21276E+01,    0.52895E+01,    0.00000E+00,    0.62729E-01
    0.21145E+01,    0.50481E+01,    0.00000E+00,    0.63204E-01
    0.20863E+01,    0.50433E+01,    0.00000E+00,    0.63234E-01
    0.21178E+01,    0.47864E+01,    0.00000E+00,    0.62841E-01
    0.20858E+01,    0.48284E+01,    0.00000E+00,    0.63036E-01
    0.21500E+01,    0.48199E+01,    0.00000E+00,    0.62749E-01
    0.21459E+01,    0.48502E+01,    0.00000E+00,    0.62859E-01
    0.21201E+01,    0.46520E+01,    0.00000E+00,    0.62610E-01
    0.21380E+01,    0.46219E+01,    0.00000E+00,    0.62492E-01
    0.21401E+01,    0.46460E+01,    0.00000E+00,    0.62572E-01
    0.21624E+01,    0.46235E+01,    0.00000E+00,    0.62500E-01
    0.21645E+01,    0.46476E+01,    0.00000E+00,    0.62578E-01
    0.21034E+01,    0.46294E+01,    0.00000E+00,    0.62701E-01
    0.21223E+01,    0.46114E+01,    0.00000E+00,    0.62626E-01
    0.21439E+01,    0.46923E+01,    0.00000E+00,    0.62591E-01
    0.21471E+01,    0.47285E+01,    0.00000E+00,    0.62643E-01
    0.21722E+01,    0.46914E+01,    0.00000E+00,    0.62598E-01
    0.21916E+01,    0.47096E+01,    0.00000E+00,    0.62437E-01
    0.20954E+01,    0.46992E+01,    0.00000E+00,    0.62900E-01
    0.21218E+01,    0.46742E+01,    0.00000E+00,    0.62757E-01
    0.22259E+01,    0.46208E+01,    0.00000E+00,    0.62212E-01
    0.22266E+01,    0.46450E+01,    0.00000E+00,    0.62329E-01
    0.22104E+01,    0.46630E+01,    0.00000E+00,    0.62423E-01
    0.22494E+01,    0.46588E+01,    0.00000E+00,    0.62211E-01
    0.22332E+01,    0.46768E+01,    0.00000E+00,    0.62335E-01
    0.21839E+01,    0.46658E+01,    0.00000E+00,    0.62412E-01
    0.22795E+01,    0.47284E+01,    0.00000E+00,    0.62291E-01
    0.22498E+01,    0.47643E+01,    0.00000E+00,    0.62318E-01
    0.22304E+01,    0.47461E+01,    0.00000E+00,    0.62484E-01
    0.91590E+00,    0.45680E+01,    0.00000E+00,    0.81162E-01
    0.93601E+00,    0.46144E+01,    0.00000E+00,    0.82807E-01
    0.96783E+00,    0.45686E+01,    0.00000E+00,    0.76694E-01
    0.97887E+00,    0.45953E+01,    0.00000E+00,    0.78002E-01
    0.99281E+00,    0.45518E+01,    0.00000E+00,    0.76762E-01
    0.10164E+01,    0.45701E+01,    0.00000E+00,    0.75252E-01
    0.93430E+00,    0.45802E+01,    0.00000E+00,    0.78749E-01
    0.95061E+00,    0.45585E+01,    0.00000E+00,    0.78748E-01
    0.89273E+00,    0.45231E+01,    0.00000E+00,    0.79362E-01
    0.91229E+00,    0.45348E+01,    0.00000E+00,    0.77261E-01
    0.13588E+01,    0.48571E+01,    0.00000E+00,    0.71104E-01
    0.13874E+01,    0.48612E+01,    0.00000E+00,    0.70595E-01
    0.13722E+01,    0.48207E+01,    0.00000E+00,    0.70358E-01
    0.14279E+01,    0.48045E+01,    0.00000E+00,    0.69419E-01
    0.13612E+01,    0.47981E+01,    0.00000E+00,    0.70948E-01
    0.13731E+01,    0.47750E+01,    0.00000E+00,    0.69982E-01
    0.14379E+01,    0.48302E+01,    0.00000E+00,    0.69027E-01
    0.14039E+01,    0.48016E+01,    0.00000E+00,    0.69859E-01
    0.13998E+01,    0.48467E+01,    0.00000E+00,    0.69884E-01
    0.13899E+01,    0.48243E+01,    0.00000E+00,    0.70244E-01
    0.13972E+01,    0.48865E+01,    0.00000E+00,    0.70247E-01
    0.13451E+01,    0.48964E+01,    0.00000E+00,    0.71432E-01
    0.14719E+01,    0.47285E+01,    0.00000E+00,    0.68255E-01
    0.14339E+01,    0.47515E+01,    0.00000E+00,    0.69096E-01
    0.14482E+01,    0.47780E+01,    0.00000E+00,    0.68645E-01
    0.14325E+01,    0.46800E+01,    0.00000E+00,    0.67926E-01
    0.14640E+01,    0.46558E+01,    0.00000E+00,    0.67256E-01
    0.14147E+01,    0.46585E+01,    0.00000E+00,    0.68483E-01
    0.14459E+01,    0.46348E+01,    0.00000E+00,    0.67743E-01
    0.14901E+01,    0.46559E+01,    0.00000E+00,    0.67389E-01
    0.14587E+01,    0.46801E+01,    0.00000E+00,    0.68060E-01
    0.15109E+01,    0.46804E+01,    0.00000E+00,    0.66882E-01
    0.14794E+01,    0.47046E+01,    0.00000E+00,    0.67476E-01
    0.12678E+01,    0.47548E+01,    0.00000E+00,    0.72321E-01
    0.12339E+01,    0.47327E+01,    0.00000E+00,    0.72958E-01
    0.14250E+01,    0.47039E+01,    0.00000E+00,    0.68817E-01
    0.14436E+01,    0.47280E+01,    0.00000E+00,    0.68189E-01
    0.13674E+01,    0.47280E+01,    0.00000E+00,    0.69596E-01
    0.14078E+01,    0.47514E+01,    0.00000E+00,    0.69033E-01
    0.13782E+01,    0.49077E+01,    0.00000E+00,    0.71287E-01
    0.13924E+01,    0.49403E+01,    0.00000E+00,    0.70471E-01
    0.14400E+01,    0.48736E+01,    0.00000E+00,    0.69356E-01
    0.14257E+01,    0.48960E+01,    0.00000E+00,    0.70138E-01
    0.14736E+01,    0.49099E+01,    0.00000E+00,    0.68847E-01
    0.14593E+01,    0.49322E+01,    0.00000E+00,    0.69567E-01
    0.14353E+01,    0.49260E+01,    0.00000E+00,    0.69636E-01
    0.14210E+01,    0.49491E+01,    0.00000E+00,    0.70389E-01
    0.14768E+01,    0.49592E+01,    0.00000E+00,    0.68770E-01
    0.14394E+01,    0.49760E+01,    0.00000E+00,    0.69549E-01
    0.13735E+01,    0.49615E+01,    0.00000E+00,    0.71498E-01
    0.13214E+01,    0.49714E+01,    0.00000E+00,    0.72856E-01
    0.13861E+01,    0.50120E+01,    0.00000E+00,    0.70830E-01
    0.13514E+01,    0.50186E+01,    0.00000E+00,    0.71065E-01
    0.12883E+01,    0.49601E+01,    0.00000E+00,    0.72952E-01
    0.13404E+01,    0.49502E+01,    0.00000E+00,    0.71587E-01
    0.12718E+01,    0.49299E+01,    0.00000E+00,    0.74640E-01
